init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
1.0,5.0,0.4,7.0,L100,4.52,0.82
1.0,5.0,0.4,7.5,L0,3.0,0.26
1.0,5.0,0.4,7.5,L50,3.84,0.4
1.0,5.0,0.4,7.5,L100,2.92,0.66
1.0,5.0,0.4,8.0,L0,3.66,0.14
1.0,5.0,0.4,8.0,L50,3.42,0.28
1.0,5.0,0.4,8.0,L100,3.84,0.72
1.0,5.0,0.4,8.5,L0,3.84,0.2
1.0,5.0,0.4,8.5,L50,3.64,0.2
1.0,5.0,0.4,8.5,L100,3.2,0.68
1.0,5.0,0.4,9.0,L0,4.52,0.26
1.0,5.0,0.4,9.0,L50,4.42,0.28
1.0,5.0,0.4,9.0,L100,3.64,0.58
1.0,5.0,0.4,9.5,L0,3.9,0.26
1.0,5.0,0.4,9.5,L50,3.72,0.32
1.0,5.0,0.4,9.5,L100,4.04,0.68
1.0,5.0,0.4,10.0,L0,4.12,0.12
1.0,5.0,0.4,10.0,L50,3.56,0.3
1.0,5.0,0.4,10.0,L100,3.6,0.48
1.0,5.0,0.5,2.0,L0,3.72,0.74
1.0,5.0,0.5,2.0,L50,1.16,0.96
1.0,5.0,0.5,2.0,L100,1.0,0.36
1.0,5.0,0.5,2.5,L0,3.62,0.5
1.0,5.0,0.5,2.5,L50,2.04,0.78
1.0,5.0,0.5,2.5,L100,1.14,0.44
1.0,5.0,0.5,3.0,L0,3.46,0.48
1.0,5.0,0.5,3.0,L50,2.62,1.34
1.0,5.0,0.5,3.0,L100,1.84,0.82
1.0,5.0,0.5,3.5,L0,2.94,0.52
1.0,5.0,0.5,3.5,L50,2.68,0.84
1.0,5.0,0.5,3.5,L100,1.7,1.06
1.0,5.0,0.5,4.0,L0,3.48,0.32
1.0,5.0,0.5,4.0,L50,2.2,0.54
1.0,5.0,0.5,4.0,L100,2.0,0.94
1.0,5.0,0.5,4.5,L0,3.48,0.46
1.0,5.0,0.5,4.5,L50,3.08,0.64
1.0,5.0,0.5,4.5,L100,2.78,0.96
1.0,5.0,0.5,5.0,L0,2.66,0.18
1.0,5.0,0.5,5.0,L50,3.16,0.6
1.0,5.0,0.5,5.0,L100,2.82,0.86
1.0,5.0,0.5,5.5,L0,3.14,0.28
1.0,5.0,0.5,5.5,L50,2.76,0.58
1.0,5.0,0.5,5.5,L100,3.06,0.56
1.0,5.0,0.5,6.0,L0,3.24,0.2
1.0,5.0,0.5,6.0,L50,2.82,0.46
1.0,5.0,0.5,6.0,L100,3.94,0.66
1.0,5.0,0.5,6.5,L0,3.28,0.38
1.0,5.0,0.5,6.5,L50,3.56,0.44
1.0,5.0,0.5,6.5,L100,3.72,0.68
1.0,5.0,0.5,7.0,L0,3.58,0.24
1.0,5.0,0.5,7.0,L50,2.82,0.4
1.0,5.0,0.5,7.0,L100,2.86,0.46
1.0,5.0,0.5,7.5,L0,3.12,0.32
1.0,5.0,0.5,7.5,L50,4.16,0.28
1.0,5.0,0.5,7.5,L100,3.4,0.5
1.0,5.0,0.5,8.0,L0,3.06,0.28
1.0,5.0,0.5,8.0,L50,3.02,0.22
1.0,5.0,0.5,8.0,L100,3.62,0.38
1.0,5.0,0.5,8.5,L0,3.34,0.26
1.0,5.0,0.5,8.5,L50,3.38,0.24
1.0,5.0,0.5,8.5,L100,3.44,0.4
1.0,5.0,0.5,9.0,L0,3.8,0.22
1.0,5.0,0.5,9.0,L50,3.84,0.24
1.0,5.0,0.5,9.0,L100,3.3,0.5
1.0,5.0,0.5,9.5,L0,3.86,0.0
1.0,5.0,0.5,9.5,L50,3.84,0.24
1.0,5.0,0.5,9.5,L100,3.98,0.46
1.0,5.0,0.5,10.0,L0,3.76,0.18
1.0,5.0,0.5,10.0,L50,3.04,0.3
1.0,5.0,0.5,10.0,L100,3.94,0.54
1.0,5.0,0.6,2.0,L0,4.08,0.56
1.0,5.0,0.6,2.0,L50,1.34,0.78
1.0,5.0,0.6,2.0,L100,1.04,0.26
1.0,5.0,0.6,2.5,L0,3.32,0.5
1.0,5.0,0.6,2.5,L50,1.84,0.96
1.0,5.0,0.6,2.5,L100,1.2,0.64
1.0,5.0,0.6,3.0,L0,2.78,0.38
1.0,5.0,0.6,3.0,L50,2.0,0.96
1.0,5.0,0.6,3.0,L100,1.34,0.68
1.0,5.0,0.6,3.5,L0,2.62,0.34
1.0,5.0,0.6,3.5,L50,2.8,0.78
1.0,5.0,0.6,3.5,L100,2.24,0.9
1.0,5.0,0.6,4.0,L0,2.36,0.36
1.0,5.0,0.6,4.0,L50,2.48,0.78
1.0,5.0,0.6,4.0,L100,1.96,0.6
1.0,5.0,0.6,4.5,L0,3.32,0.26
1.0,5.0,0.6,4.5,L50,2.76,0.6
1.0,5.0,0.6,4.5,L100,2.3,0.76
1.0,5.0,0.6,5.0,L0,3.04,0.34
1.0,5.0,0.6,5.0,L50,2.42,0.62
1.0,5.0,0.6,5.0,L100,2.16,0.74
1.0,5.0,0.6,5.5,L0,2.6,0.34
1.0,5.0,0.6,5.5,L50,3.14,0.3
1.0,5.0,0.6,5.5,L100,2.62,0.7
1.0,5.0,0.6,6.0,L0,3.02,0.26
1.0,5.0,0.6,6.0,L50,2.8,0.36
1.0,5.0,0.6,6.0,L100,3.02,0.68
1.0,5.0,0.6,6.5,L0,3.26,0.22
1.0,5.0,0.6,6.5,L50,3.88,0.28
1.0,5.0,0.6,6.5,L100,2.72,0.44
1.0,5.0,0.6,7.0,L0,3.32,0.18
1.0,5.0,0.6,7.0,L50,3.0,0.38
1.0,5.0,0.6,7.0,L100,3.18,0.52
1.0,5.0,0.6,7.5,L0,3.3,0.4
1.0,5.0,0.6,7.5,L50,3.82,0.16
1.0,5.0,0.6,7.5,L100,3.44,0.46
1.0,5.0,0.6,8.0,L0,3.68,0.16
1.0,5.0,0.6,8.0,L50,3.4,0.14
1.0,5.0,0.6,8.0,L100,3.46,0.5
1.0,5.0,0.6,8.5,L0,3.6,0.26
1.0,5.0,0.6,8.5,L50,3.06,0.16
1.0,5.0,0.6,8.5,L100,3.24,0.32
1.0,5.0,0.6,9.0,L0,3.68,0.3
1.0,5.0,0.6,9.0,L50,3.08,0.26
1.0,5.0,0.6,9.0,L100,3.36,0.36
1.0,5.0,0.6,9.5,L0,3.82,0.16
1.0,5.0,0.6,9.5,L50,3.36,0.2
1.0,5.0,0.6,9.5,L100,3.6,0.48
1.0,5.0,0.6,10.0,L0,3.96,0.22
1.0,5.0,0.6,10.0,L50,3.48,0.24
1.0,5.0,0.6,10.0,L100,3.66,0.36
1.0,5.0,0.7000000000000001,2.0,L0,4.06,0.42
1.0,5.0,0.7000000000000001,2.0,L50,1.12,0.78
1.0,5.0,0.7000000000000001,2.0,L100,1.08,0.24
1.0,5.0,0.7000000000000001,2.5,L0,2.8,0.32
1.0,5.0,0.7000000000000001,2.5,L50,1.84,0.64
1.0,5.0,0.7000000000000001,2.5,L100,1.18,0.46
1.0,5.0,0.7000000000000001,3.0,L0,2.54,0.34
1.0,5.0,0.7000000000000001,3.0,L50,2.0,0.64
1.0,5.0,0.7000000000000001,3.0,L100,1.26,0.78
1.0,5.0,0.7000000000000001,3.5,L0,2.44,0.42
1.0,5.0,0.7000000000000001,3.5,L50,2.6,0.62
1.0,5.0,0.7000000000000001,3.5,L100,2.06,0.66
1.0,5.0,0.7000000000000001,4.0,L0,2.76,0.18
1.0,5.0,0.7000000000000001,4.0,L50,2.94,0.54
1.0,5.0,0.7000000000000001,4.0,L100,1.84,0.88
1.0,5.0,0.7000000000000001,4.5,L0,2.82,0.2
1.0,5.0,0.7000000000000001,4.5,L50,2.7,0.4
1.0,5.0,0.7000000000000001,4.5,L100,2.76,0.84
1.0,5.0,0.7000000000000001,5.0,L0,3.06,0.24
1.0,5.0,0.7000000000000001,5.0,L50,2.78,0.48
1.0,5.0,0.7000000000000001,5.0,L100,2.98,0.7
1.0,5.0,0.7000000000000001,5.5,L0,3.14,0.26
1.0,5.0,0.7000000000000001,5.5,L50,2.82,0.5
1.0,5.0,0.7000000000000001,5.5,L100,2.3,0.7
1.0,5.0,0.7000000000000001,6.0,L0,3.38,0.28
1.0,5.0,0.7000000000000001,6.0,L50,3.24,0.36
1.0,5.0,0.7000000000000001,6.0,L100,2.84,0.46
1.0,5.0,0.7000000000000001,6.5,L0,2.8,0.3
1.0,5.0,0.7000000000000001,6.5,L50,2.84,0.3
1.0,5.0,0.7000000000000001,6.5,L100,3.06,0.36
1.0,5.0,0.7000000000000001,7.0,L0,3.3,0.1
1.0,5.0,0.7000000000000001,7.0,L50,3.06,0.24
1.0,5.0,0.7000000000000001,7.0,L100,3.0,0.42
1.0,5.0,0.7000000000000001,7.5,L0,2.8,0.38
1.0,5.0,0.7000000000000001,7.5,L50,3.3,0.3
1.0,5.0,0.7000000000000001,7.5,L100,3.34,0.24
1.0,5.0,0.7000000000000001,8.0,L0,3.46,0.18
1.0,5.0,0.7000000000000001,8.0,L50,3.74,0.2
1.0,5.0,0.7000000000000001,8.0,L100,3.0,0.44
1.0,5.0,0.7000000000000001,8.5,L0,3.72,0.16
1.0,5.0,0.7000000000000001,8.5,L50,3.14,0.18
1.0,5.0,0.7000000000000001,8.5,L100,3.88,0.38
1.0,5.0,0.7000000000000001,9.0,L0,4.12,0.24
1.0,5.0,0.7000000000000001,9.0,L50,3.04,0.16
1.0,5.0,0.7000000000000001,9.0,L100,3.6,0.28
1.0,5.0,0.7000000000000001,9.5,L0,4.02,0.12
1.0,5.0,0.7000000000000001,9.5,L50,3.44,0.14
1.0,5.0,0.7000000000000001,9.5,L100,3.5,0.32
1.0,5.0,0.7000000000000001,10.0,L0,3.94,0.08
1.0,5.0,0.7000000000000001,10.0,L50,3.38,0.14
1.0,5.0,0.7000000000000001,10.0,L100,3.34,0.24
1.0,5.0,0.8,2.0,L0,3.66,0.54
1.0,5.0,0.8,2.0,L50,1.08,0.44
1.0,5.0,0.8,2.0,L100,1.02,0.38
1.0,5.0,0.8,2.5,L0,3.02,0.48
1.0,5.0,0.8,2.5,L50,2.24,0.72
1.0,5.0,0.8,2.5,L100,1.08,0.58
1.0,5.0,0.8,3.0,L0,2.82,0.34
1.0,5.0,0.8,3.0,L50,2.18,0.68
1.0,5.0,0.8,3.0,L100,1.28,0.74
1.0,5.0,0.8,3.5,L0,2.74,0.32
1.0,5.0,0.8,3.5,L50,2.06,0.44
1.0,5.0,0.8,3.5,L100,1.68,0.82
1.0,5.0,0.8,4.0,L0,2.7,0.04
1.0,5.0,0.8,4.0,L50,3.34,0.46
1.0,5.0,0.8,4.0,L100,1.7,0.72
1.0,5.0,0.8,4.5,L0,2.46,0.18
1.0,5.0,0.8,4.5,L50,2.86,0.34
1.0,5.0,0.8,4.5,L100,2.34,0.62
1.0,5.0,0.8,5.0,L0,3.04,0.36
1.0,5.0,0.8,5.0,L50,2.78,0.36
1.0,5.0,0.8,5.0,L100,3.44,0.62
1.0,5.0,0.8,5.5,L0,2.88,0.3
1.0,5.0,0.8,5.5,L50,3.06,0.32
1.0,5.0,0.8,5.5,L100,3.34,0.52
1.0,5.0,0.8,6.0,L0,3.56,0.2
1.0,5.0,0.8,6.0,L50,2.78,0.3
1.0,5.0,0.8,6.0,L100,3.64,0.54
1.0,5.0,0.8,6.5,L0,2.98,0.22
1.0,5.0,0.8,6.5,L50,2.64,0.26
1.0,5.0,0.8,6.5,L100,3.88,0.4
1.0,5.0,0.8,7.0,L0,2.84,0.32
1.0,5.0,0.8,7.0,L50,3.24,0.22
1.0,5.0,0.8,7.0,L100,3.02,0.26
1.0,5.0,0.8,7.5,L0,3.06,0.22
1.0,5.0,0.8,7.5,L50,3.1,0.24
1.0,5.0,0.8,7.5,L100,3.16,0.3
1.0,5.0,0.8,8.0,L0,3.5,0.12
1.0,5.0,0.8,8.0,L50,3.1,0.18
1.0,5.0,0.8,8.0,L100,3.84,0.16
1.0,5.0,0.8,8.5,L0,3.38,0.14
1.0,5.0,0.8,8.5,L50,3.3,0.1
1.0,5.0,0.8,8.5,L100,4.26,0.22
1.0,5.0,0.8,9.0,L0,4.0,0.1
1.0,5.0,0.8,9.0,L50,3.5,0.16
1.0,5.0,0.8,9.0,L100,3.88,0.32
1.0,5.0,0.8,9.5,L0,3.92,0.18
1.0,5.0,0.8,9.5,L50,3.66,0.12
1.0,5.0,0.8,9.5,L100,3.78,0.14
1.0,5.0,0.8,10.0,L0,3.84,0.16
1.0,5.0,0.8,10.0,L50,3.3,0.16
1.0,5.0,0.8,10.0,L100,4.16,0.12
1.0,5.0,0.9,2.0,L0,4.8,0.32
1.0,5.0,0.9,2.0,L50,1.3,0.68
1.0,5.0,0.9,2.0,L100,1.02,0.26
1.0,5.0,0.9,2.5,L0,4.62,0.34
1.0,5.0,0.9,2.5,L50,1.38,0.46
1.0,5.0,0.9,2.5,L100,1.18,0.38
1.0,5.0,0.9,3.0,L0,2.76,0.36
1.0,5.0,0.9,3.0,L50,1.96,0.46
1.0,5.0,0.9,3.0,L100,1.48,0.78
1.0,5.0,0.9,3.5,L0,3.08,0.18
1.0,5.0,0.9,3.5,L50,1.92,0.54
1.0,5.0,0.9,3.5,L100,1.58,0.44
1.0,5.0,0.9,4.0,L0,2.86,0.14
1.0,5.0,0.9,4.0,L50,2.16,0.32
1.0,5.0,0.9,4.0,L100,1.96,0.7
1.0,5.0,0.9,4.5,L0,2.72,0.38
1.0,5.0,0.9,4.5,L50,2.36,0.24
1.0,5.0,0.9,4.5,L100,2.14,0.6
1.0,5.0,0.9,5.0,L0,2.94,0.28
1.0,5.0,0.9,5.0,L50,3.0,0.34
1.0,5.0,0.9,5.0,L100,3.06,0.66
1.0,5.0,0.9,5.5,L0,2.68,0.36
1.0,5.0,0.9,5.5,L50,2.84,0.28
1.0,5.0,0.9,5.5,L100,2.84,0.38
1.0,5.0,0.9,6.0,L0,3.04,0.22
1.0,5.0,0.9,6.0,L50,3.36,0.12
1.0,5.0,0.9,6.0,L100,3.04,0.38
1.0,5.0,0.9,6.5,L0,2.86,0.2
1.0,5.0,0.9,6.5,L50,3.42,0.1
1.0,5.0,0.9,6.5,L100,4.1,0.2
1.0,5.0,0.9,7.0,L0,3.34,0.16
1.0,5.0,0.9,7.0,L50,2.84,0.24
1.0,5.0,0.9,7.0,L100,3.38,0.1
1.0,5.0,0.9,7.5,L0,3.72,0.1
1.0,5.0,0.9,7.5,L50,2.92,0.1
1.0,5.0,0.9,7.5,L100,3.62,0.18
1.0,5.0,0.9,8.0,L0,2.94,0.12
1.0,5.0,0.9,8.0,L50,3.44,0.22
1.0,5.0,0.9,8.0,L100,3.82,0.08
1.0,5.0,0.9,8.5,L0,3.48,0.08
1.0,5.0,0.9,8.5,L50,2.88,0.14
1.0,5.0,0.9,8.5,L100,3.22,0.1
1.0,5.0,0.9,9.0,L0,3.94,0.18
1.0,5.0,0.9,9.0,L50,3.5,0.18
1.0,5.0,0.9,9.0,L100,3.7,0.12
1.0,5.0,0.9,9.5,L0,4.12,0.24
1.0,5.0,0.9,9.5,L50,3.42,0.14
1.0,5.0,0.9,9.5,L100,4.3,0.1
1.0,5.0,0.9,10.0,L0,3.02,0.16
1.0,5.0,0.9,10.0,L50,3.58,0.12
1.0,5.0,0.9,10.0,L100,3.92,0.22
1.0,5.0,1.0,2.0,L0,4.48,0.24
1.0,5.0,1.0,2.0,L50,1.22,0.52
1.0,5.0,1.0,2.0,L100,1.04,0.36
1.0,5.0,1.0,2.5,L0,4.04,0.54
1.0,5.0,1.0,2.5,L50,2.32,0.5
1.0,5.0,1.0,2.5,L100,1.08,0.56
1.0,5.0,1.0,3.0,L0,2.74,0.22
1.0,5.0,1.0,3.0,L50,1.82,0.7
1.0,5.0,1.0,3.0,L100,1.74,1.12
1.0,5.0,1.0,3.5,L0,2.62,0.18
1.0,5.0,1.0,3.5,L50,2.12,0.34
1.0,5.0,1.0,3.5,L100,3.16,0.46
1.0,5.0,1.0,4.0,L0,2.52,0.16
1.0,5.0,1.0,4.0,L50,2.34,0.3
1.0,5.0,1.0,4.0,L100,2.72,0.62
1.0,5.0,1.0,4.5,L0,2.6,0.34
1.0,5.0,1.0,4.5,L50,3.62,0.38
1.0,5.0,1.0,4.5,L100,2.32,0.78
1.0,5.0,1.0,5.0,L0,3.3,0.26
1.0,5.0,1.0,5.0,L50,3.38,0.16
1.0,5.0,1.0,5.0,L100,5.12,0.46
1.0,5.0,1.0,5.5,L0,2.9,0.3
1.0,5.0,1.0,5.5,L50,3.6,0.22
1.0,5.0,1.0,5.5,L100,2.74,0.26
1.0,5.0,1.0,6.0,L0,2.94,0.24
1.0,5.0,1.0,6.0,L50,3.44,0.28
1.0,5.0,1.0,6.0,L100,3.28,0.3
1.0,5.0,1.0,6.5,L0,3.34,0.04
1.0,5.0,1.0,6.5,L50,3.28,0.1
1.0,5.0,1.0,6.5,L100,2.78,0.28
1.0,5.0,1.0,7.0,L0,3.32,0.12
1.0,5.0,1.0,7.0,L50,3.18,0.18
1.0,5.0,1.0,7.0,L100,3.36,0.18
1.0,5.0,1.0,7.5,L0,3.24,0.2
1.0,5.0,1.0,7.5,L50,3.4,0.32
1.0,5.0,1.0,7.5,L100,2.94,0.16
1.0,5.0,1.0,8.0,L0,3.86,0.22
1.0,5.0,1.0,8.0,L50,3.7,0.12
1.0,5.0,1.0,8.0,L100,4.0,0.12
1.0,5.0,1.0,8.5,L0,3.82,0.16
1.0,5.0,1.0,8.5,L50,3.02,0.14
1.0,5.0,1.0,8.5,L100,2.86,0.22
1.0,5.0,1.0,9.0,L0,2.92,0.28
1.0,5.0,1.0,9.0,L50,3.18,0.26
1.0,5.0,1.0,9.0,L100,3.82,0.22
1.0,5.0,1.0,9.5,L0,3.2,0.16
1.0,5.0,1.0,9.5,L50,3.42,0.14
1.0,5.0,1.0,9.5,L100,3.0,0.2
1.0,5.0,1.0,10.0,L0,3.18,0.18
1.0,5.0,1.0,10.0,L50,3.32,0.08
1.0,5.0,1.0,10.0,L100,3.2,0.12
1.0,5.5,0.1,2.0,L0,3.64,1.22
1.0,5.5,0.1,2.0,L50,1.08,0.86
1.0,5.5,0.1,2.0,L100,1.0,0.26
1.0,5.5,0.1,2.5,L0,5.72,1.64
1.0,5.5,0.1,2.5,L50,1.12,1.1
1.0,5.5,0.1,2.5,L100,1.0,0.48
1.0,5.5,0.1,3.0,L0,7.98,1.86
1.0,5.5,0.1,3.0,L50,1.96,1.46
1.0,5.5,0.1,3.0,L100,1.3,0.74
1.0,5.5,0.1,3.5,L0,7.8,1.34
1.0,5.5,0.1,3.5,L50,3.04,1.82
1.0,5.5,0.1,3.5,L100,1.56,1.5
1.0,5.5,0.1,4.0,L0,8.68,1.02
1.0,5.5,0.1,4.0,L50,5.36,1.82
1.0,5.5,0.1,4.0,L100,2.36,1.5
1.0,5.5,0.1,4.5,L0,10.84,0.76
1.0,5.5,0.1,4.5,L50,7.38,1.94
1.0,5.5,0.1,4.5,L100,3.1,1.58
1.0,5.5,0.1,5.0,L0,8.84,0.76
1.0,5.5,0.1,5.0,L50,9.54,1.94
1.0,5.5,0.1,5.0,L100,3.36,1.92
1.0,5.5,0.1,5.5,L0,7.36,0.78
1.0,5.5,0.1,5.5,L50,10.14,1.68
1.0,5.5,0.1,5.5,L100,5.3,1.62
1.0,5.5,0.1,6.0,L0,8.86,0.86
1.0,5.5,0.1,6.0,L50,8.86,1.22
1.0,5.5,0.1,6.0,L100,6.52,1.88
1.0,5.5,0.1,6.5,L0,9.16,0.7
1.0,5.5,0.1,6.5,L50,11.14,1.4
1.0,5.5,0.1,6.5,L100,5.2,1.44
1.0,5.5,0.1,7.0,L0,7.48,0.6
1.0,5.5,0.1,7.0,L50,11.32,0.86
1.0,5.5,0.1,7.0,L100,8.46,1.78
1.0,5.5,0.1,7.5,L0,7.7,0.44
1.0,5.5,0.1,7.5,L50,10.44,1.36
1.0,5.5,0.1,7.5,L100,8.8,0.96
1.0,5.5,0.1,8.0,L0,8.02,0.48
1.0,5.5,0.1,8.0,L50,10.08,1.26
1.0,5.5,0.1,8.0,L100,8.68,2.08
1.0,5.5,0.1,8.5,L0,7.86,0.52
1.0,5.5,0.1,8.5,L50,9.98,0.72
1.0,5.5,0.1,8.5,L100,9.4,1.1
1.0,5.5,0.1,9.0,L0,8.04,0.44
1.0,5.5,0.1,9.0,L50,10.98,1.08
1.0,5.5,0.1,9.0,L100,11.42,1.02
1.0,5.5,0.1,9.5,L0,7.58,0.6
1.0,5.5,0.1,9.5,L50,8.48,0.86
1.0,5.5,0.1,9.5,L100,9.68,0.72
1.0,5.5,0.1,10.0,L0,8.36,0.38
1.0,5.5,0.1,10.0,L50,9.4,0.94
1.0,5.5,0.1,10.0,L100,10.84,1.3
1.0,5.5,0.2,2.0,L0,4.4,0.94
1.0,5.5,0.2,2.0,L50,1.08,0.62
1.0,5.5,0.2,2.0,L100,1.0,0.5
1.0,5.5,0.2,2.5,L0,4.52,1.1
1.0,5.5,0.2,2.5,L50,1.26,1.04
1.0,5.5,0.2,2.5,L100,1.02,0.52
1.0,5.5,0.2,3.0,L0,4.72,0.98
1.0,5.5,0.2,3.0,L50,2.4,1.18
1.0,5.5,0.2,3.0,L100,1.26,0.82
1.0,5.5,0.2,3.5,L0,7.56,0.74
1.0,5.5,0.2,3.5,L50,3.16,1.42
1.0,5.5,0.2,3.5,L100,1.28,1.0
1.0,5.5,0.2,4.0,L0,6.04,0.42
1.0,5.5,0.2,4.0,L50,5.4,1.48
1.0,5.5,0.2,4.0,L100,2.46,1.46
1.0,5.5,0.2,4.5,L0,6.28,0.46
1.0,5.5,0.2,4.5,L50,4.18,1.14
1.0,5.5,0.2,4.5,L100,3.9,1.84
1.0,5.5,0.2,5.0,L0,6.04,0.6
1.0,5.5,0.2,5.0,L50,5.54,0.72
1.0,5.5,0.2,5.0,L100,3.74,1.4
1.0,5.5,0.2,5.5,L0,5.02,0.44
1.0,5.5,0.2,5.5,L50,7.02,0.92
1.0,5.5,0.2,5.5,L100,3.16,1.66
1.0,5.5,0.2,6.0,L0,6.06,0.46
1.0,5.5,0.2,6.0,L50,7.26,0.62
1.0,5.5,0.2,6.0,L100,4.4,1.48
1.0,5.5,0.2,6.5,L0,5.62,0.32
1.0,5.5,0.2,6.5,L50,5.2,0.82
1.0,5.5,0.2,6.5,L100,4.24,2.02
1.0,5.5,0.2,7.0,L0,5.64,0.3
1.0,5.5,0.2,7.0,L50,5.08,0.8
1.0,5.5,0.2,7.0,L100,6.5,0.86
1.0,5.5,0.2,7.5,L0,5.98,0.32
1.0,5.5,0.2,7.5,L50,6.22,0.86
1.0,5.5,0.2,7.5,L100,6.94,0.98
1.0,5.5,0.2,8.0,L0,5.3,0.42
1.0,5.5,0.2,8.0,L50,6.58,0.72
1.0,5.5,0.2,8.0,L100,6.6,1.22
1.0,5.5,0.2,8.5,L0,5.52,0.3
1.0,5.5,0.2,8.5,L50,5.94,0.5
1.0,5.5,0.2,8.5,L100,5.98,0.7
1.0,5.5,0.2,9.0,L0,6.56,0.26
1.0,5.5,0.2,9.0,L50,5.68,0.5
1.0,5.5,0.2,9.0,L100,7.38,0.74
1.0,5.5,0.2,9.5,L0,5.96,0.22
1.0,5.5,0.2,9.5,L50,6.28,0.6
1.0,5.5,0.2,9.5,L100,8.02,0.9
1.0,5.5,0.2,10.0,L0,5.0,0.3
1.0,5.5,0.2,10.0,L50,6.32,0.5
1.0,5.5,0.2,10.0,L100,7.0,1.04
1.0,5.5,0.30000000000000004,2.0,L0,3.8,0.92
1.0,5.5,0.30000000000000004,2.0,L50,1.08,0.78
1.0,5.5,0.30000000000000004,2.0,L100,1.0,0.4
1.0,5.5,0.30000000000000004,2.5,L0,4.58,0.92
1.0,5.5,0.30000000000000004,2.5,L50,1.7,1.36
1.0,5.5,0.30000000000000004,2.5,L100,1.04,0.42
1.0,5.5,0.30000000000000004,3.0,L0,4.14,0.5
1.0,5.5,0.30000000000000004,3.0,L50,2.0,1.32
1.0,5.5,0.30000000000000004,3.0,L100,1.26,0.78
1.0,5.5,0.30000000000000004,3.5,L0,3.9,0.58
1.0,5.5,0.30000000000000004,3.5,L50,2.04,0.92
1.0,5.5,0.30000000000000004,3.5,L100,1.3,1.06
1.0,5.5,0.30000000000000004,4.0,L0,4.4,0.48
1.0,5.5,0.30000000000000004,4.0,L50,4.2,1.16
1.0,5.5,0.30000000000000004,4.0,L100,2.0,1.64
1.0,5.5,0.30000000000000004,4.5,L0,4.3,0.54
1.0,5.5,0.30000000000000004,4.5,L50,3.34,0.88
1.0,5.5,0.30000000000000004,4.5,L100,2.4,1.22
1.0,5.5,0.30000000000000004,5.0,L0,4.82,0.32
1.0,5.5,0.30000000000000004,5.0,L50,4.86,0.84
1.0,5.5,0.30000000000000004,5.0,L100,2.56,1.12
1.0,5.5,0.30000000000000004,5.5,L0,4.38,0.52
1.0,5.5,0.30000000000000004,5.5,L50,5.12,1.0
1.0,5.5,0.30000000000000004,5.5,L100,2.88,1.08
1.0,5.5,0.30000000000000004,6.0,L0,4.48,0.4
1.0,5.5,0.30000000000000004,6.0,L50,3.62,0.7
1.0,5.5,0.30000000000000004,6.0,L100,3.42,1.28
1.0,5.5,0.30000000000000004,6.5,L0,5.0,0.44
1.0,5.5,0.30000000000000004,6.5,L50,4.54,0.84
1.0,5.5,0.30000000000000004,6.5,L100,3.98,1.34
1.0,5.5,0.30000000000000004,7.0,L0,4.98,0.22
1.0,5.5,0.30000000000000004,7.0,L50,4.54,0.62
1.0,5.5,0.30000000000000004,7.0,L100,4.1,1.42
1.0,5.5,0.30000000000000004,7.5,L0,4.5,0.28
1.0,5.5,0.30000000000000004,7.5,L50,4.92,0.54
1.0,5.5,0.30000000000000004,7.5,L100,4.98,1.02
1.0,5.5,0.30000000000000004,8.0,L0,5.24,0.16
1.0,5.5,0.30000000000000004,8.0,L50,4.38,0.28
1.0,5.5,0.30000000000000004,8.0,L100,5.12,0.9
1.0,5.5,0.30000000000000004,8.5,L0,5.36,0.14
1.0,5.5,0.30000000000000004,8.5,L50,4.88,0.42
1.0,5.5,0.30000000000000004,8.5,L100,4.54,0.92
1.0,5.5,0.30000000000000004,9.0,L0,4.3,0.2
1.0,5.5,0.30000000000000004,9.0,L50,4.4,0.4
1.0,5.5,0.30000000000000004,9.0,L100,5.0,0.74
1.0,5.5,0.30000000000000004,9.5,L0,4.72,0.18
1.0,5.5,0.30000000000000004,9.5,L50,4.84,0.38
1.0,5.5,0.30000000000000004,9.5,L100,5.2,0.64
1.0,5.5,0.30000000000000004,10.0,L0,5.18,0.2
1.0,5.5,0.30000000000000004,10.0,L50,4.6,0.38
1.0,5.5,0.30000000000000004,10.0,L100,4.66,0.68
1.0,5.5,0.4,2.0,L0,4.04,1.02
1.0,5.5,0.4,2.0,L50,1.08,0.54
1.0,5.5,0.4,2.0,L100,1.0,0.5
1.0,5.5,0.4,2.5,L0,3.6,0.66
1.0,5.5,0.4,2.5,L50,1.86,0.88
1.0,5.5,0.4,2.5,L100,1.14,0.36
1.0,5.5,0.4,3.0,L0,3.76,0.76
1.0,5.5,0.4,3.0,L50,2.2,1.0
1.0,5.5,0.4,3.0,L100,1.12,0.78
1.0,5.5,0.4,3.5,L0,3.66,0.6
1.0,5.5,0.4,3.5,L50,2.38,1.0
1.0,5.5,0.4,3.5,L100,1.44,1.22
1.0,5.5,0.4,4.0,L0,4.12,0.3
1.0,5.5,0.4,4.0,L50,3.04,0.82
1.0,5.5,0.4,4.0,L100,1.66,1.08
1.0,5.5,0.4,4.5,L0,3.44,0.42
1.0,5.5,0.4,4.5,L50,3.46,1.08
1.0,5.5,0.4,4.5,L100,1.8,1.02
1.0,5.5,0.4,5.0,L0,4.02,0.44
