init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.1,4.5,0.5,4.0,L125,22.06,0.83
1.1,4.5,0.5,4.5,L0,74.7,0.66
1.1,4.5,0.5,4.5,L25,66.52,0.69
1.1,4.5,0.5,4.5,L50,52.28,0.68
1.1,4.5,0.5,4.5,L75,47.44,0.85
1.1,4.5,0.5,4.5,L100,40.76,0.82
1.1,4.5,0.5,4.5,L125,37.48,1.07
1.1,4.5,0.5,5.0,L0,64.04,0.83
1.1,4.5,0.5,5.0,L25,60.96,0.62
1.1,4.5,0.5,5.0,L50,58.98,0.63
1.1,4.5,0.5,5.0,L75,48.54,0.7
1.1,4.5,0.5,5.0,L100,52.68,0.82
1.1,4.5,0.5,5.0,L125,43.78,1.0
1.1,4.5,0.55,0.5,L0,6.2,0.05
1.1,4.5,0.55,0.5,L25,6.28,0.07
1.1,4.5,0.55,0.5,L50,6.16,0.04
1.1,4.5,0.55,0.5,L75,6.44,0.11
1.1,4.5,0.55,0.5,L100,6.12,0.03
1.1,4.5,0.55,0.5,L125,6.32,0.08
1.1,4.5,0.55,1.0,L0,20.28,0.51
1.1,4.5,0.55,1.0,L25,16.34,0.13
1.1,4.5,0.55,1.0,L50,13.52,0.04
1.1,4.5,0.55,1.0,L75,15.4,0.03
1.1,4.5,0.55,1.0,L100,15.4,0.01
1.1,4.5,0.55,1.0,L125,16.34,0.02
1.1,4.5,0.55,1.5,L0,61.2,1.33
1.1,4.5,0.55,1.5,L25,22.26,0.85
1.1,4.5,0.55,1.5,L50,13.52,0.17
1.1,4.5,0.55,1.5,L75,16.34,0.19
1.1,4.5,0.55,1.5,L100,14.46,0.2
1.1,4.5,0.55,1.5,L125,13.52,0.19
1.1,4.5,0.55,2.0,L0,66.68,1.02
1.1,4.5,0.55,2.0,L25,40.16,0.86
1.1,4.5,0.55,2.0,L50,19.22,0.81
1.1,4.5,0.55,2.0,L75,11.66,0.4
1.1,4.5,0.55,2.0,L100,17.14,0.35
1.1,4.5,0.55,2.0,L125,10.64,0.33
1.1,4.5,0.55,2.5,L0,58.78,0.81
1.1,4.5,0.55,2.5,L25,58.0,1.22
1.1,4.5,0.55,2.5,L50,33.58,0.68
1.1,4.5,0.55,2.5,L75,22.52,0.68
1.1,4.5,0.55,2.5,L100,15.36,0.5
1.1,4.5,0.55,2.5,L125,12.78,0.56
1.1,4.5,0.55,3.0,L0,57.26,0.94
1.1,4.5,0.55,3.0,L25,58.88,0.8
1.1,4.5,0.55,3.0,L50,32.52,0.82
1.1,4.5,0.55,3.0,L75,26.82,0.75
1.1,4.5,0.55,3.0,L100,22.18,0.75
1.1,4.5,0.55,3.0,L125,20.74,0.62
1.1,4.5,0.55,3.5,L0,62.64,1.03
1.1,4.5,0.55,3.5,L25,52.66,0.86
1.1,4.5,0.55,3.5,L50,35.86,0.81
1.1,4.5,0.55,3.5,L75,44.06,0.82
1.1,4.5,0.55,3.5,L100,22.54,1.02
1.1,4.5,0.55,3.5,L125,21.66,0.76
1.1,4.5,0.55,4.0,L0,60.88,0.65
1.1,4.5,0.55,4.0,L25,62.24,0.72
1.1,4.5,0.55,4.0,L50,49.1,0.72
1.1,4.5,0.55,4.0,L75,43.84,0.9
1.1,4.5,0.55,4.0,L100,40.66,0.69
1.1,4.5,0.55,4.0,L125,26.94,0.79
1.1,4.5,0.55,4.5,L0,59.5,0.61
1.1,4.5,0.55,4.5,L25,54.62,0.72
1.1,4.5,0.55,4.5,L50,56.64,0.67
1.1,4.5,0.55,4.5,L75,45.36,0.71
1.1,4.5,0.55,4.5,L100,44.2,0.69
1.1,4.5,0.55,4.5,L125,38.88,0.63
1.1,4.5,0.55,5.0,L0,56.46,0.75
1.1,4.5,0.55,5.0,L25,59.78,0.63
1.1,4.5,0.55,5.0,L50,56.84,0.53
1.1,4.5,0.55,5.0,L75,61.44,0.65
1.1,4.5,0.55,5.0,L100,46.84,0.53
1.1,4.5,0.55,5.0,L125,61.38,0.95
1.1,4.5,0.6000000000000001,0.5,L0,6.4,0.1
1.1,4.5,0.6000000000000001,0.5,L25,6.44,0.11
1.1,4.5,0.6000000000000001,0.5,L50,6.36,0.09
1.1,4.5,0.6000000000000001,0.5,L75,6.12,0.03
1.1,4.5,0.6000000000000001,0.5,L100,6.24,0.06
1.1,4.5,0.6000000000000001,0.5,L125,6.32,0.08
1.1,4.5,0.6000000000000001,1.0,L0,23.02,0.32
1.1,4.5,0.6000000000000001,1.0,L25,15.4,0.04
1.1,4.5,0.6000000000000001,1.0,L50,11.64,0.0
1.1,4.5,0.6000000000000001,1.0,L75,11.68,0.02
1.1,4.5,0.6000000000000001,1.0,L100,16.34,0.02
1.1,4.5,0.6000000000000001,1.0,L125,12.58,0.02
1.1,4.5,0.6000000000000001,1.5,L0,60.96,1.19
1.1,4.5,0.6000000000000001,1.5,L25,21.32,0.54
1.1,4.5,0.6000000000000001,1.5,L50,12.66,0.29
1.1,4.5,0.6000000000000001,1.5,L75,19.16,0.18
1.1,4.5,0.6000000000000001,1.5,L100,13.52,0.23
1.1,4.5,0.6000000000000001,1.5,L125,10.7,0.31
1.1,4.5,0.6000000000000001,2.0,L0,55.56,0.77
1.1,4.5,0.6000000000000001,2.0,L25,36.82,0.77
1.1,4.5,0.6000000000000001,2.0,L50,21.5,0.77
1.1,4.5,0.6000000000000001,2.0,L75,12.52,0.39
1.1,4.5,0.6000000000000001,2.0,L100,13.42,0.39
1.1,4.5,0.6000000000000001,2.0,L125,12.36,0.36
1.1,4.5,0.6000000000000001,2.5,L0,63.52,1.4
1.1,4.5,0.6000000000000001,2.5,L25,39.4,0.63
1.1,4.5,0.6000000000000001,2.5,L50,35.9,0.62
1.1,4.5,0.6000000000000001,2.5,L75,17.86,0.7
1.1,4.5,0.6000000000000001,2.5,L100,16.86,0.47
1.1,4.5,0.6000000000000001,2.5,L125,16.46,0.48
1.1,4.5,0.6000000000000001,3.0,L0,66.36,1.53
1.1,4.5,0.6000000000000001,3.0,L25,52.62,0.87
1.1,4.5,0.6000000000000001,3.0,L50,34.54,0.73
1.1,4.5,0.6000000000000001,3.0,L75,26.96,0.63
1.1,4.5,0.6000000000000001,3.0,L100,19.04,0.74
1.1,4.5,0.6000000000000001,3.0,L125,18.56,0.54
1.1,4.5,0.6000000000000001,3.5,L0,64.94,1.11
1.1,4.5,0.6000000000000001,3.5,L25,59.52,0.85
1.1,4.5,0.6000000000000001,3.5,L50,39.12,0.7
1.1,4.5,0.6000000000000001,3.5,L75,43.06,0.83
1.1,4.5,0.6000000000000001,3.5,L100,30.32,0.78
1.1,4.5,0.6000000000000001,3.5,L125,23.1,0.7
1.1,4.5,0.6000000000000001,4.0,L0,52.06,0.54
1.1,4.5,0.6000000000000001,4.0,L25,53.98,0.64
1.1,4.5,0.6000000000000001,4.0,L50,47.2,0.54
1.1,4.5,0.6000000000000001,4.0,L75,51.2,0.7
1.1,4.5,0.6000000000000001,4.0,L100,35.58,0.74
1.1,4.5,0.6000000000000001,4.0,L125,22.18,0.77
1.1,4.5,0.6000000000000001,4.5,L0,68.46,0.98
1.1,4.5,0.6000000000000001,4.5,L25,68.1,0.58
1.1,4.5,0.6000000000000001,4.5,L50,60.86,0.59
1.1,4.5,0.6000000000000001,4.5,L75,55.9,0.67
1.1,4.5,0.6000000000000001,4.5,L100,47.58,0.88
1.1,4.5,0.6000000000000001,4.5,L125,45.44,0.83
1.1,4.5,0.6000000000000001,5.0,L0,62.0,0.67
1.1,4.5,0.6000000000000001,5.0,L25,59.7,0.56
1.1,4.5,0.6000000000000001,5.0,L50,55.86,0.71
1.1,4.5,0.6000000000000001,5.0,L75,52.34,0.6
1.1,4.5,0.6000000000000001,5.0,L100,48.3,0.58
1.1,4.5,0.6000000000000001,5.0,L125,48.54,0.51
1.1,4.5,0.6500000000000001,0.5,L0,6.2,0.05
1.1,4.5,0.6500000000000001,0.5,L25,6.4,0.1
1.1,4.5,0.6500000000000001,0.5,L50,6.28,0.07
1.1,4.5,0.6500000000000001,0.5,L75,6.48,0.12
1.1,4.5,0.6500000000000001,0.5,L100,6.32,0.08
1.1,4.5,0.6500000000000001,0.5,L125,6.2,0.05
1.1,4.5,0.6500000000000001,1.0,L0,20.6,0.17
1.1,4.5,0.6500000000000001,1.0,L25,6.36,0.17
1.1,4.5,0.6500000000000001,1.0,L50,6.32,0.09
1.1,4.5,0.6500000000000001,1.0,L75,6.32,0.1
1.1,4.5,0.6500000000000001,1.0,L100,6.4,0.12
1.1,4.5,0.6500000000000001,1.0,L125,6.4,0.13
1.1,4.5,0.6500000000000001,1.5,L0,57.48,0.91
1.1,4.5,0.6500000000000001,1.5,L25,19.5,0.48
1.1,4.5,0.6500000000000001,1.5,L50,15.48,0.2
1.1,4.5,0.6500000000000001,1.5,L75,15.4,0.11
1.1,4.5,0.6500000000000001,1.5,L100,14.46,0.22
1.1,4.5,0.6500000000000001,1.5,L125,13.52,0.17
1.1,4.5,0.6500000000000001,2.0,L0,55.9,1.02
1.1,4.5,0.6500000000000001,2.0,L25,32.92,0.66
1.1,4.5,0.6500000000000001,2.0,L50,25.0,0.59
1.1,4.5,0.6500000000000001,2.0,L75,14.52,0.43
1.1,4.5,0.6500000000000001,2.0,L100,9.48,0.56
1.1,4.5,0.6500000000000001,2.0,L125,15.46,0.41
1.1,4.5,0.6500000000000001,2.5,L0,67.02,1.4
1.1,4.5,0.6500000000000001,2.5,L25,29.62,0.52
1.1,4.5,0.6500000000000001,2.5,L50,29.28,0.7
1.1,4.5,0.6500000000000001,2.5,L75,24.38,1.04
1.1,4.5,0.6500000000000001,2.5,L100,17.3,0.64
1.1,4.5,0.6500000000000001,2.5,L125,16.18,0.49
1.1,4.5,0.6500000000000001,3.0,L0,61.0,1.04
1.1,4.5,0.6500000000000001,3.0,L25,49.04,1.25
1.1,4.5,0.6500000000000001,3.0,L50,34.74,0.65
1.1,4.5,0.6500000000000001,3.0,L75,27.86,0.6
1.1,4.5,0.6500000000000001,3.0,L100,17.98,0.66
1.1,4.5,0.6500000000000001,3.0,L125,14.68,0.41
1.1,4.5,0.6500000000000001,3.5,L0,62.58,0.92
1.1,4.5,0.6500000000000001,3.5,L25,54.8,0.56
1.1,4.5,0.6500000000000001,3.5,L50,44.54,0.61
1.1,4.5,0.6500000000000001,3.5,L75,39.16,0.72
1.1,4.5,0.6500000000000001,3.5,L100,26.86,0.66
1.1,4.5,0.6500000000000001,3.5,L125,26.22,0.78
1.1,4.5,0.6500000000000001,4.0,L0,67.86,0.8
1.1,4.5,0.6500000000000001,4.0,L25,56.44,0.65
1.1,4.5,0.6500000000000001,4.0,L50,49.72,0.52
1.1,4.5,0.6500000000000001,4.0,L75,50.78,0.64
1.1,4.5,0.6500000000000001,4.0,L100,37.6,0.55
1.1,4.5,0.6500000000000001,4.0,L125,26.76,0.68
1.1,4.5,0.6500000000000001,4.5,L0,58.34,0.67
1.1,4.5,0.6500000000000001,4.5,L25,62.4,0.51
1.1,4.5,0.6500000000000001,4.5,L50,60.42,0.56
1.1,4.5,0.6500000000000001,4.5,L75,48.12,0.53
1.1,4.5,0.6500000000000001,4.5,L100,39.08,0.36
1.1,4.5,0.6500000000000001,4.5,L125,43.9,0.9
1.1,4.5,0.6500000000000001,5.0,L0,68.6,0.67
1.1,4.5,0.6500000000000001,5.0,L25,59.92,0.54
1.1,4.5,0.6500000000000001,5.0,L50,62.86,0.51
1.1,4.5,0.6500000000000001,5.0,L75,57.16,0.38
1.1,4.5,0.6500000000000001,5.0,L100,56.4,0.59
1.1,4.5,0.6500000000000001,5.0,L125,60.6,0.83
1.1,4.5,0.7000000000000002,0.5,L0,6.32,0.08
1.1,4.5,0.7000000000000002,0.5,L25,6.32,0.08
1.1,4.5,0.7000000000000002,0.5,L50,6.4,0.1
1.1,4.5,0.7000000000000002,0.5,L75,6.28,0.07
1.1,4.5,0.7000000000000002,0.5,L100,6.24,0.06
1.1,4.5,0.7000000000000002,0.5,L125,6.2,0.05
1.1,4.5,0.7000000000000002,1.0,L0,24.72,0.33
1.1,4.5,0.7000000000000002,1.0,L25,6.36,0.26
1.1,4.5,0.7000000000000002,1.0,L50,6.2,0.07
1.1,4.5,0.7000000000000002,1.0,L75,6.32,0.11
1.1,4.5,0.7000000000000002,1.0,L100,6.28,0.12
1.1,4.5,0.7000000000000002,1.0,L125,6.56,0.17
1.1,4.5,0.7000000000000002,1.5,L0,58.66,0.87
1.1,4.5,0.7000000000000002,1.5,L25,22.26,0.56
1.1,4.5,0.7000000000000002,1.5,L50,14.54,0.25
1.1,4.5,0.7000000000000002,1.5,L75,13.52,0.26
1.1,4.5,0.7000000000000002,1.5,L100,13.52,0.18
1.1,4.5,0.7000000000000002,1.5,L125,17.28,0.22
1.1,4.5,0.7000000000000002,2.0,L0,55.56,0.74
1.1,4.5,0.7000000000000002,2.0,L25,32.78,0.59
1.1,4.5,0.7000000000000002,2.0,L50,26.66,0.44
1.1,4.5,0.7000000000000002,2.0,L75,11.68,0.51
1.1,4.5,0.7000000000000002,2.0,L100,15.56,0.57
1.1,4.5,0.7000000000000002,2.0,L125,12.88,0.51
1.1,4.5,0.7000000000000002,2.5,L0,62.04,1.3
1.1,4.5,0.7000000000000002,2.5,L25,33.24,0.64
1.1,4.5,0.7000000000000002,2.5,L50,29.14,0.63
1.1,4.5,0.7000000000000002,2.5,L75,20.64,0.63
1.1,4.5,0.7000000000000002,2.5,L100,16.94,0.55
1.1,4.5,0.7000000000000002,2.5,L125,15.92,0.66
1.1,4.5,0.7000000000000002,3.0,L0,57.44,1.44
1.1,4.5,0.7000000000000002,3.0,L25,48.46,1.16
1.1,4.5,0.7000000000000002,3.0,L50,40.56,0.63
1.1,4.5,0.7000000000000002,3.0,L75,29.0,0.48
1.1,4.5,0.7000000000000002,3.0,L100,20.44,0.58
1.1,4.5,0.7000000000000002,3.0,L125,16.78,0.45
1.1,4.5,0.7000000000000002,3.5,L0,63.0,1.11
1.1,4.5,0.7000000000000002,3.5,L25,50.86,0.77
1.1,4.5,0.7000000000000002,3.5,L50,45.16,0.58
1.1,4.5,0.7000000000000002,3.5,L75,27.54,0.52
1.1,4.5,0.7000000000000002,3.5,L100,22.9,0.56
1.1,4.5,0.7000000000000002,3.5,L125,18.54,0.71
1.1,4.5,0.7000000000000002,4.0,L0,60.24,0.75
1.1,4.5,0.7000000000000002,4.0,L25,56.52,0.46
1.1,4.5,0.7000000000000002,4.0,L50,48.64,0.62
1.1,4.5,0.7000000000000002,4.0,L75,45.06,0.41
1.1,4.5,0.7000000000000002,4.0,L100,33.98,0.48
1.1,4.5,0.7000000000000002,4.0,L125,27.64,0.84
1.1,4.5,0.7000000000000002,4.5,L0,68.38,0.62
1.1,4.5,0.7000000000000002,4.5,L25,59.46,0.66
1.1,4.5,0.7000000000000002,4.5,L50,54.02,0.51
1.1,4.5,0.7000000000000002,4.5,L75,42.7,0.44
1.1,4.5,0.7000000000000002,4.5,L100,49.06,0.45
1.1,4.5,0.7000000000000002,4.5,L125,44.52,0.54
1.1,4.5,0.7000000000000002,5.0,L0,65.82,0.73
1.1,4.5,0.7000000000000002,5.0,L25,62.18,0.57
1.1,4.5,0.7000000000000002,5.0,L50,63.36,0.54
1.1,4.5,0.7000000000000002,5.0,L75,46.34,0.44
1.1,4.5,0.7000000000000002,5.0,L100,49.62,0.5
1.1,4.5,0.7000000000000002,5.0,L125,48.26,0.58
1.1,4.5,0.7500000000000002,0.5,L0,6.48,0.16
1.1,4.5,0.7500000000000002,0.5,L25,6.32,0.08
1.1,4.5,0.7500000000000002,0.5,L50,6.32,0.08
1.1,4.5,0.7500000000000002,0.5,L75,6.28,0.07
1.1,4.5,0.7500000000000002,0.5,L100,6.44,0.11
1.1,4.5,0.7500000000000002,0.5,L125,6.32,0.08
1.1,4.5,0.7500000000000002,1.0,L0,16.34,0.41
1.1,4.5,0.7500000000000002,1.0,L25,6.28,0.09
1.1,4.5,0.7500000000000002,1.0,L50,6.28,0.1
1.1,4.5,0.7500000000000002,1.0,L75,6.36,0.12
1.1,4.5,0.7500000000000002,1.0,L100,6.44,0.12
1.1,4.5,0.7500000000000002,1.0,L125,6.24,0.07
1.1,4.5,0.7500000000000002,1.5,L0,53.68,0.85
1.1,4.5,0.7500000000000002,1.5,L25,19.16,0.42
1.1,4.5,0.7500000000000002,1.5,L50,10.7,0.18
1.1,4.5,0.7500000000000002,1.5,L75,13.52,0.22
1.1,4.5,0.7500000000000002,1.5,L100,12.58,0.11
1.1,4.5,0.7500000000000002,1.5,L125,14.46,0.1
1.1,4.5,0.7500000000000002,2.0,L0,54.3,0.77
1.1,4.5,0.7500000000000002,2.0,L25,43.24,1.01
1.1,4.5,0.7500000000000002,2.0,L50,22.7,0.55
1.1,4.5,0.7500000000000002,2.0,L75,15.04,0.62
1.1,4.5,0.7500000000000002,2.0,L100,14.12,0.53
1.1,4.5,0.7500000000000002,2.0,L125,12.92,0.4
1.1,4.5,0.7500000000000002,2.5,L0,52.56,1.14
1.1,4.5,0.7500000000000002,2.5,L25,39.8,0.76
1.1,4.5,0.7500000000000002,2.5,L50,38.36,0.76
1.1,4.5,0.7500000000000002,2.5,L75,16.94,0.59
1.1,4.5,0.7500000000000002,2.5,L100,15.02,0.5
1.1,4.5,0.7500000000000002,2.5,L125,14.98,0.65
1.1,4.5,0.7500000000000002,3.0,L0,48.6,0.85
1.1,4.5,0.7500000000000002,3.0,L25,46.02,0.93
1.1,4.5,0.7500000000000002,3.0,L50,38.98,0.63
1.1,4.5,0.7500000000000002,3.0,L75,25.78,0.56
1.1,4.5,0.7500000000000002,3.0,L100,21.62,0.61
1.1,4.5,0.7500000000000002,3.0,L125,16.16,0.49
1.1,4.5,0.7500000000000002,3.5,L0,60.76,0.53
1.1,4.5,0.7500000000000002,3.5,L25,59.18,1.05
1.1,4.5,0.7500000000000002,3.5,L50,37.02,0.43
1.1,4.5,0.7500000000000002,3.5,L75,39.12,0.45
1.1,4.5,0.7500000000000002,3.5,L100,24.46,0.47
1.1,4.5,0.7500000000000002,3.5,L125,16.56,0.62
1.1,4.5,0.7500000000000002,4.0,L0,65.56,0.77
1.1,4.5,0.7500000000000002,4.0,L25,58.66,0.79
1.1,4.5,0.7500000000000002,4.0,L50,53.88,0.61
1.1,4.5,0.7500000000000002,4.0,L75,51.9,0.56
1.1,4.5,0.7500000000000002,4.0,L100,32.26,0.54
1.1,4.5,0.7500000000000002,4.0,L125,28.46,0.63
1.1,4.5,0.7500000000000002,4.5,L0,64.64,0.57
1.1,4.5,0.7500000000000002,4.5,L25,60.0,0.59
1.1,4.5,0.7500000000000002,4.5,L50,56.28,0.44
1.1,4.5,0.7500000000000002,4.5,L75,46.26,0.36
1.1,4.5,0.7500000000000002,4.5,L100,45.32,0.48
1.1,4.5,0.7500000000000002,4.5,L125,50.28,0.67
1.1,4.5,0.7500000000000002,5.0,L0,69.18,0.64
1.1,4.5,0.7500000000000002,5.0,L25,59.88,0.47
1.1,4.5,0.7500000000000002,5.0,L50,58.84,0.5
1.1,4.5,0.7500000000000002,5.0,L75,56.96,0.51
1.1,4.5,0.7500000000000002,5.0,L100,67.46,0.51
1.1,4.5,0.7500000000000002,5.0,L125,53.08,0.51
1.1,4.5,0.8000000000000003,0.5,L0,6.44,0.11
1.1,4.5,0.8000000000000003,0.5,L25,6.4,0.1
1.1,4.5,0.8000000000000003,0.5,L50,6.24,0.06
1.1,4.5,0.8000000000000003,0.5,L75,6.36,0.09
1.1,4.5,0.8000000000000003,0.5,L100,6.28,0.07
1.1,4.5,0.8000000000000003,0.5,L125,6.16,0.04
1.1,4.5,0.8000000000000003,1.0,L0,20.02,0.35
1.1,4.5,0.8000000000000003,1.0,L25,6.48,0.18
1.1,4.5,0.8000000000000003,1.0,L50,6.24,0.08
1.1,4.5,0.8000000000000003,1.0,L75,6.48,0.15
1.1,4.5,0.8000000000000003,1.0,L100,6.4,0.12
1.1,4.5,0.8000000000000003,1.0,L125,6.32,0.1
1.1,4.5,0.8000000000000003,1.5,L0,52.14,0.55
1.1,4.5,0.8000000000000003,1.5,L25,17.84,0.53
1.1,4.5,0.8000000000000003,1.5,L50,16.42,0.25
1.1,4.5,0.8000000000000003,1.5,L75,10.7,0.2
1.1,4.5,0.8000000000000003,1.5,L100,12.58,0.21
1.1,4.5,0.8000000000000003,1.5,L125,13.52,0.23
1.1,4.5,0.8000000000000003,2.0,L0,52.88,0.87
1.1,4.5,0.8000000000000003,2.0,L25,39.74,0.95
1.1,4.5,0.8000000000000003,2.0,L50,21.4,0.63
1.1,4.5,0.8000000000000003,2.0,L75,13.98,0.6
1.1,4.5,0.8000000000000003,2.0,L100,16.7,0.44
1.1,4.5,0.8000000000000003,2.0,L125,16.3,0.44
1.1,4.5,0.8000000000000003,2.5,L0,55.3,1.29
1.1,4.5,0.8000000000000003,2.5,L25,36.56,0.71
1.1,4.5,0.8000000000000003,2.5,L50,24.58,0.72
1.1,4.5,0.8000000000000003,2.5,L75,22.6,0.59
1.1,4.5,0.8000000000000003,2.5,L100,10.48,0.51
1.1,4.5,0.8000000000000003,2.5,L125,8.8,0.59
1.1,4.5,0.8000000000000003,3.0,L0,62.66,1.28
1.1,4.5,0.8000000000000003,3.0,L25,48.78,1.05
1.1,4.5,0.8000000000000003,3.0,L50,41.86,0.54
1.1,4.5,0.8000000000000003,3.0,L75,34.76,0.56
1.1,4.5,0.8000000000000003,3.0,L100,17.24,0.55
1.1,4.5,0.8000000000000003,3.0,L125,11.22,0.66
1.1,4.5,0.8000000000000003,3.5,L0,58.94,0.72
1.1,4.5,0.8000000000000003,3.5,L25,59.48,0.78
1.1,4.5,0.8000000000000003,3.5,L50,39.68,0.5
1.1,4.5,0.8000000000000003,3.5,L75,34.74,0.27
1.1,4.5,0.8000000000000003,3.5,L100,31.4,0.64
1.1,4.5,0.8000000000000003,3.5,L125,13.1,0.63
1.1,4.5,0.8000000000000003,4.0,L0,69.3,0.85
1.1,4.5,0.8000000000000003,4.0,L25,61.84,0.85
1.1,4.5,0.8000000000000003,4.0,L50,39.24,0.5
1.1,4.5,0.8000000000000003,4.0,L75,52.74,0.51
1.1,4.5,0.8000000000000003,4.0,L100,36.7,0.65
1.1,4.5,0.8000000000000003,4.0,L125,31.22,0.77
1.1,4.5,0.8000000000000003,4.5,L0,67.7,0.8
1.1,4.5,0.8000000000000003,4.5,L25,63.36,0.76
1.1,4.5,0.8000000000000003,4.5,L50,56.98,0.66
1.1,4.5,0.8000000000000003,4.5,L75,46.58,0.48
1.1,4.5,0.8000000000000003,4.5,L100,41.92,0.43
1.1,4.5,0.8000000000000003,4.5,L125,53.92,0.78
1.1,4.5,0.8000000000000003,5.0,L0,57.72,0.48
1.1,4.5,0.8000000000000003,5.0,L25,59.02,0.56
1.1,4.5,0.8000000000000003,5.0,L50,63.06,0.6
1.1,4.5,0.8000000000000003,5.0,L75,56.44,0.59
1.1,4.5,0.8000000000000003,5.0,L100,58.08,0.54
1.1,4.5,0.8000000000000003,5.0,L125,50.22,0.54
1.1,4.5,0.8500000000000003,0.5,L0,6.52,0.13
1.1,4.5,0.8500000000000003,0.5,L25,6.36,0.09
1.1,4.5,0.8500000000000003,0.5,L50,6.12,0.03
1.1,4.5,0.8500000000000003,0.5,L75,6.4,0.1
1.1,4.5,0.8500000000000003,0.5,L100,6.48,0.12
1.1,4.5,0.8500000000000003,0.5,L125,6.52,0.13
1.1,4.5,0.8500000000000003,1.0,L0,21.7,0.17
1.1,4.5,0.8500000000000003,1.0,L25,6.36,0.11
1.1,4.5,0.8500000000000003,1.0,L50,6.4,0.12
1.1,4.5,0.8500000000000003,1.0,L75,6.28,0.08
1.1,4.5,0.8500000000000003,1.0,L100,6.32,0.1
1.1,4.5,0.8500000000000003,1.0,L125,6.2,0.09
1.1,4.5,0.8500000000000003,1.5,L0,51.0,0.7
1.1,4.5,0.8500000000000003,1.5,L25,23.44,0.47
1.1,4.5,0.8500000000000003,1.5,L50,14.54,0.38
1.1,4.5,0.8500000000000003,1.5,L75,11.68,0.15
1.1,4.5,0.8500000000000003,1.5,L100,11.7,0.27
1.1,4.5,0.8500000000000003,1.5,L125,14.46,0.3
1.1,4.5,0.8500000000000003,2.0,L0,48.16,0.85
1.1,4.5,0.8500000000000003,2.0,L25,38.28,1.09
1.1,4.5,0.8500000000000003,2.0,L50,18.96,0.67
1.1,4.5,0.8500000000000003,2.0,L75,15.78,0.48
1.1,4.5,0.8500000000000003,2.0,L100,9.02,0.46
1.1,4.5,0.8500000000000003,2.0,L125,10.28,0.68
1.1,4.5,0.8500000000000003,2.5,L0,54.1,1.0
1.1,4.5,0.8500000000000003,2.5,L25,35.92,0.77
1.1,4.5,0.8500000000000003,2.5,L50,23.54,0.59
1.1,4.5,0.8500000000000003,2.5,L75,16.46,0.45
1.1,4.5,0.8500000000000003,2.5,L100,11.74,0.59
1.1,4.5,0.8500000000000003,2.5,L125,9.32,0.63
1.1,4.5,0.8500000000000003,3.0,L0,55.3,1.1
1.1,4.5,0.8500000000000003,3.0,L25,55.08,0.86
1.1,4.5,0.8500000000000003,3.0,L50,37.12,0.5
1.1,4.5,0.8500000000000003,3.0,L75,27.26,0.41
1.1,4.5,0.8500000000000003,3.0,L100,15.04,0.57
1.1,4.5,0.8500000000000003,3.0,L125,14.14,0.61
1.1,4.5,0.8500000000000003,3.5,L0,64.64,1.06
1.1,4.5,0.8500000000000003,3.5,L25,55.26,0.74
1.1,4.5,0.8500000000000003,3.5,L50,36.38,0.45
1.1,4.5,0.8500000000000003,3.5,L75,41.22,0.41
1.1,4.5,0.8500000000000003,3.5,L100,23.72,0.54
1.1,4.5,0.8500000000000003,3.5,L125,27.42,0.65
1.1,4.5,0.8500000000000003,4.0,L0,55.18,0.61
1.1,4.5,0.8500000000000003,4.0,L25,50.18,0.55
1.1,4.5,0.8500000000000003,4.0,L50,45.68,0.47
1.1,4.5,0.8500000000000003,4.0,L75,52.52,0.53
1.1,4.5,0.8500000000000003,4.0,L100,39.26,0.36
1.1,4.5,0.8500000000000003,4.0,L125,38.72,0.67
1.1,4.5,0.8500000000000003,4.5,L0,59.68,0.54
1.1,4.5,0.8500000000000003,4.5,L25,56.28,0.6
1.1,4.5,0.8500000000000003,4.5,L50,57.8,0.64
1.1,4.5,0.8500000000000003,4.5,L75,57.64,0.43
1.1,4.5,0.8500000000000003,4.5,L100,53.78,0.38
1.1,4.5,0.8500000000000003,4.5,L125,52.72,0.64
1.1,4.5,0.8500000000000003,5.0,L0,64.22,0.57
1.1,4.5,0.8500000000000003,5.0,L25,62.42,0.51
1.1,4.5,0.8500000000000003,5.0,L50,54.56,0.51
1.1,4.5,0.8500000000000003,5.0,L75,61.6,0.53
1.1,4.5,0.8500000000000003,5.0,L100,53.0,0.37
1.1,4.5,0.8500000000000003,5.0,L125,55.56,0.5
1.1,4.5,0.9000000000000004,0.5,L0,6.48,0.12
1.1,4.5,0.9000000000000004,0.5,L25,6.32,0.08
1.1,4.5,0.9000000000000004,0.5,L50,6.4,0.1
1.1,4.5,0.9000000000000004,0.5,L75,6.28,0.07
1.1,4.5,0.9000000000000004,0.5,L100,6.32,0.08
1.1,4.5,0.9000000000000004,0.5,L125,6.56,0.14
1.1,4.5,0.9000000000000004,1.0,L0,26.98,0.38
1.1,4.5,0.9000000000000004,1.0,L25,6.28,0.09
1.1,4.5,0.9000000000000004,1.0,L50,6.32,0.08
1.1,4.5,0.9000000000000004,1.0,L75,6.52,0.14
1.1,4.5,0.9000000000000004,1.0,L100,6.28,0.12
1.1,4.5,0.9000000000000004,1.0,L125,6.28,0.09
1.1,4.5,0.9000000000000004,1.5,L0,42.56,0.45
1.1,4.5,0.9000000000000004,1.5,L25,21.44,0.48
