init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
3.0,0.5,1.0,3.1,L0,12.1,5.44
3.0,0.5,1.0,3.1,L50,8.96,1.97
3.0,0.5,1.0,3.1,L100,6.84,1.0
3.0,0.5,1.0,4.1,L0,11.8,5.0
3.0,0.5,1.0,4.1,L50,10.6,2.38
3.0,0.5,1.0,4.1,L100,11.16,2.16
3.0,0.5,1.0,5.1,L0,11.82,5.74
3.0,0.5,1.0,5.1,L50,11.66,4.99
3.0,0.5,1.0,5.1,L100,12.04,2.42
3.0,0.5,1.0,6.1,L0,14.56,6.12
3.0,0.5,1.0,6.1,L50,12.72,3.38
3.0,0.5,1.0,6.1,L100,13.66,3.69
3.0,0.5,1.0,7.1,L0,13.64,4.52
3.0,0.5,1.0,7.1,L50,13.96,3.29
3.0,0.5,1.0,7.1,L100,12.14,4.38
3.0,0.5,1.0,8.1,L0,16.54,5.08
3.0,0.5,1.0,8.1,L50,9.84,5.4
3.0,0.5,1.0,8.1,L100,12.0,3.57
3.0,0.5,1.0,9.1,L0,17.78,6.68
3.0,0.5,1.0,9.1,L50,15.04,5.39
3.0,0.5,1.0,9.1,L100,12.42,3.8
3.0,0.5,1.0,10.1,L0,12.2,6.27
3.0,0.5,1.0,10.1,L50,13.86,4.63
3.0,0.5,1.0,10.1,L100,12.9,4.66
3.0,1.0,0.1,0.1,L0,6.0,0.0
3.0,1.0,0.1,0.1,L50,6.0,0.0
3.0,1.0,0.1,0.1,L100,6.0,0.0
3.0,1.0,0.1,1.1,L0,7.76,1.69
3.0,1.0,0.1,1.1,L50,6.0,0.01
3.0,1.0,0.1,1.1,L100,6.0,0.06
3.0,1.0,0.1,2.1,L0,17.98,4.19
3.0,1.0,0.1,2.1,L50,6.52,1.18
3.0,1.0,0.1,2.1,L100,6.0,0.52
3.0,1.0,0.1,3.1,L0,19.42,5.77
3.0,1.0,0.1,3.1,L50,8.36,2.46
3.0,1.0,0.1,3.1,L100,6.28,1.21
3.0,1.0,0.1,4.1,L0,20.68,7.07
3.0,1.0,0.1,4.1,L50,15.96,2.6
3.0,1.0,0.1,4.1,L100,7.0,2.72
3.0,1.0,0.1,5.1,L0,22.54,5.03
3.0,1.0,0.1,5.1,L50,14.28,4.06
3.0,1.0,0.1,5.1,L100,11.64,2.95
3.0,1.0,0.1,6.1,L0,24.58,7.83
3.0,1.0,0.1,6.1,L50,18.76,4.56
3.0,1.0,0.1,6.1,L100,12.98,4.23
3.0,1.0,0.1,7.1,L0,23.08,7.11
3.0,1.0,0.1,7.1,L50,17.78,5.62
3.0,1.0,0.1,7.1,L100,13.8,4.28
3.0,1.0,0.1,8.1,L0,21.02,6.03
3.0,1.0,0.1,8.1,L50,20.52,6.75
3.0,1.0,0.1,8.1,L100,16.16,4.26
3.0,1.0,0.1,9.1,L0,19.84,7.03
3.0,1.0,0.1,9.1,L50,26.64,6.63
3.0,1.0,0.1,9.1,L100,21.84,4.8
3.0,1.0,0.1,10.1,L0,27.52,5.64
3.0,1.0,0.1,10.1,L50,25.02,6.23
3.0,1.0,0.1,10.1,L100,18.7,5.2
3.0,1.0,0.2,0.1,L0,6.0,0.0
3.0,1.0,0.2,0.1,L50,6.0,0.0
3.0,1.0,0.2,0.1,L100,6.0,0.0
3.0,1.0,0.2,1.1,L0,8.66,1.44
3.0,1.0,0.2,1.1,L50,6.0,0.02
3.0,1.0,0.2,1.1,L100,6.0,0.08
3.0,1.0,0.2,2.1,L0,12.2,3.07
3.0,1.0,0.2,2.1,L50,6.52,0.79
3.0,1.0,0.2,2.1,L100,6.24,0.46
3.0,1.0,0.2,3.1,L0,19.56,3.88
3.0,1.0,0.2,3.1,L50,10.6,2.82
3.0,1.0,0.2,3.1,L100,6.8,1.06
3.0,1.0,0.2,4.1,L0,19.92,6.99
3.0,1.0,0.2,4.1,L50,16.22,3.33
3.0,1.0,0.2,4.1,L100,10.62,2.01
3.0,1.0,0.2,5.1,L0,16.06,4.68
3.0,1.0,0.2,5.1,L50,18.6,4.03
3.0,1.0,0.2,5.1,L100,12.16,3.38
3.0,1.0,0.2,6.1,L0,16.64,5.51
3.0,1.0,0.2,6.1,L50,17.32,4.89
3.0,1.0,0.2,6.1,L100,19.02,4.12
3.0,1.0,0.2,7.1,L0,19.72,5.11
3.0,1.0,0.2,7.1,L50,21.28,4.6
3.0,1.0,0.2,7.1,L100,15.04,5.28
3.0,1.0,0.2,8.1,L0,18.08,6.78
3.0,1.0,0.2,8.1,L50,17.74,5.98
3.0,1.0,0.2,8.1,L100,16.12,3.73
3.0,1.0,0.2,9.1,L0,20.38,7.33
3.0,1.0,0.2,9.1,L50,18.42,5.6
3.0,1.0,0.2,9.1,L100,17.4,4.31
3.0,1.0,0.2,10.1,L0,19.24,5.76
3.0,1.0,0.2,10.1,L50,17.22,6.2
3.0,1.0,0.2,10.1,L100,16.94,5.8
3.0,1.0,0.30000000000000004,0.1,L0,6.0,0.0
3.0,1.0,0.30000000000000004,0.1,L50,6.0,0.0
3.0,1.0,0.30000000000000004,0.1,L100,6.0,0.0
3.0,1.0,0.30000000000000004,1.1,L0,8.64,1.21
3.0,1.0,0.30000000000000004,1.1,L50,6.0,0.06
3.0,1.0,0.30000000000000004,1.1,L100,6.0,0.03
3.0,1.0,0.30000000000000004,2.1,L0,12.14,3.84
3.0,1.0,0.30000000000000004,2.1,L50,7.0,1.39
3.0,1.0,0.30000000000000004,2.1,L100,6.52,0.4
3.0,1.0,0.30000000000000004,3.1,L0,14.98,5.69
3.0,1.0,0.30000000000000004,3.1,L50,13.28,2.04
3.0,1.0,0.30000000000000004,3.1,L100,7.52,1.63
3.0,1.0,0.30000000000000004,4.1,L0,12.54,4.39
3.0,1.0,0.30000000000000004,4.1,L50,12.88,2.99
3.0,1.0,0.30000000000000004,4.1,L100,11.32,2.35
3.0,1.0,0.30000000000000004,5.1,L0,12.52,5.57
3.0,1.0,0.30000000000000004,5.1,L50,11.14,3.27
3.0,1.0,0.30000000000000004,5.1,L100,14.28,2.53
3.0,1.0,0.30000000000000004,6.1,L0,15.62,6.2
3.0,1.0,0.30000000000000004,6.1,L50,16.6,4.74
3.0,1.0,0.30000000000000004,6.1,L100,10.94,4.08
3.0,1.0,0.30000000000000004,7.1,L0,14.64,6.49
3.0,1.0,0.30000000000000004,7.1,L50,17.7,4.23
3.0,1.0,0.30000000000000004,7.1,L100,13.26,3.9
3.0,1.0,0.30000000000000004,8.1,L0,14.54,6.45
3.0,1.0,0.30000000000000004,8.1,L50,15.66,3.67
3.0,1.0,0.30000000000000004,8.1,L100,16.48,3.85
3.0,1.0,0.30000000000000004,9.1,L0,16.68,6.2
3.0,1.0,0.30000000000000004,9.1,L50,15.58,3.96
3.0,1.0,0.30000000000000004,9.1,L100,15.42,4.37
3.0,1.0,0.30000000000000004,10.1,L0,16.04,5.04
3.0,1.0,0.30000000000000004,10.1,L50,14.32,5.28
3.0,1.0,0.30000000000000004,10.1,L100,14.44,4.12
3.0,1.0,0.4,0.1,L0,6.0,0.0
3.0,1.0,0.4,0.1,L50,6.0,0.0
3.0,1.0,0.4,0.1,L100,6.0,0.0
3.0,1.0,0.4,1.1,L0,9.2,1.47
3.0,1.0,0.4,1.1,L50,6.0,0.05
3.0,1.0,0.4,1.1,L100,6.0,0.03
3.0,1.0,0.4,2.1,L0,9.8,3.64
3.0,1.0,0.4,2.1,L50,6.72,0.94
3.0,1.0,0.4,2.1,L100,6.56,0.32
3.0,1.0,0.4,3.1,L0,13.04,4.39
3.0,1.0,0.4,3.1,L50,9.74,2.37
3.0,1.0,0.4,3.1,L100,7.0,1.29
3.0,1.0,0.4,4.1,L0,13.06,5.43
3.0,1.0,0.4,4.1,L50,10.68,2.6
3.0,1.0,0.4,4.1,L100,14.2,2.45
3.0,1.0,0.4,5.1,L0,11.38,6.1
3.0,1.0,0.4,5.1,L50,13.6,2.77
3.0,1.0,0.4,5.1,L100,17.12,3.63
3.0,1.0,0.4,6.1,L0,12.74,4.31
3.0,1.0,0.4,6.1,L50,11.16,3.61
3.0,1.0,0.4,6.1,L100,11.14,2.49
3.0,1.0,0.4,7.1,L0,14.4,4.86
3.0,1.0,0.4,7.1,L50,13.66,4.15
3.0,1.0,0.4,7.1,L100,12.38,3.12
3.0,1.0,0.4,8.1,L0,15.2,5.93
3.0,1.0,0.4,8.1,L50,12.36,4.96
3.0,1.0,0.4,8.1,L100,13.74,3.17
3.0,1.0,0.4,9.1,L0,13.88,5.87
3.0,1.0,0.4,9.1,L50,13.88,5.13
3.0,1.0,0.4,9.1,L100,15.24,3.07
3.0,1.0,0.4,10.1,L0,15.38,5.52
3.0,1.0,0.4,10.1,L50,12.84,5.18
3.0,1.0,0.4,10.1,L100,14.88,3.85
3.0,1.0,0.5,0.1,L0,6.0,0.0
3.0,1.0,0.5,0.1,L50,6.0,0.0
3.0,1.0,0.5,0.1,L100,6.0,0.0
3.0,1.0,0.5,1.1,L0,9.1,1.24
3.0,1.0,0.5,1.1,L50,6.0,0.03
3.0,1.0,0.5,1.1,L100,6.0,0.07
3.0,1.0,0.5,2.1,L0,10.4,2.27
3.0,1.0,0.5,2.1,L50,9.36,1.24
3.0,1.0,0.5,2.1,L100,6.6,0.44
3.0,1.0,0.5,3.1,L0,11.46,2.76
3.0,1.0,0.5,3.1,L50,11.12,1.71
3.0,1.0,0.5,3.1,L100,7.2,1.09
3.0,1.0,0.5,4.1,L0,11.92,3.83
3.0,1.0,0.5,4.1,L50,10.78,2.49
3.0,1.0,0.5,4.1,L100,16.72,1.78
3.0,1.0,0.5,5.1,L0,13.58,5.91
3.0,1.0,0.5,5.1,L50,11.08,2.6
3.0,1.0,0.5,5.1,L100,8.78,2.69
3.0,1.0,0.5,6.1,L0,13.12,3.54
3.0,1.0,0.5,6.1,L50,12.16,4.34
3.0,1.0,0.5,6.1,L100,10.12,2.0
3.0,1.0,0.5,7.1,L0,12.62,5.26
3.0,1.0,0.5,7.1,L50,11.4,4.16
3.0,1.0,0.5,7.1,L100,12.76,2.92
3.0,1.0,0.5,8.1,L0,12.44,5.26
3.0,1.0,0.5,8.1,L50,13.12,3.93
3.0,1.0,0.5,8.1,L100,11.6,3.46
3.0,1.0,0.5,9.1,L0,12.84,6.02
3.0,1.0,0.5,9.1,L50,13.28,4.51
3.0,1.0,0.5,9.1,L100,11.44,4.5
3.0,1.0,0.5,10.1,L0,12.82,4.5
3.0,1.0,0.5,10.1,L50,14.34,5.44
3.0,1.0,0.5,10.1,L100,11.02,4.94
3.0,1.0,0.6,0.1,L0,6.0,0.0
3.0,1.0,0.6,0.1,L50,6.0,0.0
3.0,1.0,0.6,0.1,L100,6.0,0.0
3.0,1.0,0.6,1.1,L0,7.76,0.97
3.0,1.0,0.6,1.1,L50,6.0,0.02
3.0,1.0,0.6,1.1,L100,6.0,0.04
3.0,1.0,0.6,2.1,L0,10.76,2.72
3.0,1.0,0.6,2.1,L50,14.0,1.57
3.0,1.0,0.6,2.1,L100,6.6,0.37
3.0,1.0,0.6,3.1,L0,9.56,4.19
3.0,1.0,0.6,3.1,L50,9.2,2.05
3.0,1.0,0.6,3.1,L100,8.12,1.24
3.0,1.0,0.6,4.1,L0,10.84,4.36
3.0,1.0,0.6,4.1,L50,12.06,3.56
3.0,1.0,0.6,4.1,L100,10.26,1.58
3.0,1.0,0.6,5.1,L0,11.44,4.93
3.0,1.0,0.6,5.1,L50,9.96,3.21
3.0,1.0,0.6,5.1,L100,9.56,2.08
3.0,1.0,0.6,6.1,L0,12.62,4.25
3.0,1.0,0.6,6.1,L50,11.12,3.94
3.0,1.0,0.6,6.1,L100,11.98,3.09
3.0,1.0,0.6,7.1,L0,12.44,5.51
3.0,1.0,0.6,7.1,L50,11.44,4.35
3.0,1.0,0.6,7.1,L100,13.64,3.12
3.0,1.0,0.6,8.1,L0,11.88,4.96
3.0,1.0,0.6,8.1,L50,12.54,3.99
3.0,1.0,0.6,8.1,L100,11.12,3.12
3.0,1.0,0.6,9.1,L0,13.06,4.92
3.0,1.0,0.6,9.1,L50,11.94,4.98
3.0,1.0,0.6,9.1,L100,13.12,2.85
3.0,1.0,0.6,10.1,L0,15.64,4.97
3.0,1.0,0.6,10.1,L50,12.32,4.53
3.0,1.0,0.6,10.1,L100,11.66,4.33
3.0,1.0,0.7000000000000001,0.1,L0,6.0,0.0
3.0,1.0,0.7000000000000001,0.1,L50,6.0,0.0
3.0,1.0,0.7000000000000001,0.1,L100,6.0,0.0
3.0,1.0,0.7000000000000001,1.1,L0,7.2,1.32
3.0,1.0,0.7000000000000001,1.1,L50,6.0,0.07
3.0,1.0,0.7000000000000001,1.1,L100,6.0,0.03
3.0,1.0,0.7000000000000001,2.1,L0,9.68,1.74
3.0,1.0,0.7000000000000001,2.1,L50,9.2,1.05
3.0,1.0,0.7000000000000001,2.1,L100,6.52,0.33
3.0,1.0,0.7000000000000001,3.1,L0,9.28,3.85
3.0,1.0,0.7000000000000001,3.1,L50,9.26,2.13
3.0,1.0,0.7000000000000001,3.1,L100,8.82,1.09
3.0,1.0,0.7000000000000001,4.1,L0,9.28,4.29
3.0,1.0,0.7000000000000001,4.1,L50,12.62,1.92
3.0,1.0,0.7000000000000001,4.1,L100,9.88,1.65
3.0,1.0,0.7000000000000001,5.1,L0,11.68,5.11
3.0,1.0,0.7000000000000001,5.1,L50,10.48,2.71
3.0,1.0,0.7000000000000001,5.1,L100,8.32,2.27
3.0,1.0,0.7000000000000001,6.1,L0,11.4,5.42
3.0,1.0,0.7000000000000001,6.1,L50,11.58,3.56
3.0,1.0,0.7000000000000001,6.1,L100,11.88,1.64
3.0,1.0,0.7000000000000001,7.1,L0,11.32,6.07
3.0,1.0,0.7000000000000001,7.1,L50,13.44,3.61
3.0,1.0,0.7000000000000001,7.1,L100,10.96,3.46
3.0,1.0,0.7000000000000001,8.1,L0,12.56,5.36
3.0,1.0,0.7000000000000001,8.1,L50,12.32,4.27
3.0,1.0,0.7000000000000001,8.1,L100,10.76,3.94
3.0,1.0,0.7000000000000001,9.1,L0,12.28,4.81
3.0,1.0,0.7000000000000001,9.1,L50,13.24,3.16
3.0,1.0,0.7000000000000001,9.1,L100,11.92,3.9
3.0,1.0,0.7000000000000001,10.1,L0,12.36,5.37
3.0,1.0,0.7000000000000001,10.1,L50,14.56,4.34
3.0,1.0,0.7000000000000001,10.1,L100,12.96,3.49
3.0,1.0,0.8,0.1,L0,6.0,0.0
3.0,1.0,0.8,0.1,L50,6.0,0.0
3.0,1.0,0.8,0.1,L100,6.0,0.0
3.0,1.0,0.8,1.1,L0,7.08,1.56
3.0,1.0,0.8,1.1,L50,6.0,0.06
3.0,1.0,0.8,1.1,L100,6.0,0.03
3.0,1.0,0.8,2.1,L0,10.78,2.45
3.0,1.0,0.8,2.1,L50,8.5,1.26
3.0,1.0,0.8,2.1,L100,7.46,0.34
3.0,1.0,0.8,3.1,L0,9.36,4.61
3.0,1.0,0.8,3.1,L50,8.66,2.34
3.0,1.0,0.8,3.1,L100,11.34,0.65
3.0,1.0,0.8,4.1,L0,10.88,3.4
3.0,1.0,0.8,4.1,L50,9.08,2.68
3.0,1.0,0.8,4.1,L100,7.48,2.03
3.0,1.0,0.8,5.1,L0,13.96,4.85
3.0,1.0,0.8,5.1,L50,9.44,3.52
3.0,1.0,0.8,5.1,L100,9.64,1.72
3.0,1.0,0.8,6.1,L0,12.76,5.22
3.0,1.0,0.8,6.1,L50,9.52,4.97
3.0,1.0,0.8,6.1,L100,9.92,2.71
3.0,1.0,0.8,7.1,L0,11.48,4.74
3.0,1.0,0.8,7.1,L50,10.0,4.82
3.0,1.0,0.8,7.1,L100,12.36,2.79
3.0,1.0,0.8,8.1,L0,12.0,6.25
3.0,1.0,0.8,8.1,L50,12.12,5.16
3.0,1.0,0.8,8.1,L100,11.76,3.57
3.0,1.0,0.8,9.1,L0,12.16,4.34
3.0,1.0,0.8,9.1,L50,11.78,4.68
3.0,1.0,0.8,9.1,L100,12.0,4.19
3.0,1.0,0.8,10.1,L0,13.36,5.4
3.0,1.0,0.8,10.1,L50,12.48,4.65
3.0,1.0,0.8,10.1,L100,13.72,3.67
3.0,1.0,0.9,0.1,L0,6.0,0.0
3.0,1.0,0.9,0.1,L50,6.0,0.0
3.0,1.0,0.9,0.1,L100,6.0,0.0
3.0,1.0,0.9,1.1,L0,6.72,1.51
3.0,1.0,0.9,1.1,L50,6.0,0.04
3.0,1.0,0.9,1.1,L100,6.0,0.07
3.0,1.0,0.9,2.1,L0,8.56,2.43
3.0,1.0,0.9,2.1,L50,8.92,0.81
3.0,1.0,0.9,2.1,L100,7.34,0.39
3.0,1.0,0.9,3.1,L0,9.92,4.06
3.0,1.0,0.9,3.1,L50,9.8,1.5
3.0,1.0,0.9,3.1,L100,8.04,0.79
3.0,1.0,0.9,4.1,L0,10.72,4.66
3.0,1.0,0.9,4.1,L50,10.44,2.4
3.0,1.0,0.9,4.1,L100,8.6,1.62
3.0,1.0,0.9,5.1,L0,11.16,5.32
3.0,1.0,0.9,5.1,L50,10.16,2.91
3.0,1.0,0.9,5.1,L100,9.76,2.09
3.0,1.0,0.9,6.1,L0,9.6,6.22
3.0,1.0,0.9,6.1,L50,9.8,4.54
3.0,1.0,0.9,6.1,L100,8.56,3.09
3.0,1.0,0.9,7.1,L0,11.96,5.1
3.0,1.0,0.9,7.1,L50,11.16,3.87
3.0,1.0,0.9,7.1,L100,10.16,2.78
3.0,1.0,0.9,8.1,L0,12.4,5.03
3.0,1.0,0.9,8.1,L50,13.0,3.15
3.0,1.0,0.9,8.1,L100,11.88,3.02
3.0,1.0,0.9,9.1,L0,15.5,4.12
3.0,1.0,0.9,9.1,L50,13.46,3.35
3.0,1.0,0.9,9.1,L100,12.2,3.38
3.0,1.0,0.9,10.1,L0,14.02,5.91
3.0,1.0,0.9,10.1,L50,14.04,4.05
3.0,1.0,0.9,10.1,L100,12.82,4.45
3.0,1.0,1.0,0.1,L0,6.0,0.0
3.0,1.0,1.0,0.1,L50,6.0,0.0
3.0,1.0,1.0,0.1,L100,6.0,0.0
3.0,1.0,1.0,1.1,L0,6.64,1.22
3.0,1.0,1.0,1.1,L50,6.0,0.15
3.0,1.0,1.0,1.1,L100,6.0,0.09
3.0,1.0,1.0,2.1,L0,8.4,2.58
3.0,1.0,1.0,2.1,L50,6.64,0.96
3.0,1.0,1.0,2.1,L100,6.28,0.29
3.0,1.0,1.0,3.1,L0,9.82,4.42
3.0,1.0,1.0,3.1,L50,10.52,2.09
3.0,1.0,1.0,3.1,L100,7.36,0.82
3.0,1.0,1.0,4.1,L0,10.16,4.17
3.0,1.0,1.0,4.1,L50,9.36,2.7
3.0,1.0,1.0,4.1,L100,7.84,1.19
3.0,1.0,1.0,5.1,L0,10.68,4.93
3.0,1.0,1.0,5.1,L50,11.16,3.1
3.0,1.0,1.0,5.1,L100,10.0,1.51
3.0,1.0,1.0,6.1,L0,10.96,5.75
3.0,1.0,1.0,6.1,L50,10.8,5.64
3.0,1.0,1.0,6.1,L100,8.64,2.78
3.0,1.0,1.0,7.1,L0,12.24,5.42
3.0,1.0,1.0,7.1,L50,11.24,3.8
3.0,1.0,1.0,7.1,L100,10.12,3.45
3.0,1.0,1.0,8.1,L0,13.24,6.06
3.0,1.0,1.0,8.1,L50,12.36,3.56
3.0,1.0,1.0,8.1,L100,10.38,3.33
3.0,1.0,1.0,9.1,L0,12.04,4.79
3.0,1.0,1.0,9.1,L50,13.14,5.11
3.0,1.0,1.0,9.1,L100,10.96,2.52
3.0,1.0,1.0,10.1,L0,11.08,5.75
3.0,1.0,1.0,10.1,L50,13.68,4.13
3.0,1.0,1.0,10.1,L100,11.88,3.63
3.0,1.5,0.1,0.1,L0,6.0,0.0
3.0,1.5,0.1,0.1,L50,6.0,0.0
3.0,1.5,0.1,0.1,L100,6.0,0.0
3.0,1.5,0.1,1.1,L0,7.88,1.58
3.0,1.5,0.1,1.1,L50,6.0,0.07
3.0,1.5,0.1,1.1,L100,6.0,0.05
3.0,1.5,0.1,2.1,L0,16.66,3.67
3.0,1.5,0.1,2.1,L50,6.2,1.53
3.0,1.5,0.1,2.1,L100,6.04,0.51
3.0,1.5,0.1,3.1,L0,20.4,5.23
3.0,1.5,0.1,3.1,L50,8.68,2.42
3.0,1.5,0.1,3.1,L100,6.28,1.34
3.0,1.5,0.1,4.1,L0,21.88,5.84
3.0,1.5,0.1,4.1,L50,15.26,3.96
3.0,1.5,0.1,4.1,L100,7.28,2.06
3.0,1.5,0.1,5.1,L0,15.6,5.56
3.0,1.5,0.1,5.1,L50,17.3,5.8
3.0,1.5,0.1,5.1,L100,8.92,3.52
3.0,1.5,0.1,6.1,L0,21.52,6.77
3.0,1.5,0.1,6.1,L50,21.36,5.19
3.0,1.5,0.1,6.1,L100,13.32,3.35
3.0,1.5,0.1,7.1,L0,23.38,7.46
3.0,1.5,0.1,7.1,L50,24.76,6.5
3.0,1.5,0.1,7.1,L100,14.04,4.56
3.0,1.5,0.1,8.1,L0,25.58,6.84
3.0,1.5,0.1,8.1,L50,20.34,5.58
3.0,1.5,0.1,8.1,L100,14.8,4.82
3.0,1.5,0.1,9.1,L0,19.32,7.08
3.0,1.5,0.1,9.1,L50,29.68,4.24
3.0,1.5,0.1,9.1,L100,16.46,5.41
3.0,1.5,0.1,10.1,L0,24.94,6.3
3.0,1.5,0.1,10.1,L50,24.9,6.26
3.0,1.5,0.1,10.1,L100,23.74,4.6
3.0,1.5,0.2,0.1,L0,6.0,0.0
3.0,1.5,0.2,0.1,L50,6.0,0.0
3.0,1.5,0.2,0.1,L100,6.0,0.0
3.0,1.5,0.2,1.1,L0,8.82,1.61
3.0,1.5,0.2,1.1,L50,6.0,0.07
3.0,1.5,0.2,1.1,L100,6.0,0.06
3.0,1.5,0.2,2.1,L0,12.96,4.05
3.0,1.5,0.2,2.1,L50,6.2,1.33
3.0,1.5,0.2,2.1,L100,6.08,0.42
3.0,1.5,0.2,3.1,L0,17.04,4.41
3.0,1.5,0.2,3.1,L50,11.24,2.15
3.0,1.5,0.2,3.1,L100,6.52,1.54
3.0,1.5,0.2,4.1,L0,18.26,4.94
3.0,1.5,0.2,4.1,L50,14.24,3.49
3.0,1.5,0.2,4.1,L100,9.86,2.55
3.0,1.5,0.2,5.1,L0,18.66,5.0
3.0,1.5,0.2,5.1,L50,13.08,3.8
3.0,1.5,0.2,5.1,L100,11.86,3.11
3.0,1.5,0.2,6.1,L0,17.46,5.59
3.0,1.5,0.2,6.1,L50,16.6,4.7
3.0,1.5,0.2,6.1,L100,17.1,3.45
3.0,1.5,0.2,7.1,L0,20.08,6.15
3.0,1.5,0.2,7.1,L50,14.04,4.62
3.0,1.5,0.2,7.1,L100,15.16,4.53
3.0,1.5,0.2,8.1,L0,17.66,6.17
3.0,1.5,0.2,8.1,L50,17.56,4.66
3.0,1.5,0.2,8.1,L100,15.02,3.91
3.0,1.5,0.2,9.1,L0,16.54,6.29
3.0,1.5,0.2,9.1,L50,17.04,4.83
3.0,1.5,0.2,9.1,L100,19.38,4.62
3.0,1.5,0.2,10.1,L0,20.8,6.32
3.0,1.5,0.2,10.1,L50,17.56,4.39
3.0,1.5,0.2,10.1,L100,20.16,3.73
3.0,1.5,0.30000000000000004,0.1,L0,6.0,0.0
3.0,1.5,0.30000000000000004,0.1,L50,6.0,0.0
3.0,1.5,0.30000000000000004,0.1,L100,6.0,0.0
3.0,1.5,0.30000000000000004,1.1,L0,13.82,1.31
3.0,1.5,0.30000000000000004,1.1,L50,6.0,0.04
3.0,1.5,0.30000000000000004,1.1,L100,6.0,0.04
3.0,1.5,0.30000000000000004,2.1,L0,13.72,2.49
3.0,1.5,0.30000000000000004,2.1,L50,6.24,0.85
3.0,1.5,0.30000000000000004,2.1,L100,6.04,0.4
3.0,1.5,0.30000000000000004,3.1,L0,11.78,4.63
3.0,1.5,0.30000000000000004,3.1,L50,13.66,2.29
3.0,1.5,0.30000000000000004,3.1,L100,6.64,1.47
3.0,1.5,0.30000000000000004,4.1,L0,18.02,4.62
3.0,1.5,0.30000000000000004,4.1,L50,13.44,2.82
3.0,1.5,0.30000000000000004,4.1,L100,8.52,1.85
3.0,1.5,0.30000000000000004,5.1,L0,14.4,5.81
3.0,1.5,0.30000000000000004,5.1,L50,15.36,3.47
3.0,1.5,0.30000000000000004,5.1,L100,13.34,3.93
3.0,1.5,0.30000000000000004,6.1,L0,14.18,5.73
3.0,1.5,0.30000000000000004,6.1,L50,14.26,4.31
3.0,1.5,0.30000000000000004,6.1,L100,11.22,2.87
3.0,1.5,0.30000000000000004,7.1,L0,12.92,4.76
3.0,1.5,0.30000000000000004,7.1,L50,14.52,4.22
3.0,1.5,0.30000000000000004,7.1,L100,12.24,2.5
3.0,1.5,0.30000000000000004,8.1,L0,16.82,5.83
3.0,1.5,0.30000000000000004,8.1,L50,14.66,4.36
3.0,1.5,0.30000000000000004,8.1,L100,12.28,3.6
3.0,1.5,0.30000000000000004,9.1,L0,15.82,6.8
3.0,1.5,0.30000000000000004,9.1,L50,14.38,4.26
3.0,1.5,0.30000000000000004,9.1,L100,13.86,3.88
3.0,1.5,0.30000000000000004,10.1,L0,16.94,5.4
3.0,1.5,0.30000000000000004,10.1,L50,14.24,5.85
3.0,1.5,0.30000000000000004,10.1,L100,14.78,3.37
3.0,1.5,0.4,0.1,L0,6.0,0.0
3.0,1.5,0.4,0.1,L50,6.0,0.0
3.0,1.5,0.4,0.1,L100,6.0,0.0
3.0,1.5,0.4,1.1,L0,11.42,1.13
3.0,1.5,0.4,1.1,L50,6.0,0.03
3.0,1.5,0.4,1.1,L100,6.0,0.03
3.0,1.5,0.4,2.1,L0,10.6,3.2
3.0,1.5,0.4,2.1,L50,7.72,1.21
3.0,1.5,0.4,2.1,L100,6.24,0.6
3.0,1.5,0.4,3.1,L0,11.62,4.5
3.0,1.5,0.4,3.1,L50,9.7,2.4
3.0,1.5,0.4,3.1,L100,7.2,1.38
3.0,1.5,0.4,4.1,L0,12.92,6.16
3.0,1.5,0.4,4.1,L50,12.2,3.3
3.0,1.5,0.4,4.1,L100,11.42,1.71
3.0,1.5,0.4,5.1,L0,12.2,5.72
3.0,1.5,0.4,5.1,L50,13.78,4.02
3.0,1.5,0.4,5.1,L100,14.1,2.66
3.0,1.5,0.4,6.1,L0,11.7,7.32
3.0,1.5,0.4,6.1,L50,11.6,3.95
3.0,1.5,0.4,6.1,L100,13.28,2.74
3.0,1.5,0.4,7.1,L0,13.6,5.39
3.0,1.5,0.4,7.1,L50,12.28,3.19
3.0,1.5,0.4,7.1,L100,12.58,2.74
3.0,1.5,0.4,8.1,L0,12.12,5.34
3.0,1.5,0.4,8.1,L50,12.44,4.84
3.0,1.5,0.4,8.1,L100,15.88,3.45
3.0,1.5,0.4,9.1,L0,14.66,6.3
3.0,1.5,0.4,9.1,L50,11.76,4.85
3.0,1.5,0.4,9.1,L100,15.06,3.54
3.0,1.5,0.4,10.1,L0,13.82,5.11
3.0,1.5,0.4,10.1,L50,17.04,4.1
3.0,1.5,0.4,10.1,L100,14.2,3.75
3.0,1.5,0.5,0.1,L0,6.0,0.0
3.0,1.5,0.5,0.1,L50,6.0,0.0
3.0,1.5,0.5,0.1,L100,6.0,0.0
3.0,1.5,0.5,1.1,L0,7.48,0.91
3.0,1.5,0.5,1.1,L50,6.0,0.08
3.0,1.5,0.5,1.1,L100,6.0,0.04
3.0,1.5,0.5,2.1,L0,7.92,3.02
3.0,1.5,0.5,2.1,L50,8.44,1.25
3.0,1.5,0.5,2.1,L100,6.32,0.45
3.0,1.5,0.5,3.1,L0,9.08,3.58
3.0,1.5,0.5,3.1,L50,10.04,1.76
3.0,1.5,0.5,3.1,L100,7.2,1.14
