init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.1,5.0,0.7000000000000002,4.0,L0,69.1,1.15
1.1,5.0,0.7000000000000002,4.0,L50,53.56,0.85
1.1,5.0,0.7000000000000002,4.0,L100,54.64,1.71
1.1,5.0,0.7000000000000002,4.5,L0,65.56,1.73
1.1,5.0,0.7000000000000002,4.5,L50,49.28,1.0
1.1,5.0,0.7000000000000002,4.5,L100,59.5,1.01
1.1,5.0,0.7000000000000002,5.0,L0,54.16,1.31
1.1,5.0,0.7000000000000002,5.0,L50,50.36,0.54
1.1,5.0,0.7000000000000002,5.0,L100,50.12,0.71
1.1,5.0,0.7500000000000002,0.5,L0,20.56,3.4
1.1,5.0,0.7500000000000002,0.5,L50,19.72,3.42
1.1,5.0,0.7500000000000002,0.5,L100,20.32,3.89
1.1,5.0,0.7500000000000002,1.0,L0,72.04,1.73
1.1,5.0,0.7500000000000002,1.0,L50,21.98,3.46
1.1,5.0,0.7500000000000002,1.0,L100,20.12,3.25
1.1,5.0,0.7500000000000002,1.5,L0,73.18,1.65
1.1,5.0,0.7500000000000002,1.5,L50,28.68,3.27
1.1,5.0,0.7500000000000002,1.5,L100,33.92,3.38
1.1,5.0,0.7500000000000002,2.0,L0,62.12,1.19
1.1,5.0,0.7500000000000002,2.0,L50,49.68,2.49
1.1,5.0,0.7500000000000002,2.0,L100,35.46,3.27
1.1,5.0,0.7500000000000002,2.5,L0,64.68,1.35
1.1,5.0,0.7500000000000002,2.5,L50,69.52,1.44
1.1,5.0,0.7500000000000002,2.5,L100,40.64,3.29
1.1,5.0,0.7500000000000002,3.0,L0,71.68,1.39
1.1,5.0,0.7500000000000002,3.0,L50,74.76,0.97
1.1,5.0,0.7500000000000002,3.0,L100,48.14,2.19
1.1,5.0,0.7500000000000002,3.5,L0,70.18,1.91
1.1,5.0,0.7500000000000002,3.5,L50,63.7,0.73
1.1,5.0,0.7500000000000002,3.5,L100,48.06,2.17
1.1,5.0,0.7500000000000002,4.0,L0,63.2,1.18
1.1,5.0,0.7500000000000002,4.0,L50,64.48,1.22
1.1,5.0,0.7500000000000002,4.0,L100,57.2,1.71
1.1,5.0,0.7500000000000002,4.5,L0,61.28,1.96
1.1,5.0,0.7500000000000002,4.5,L50,64.94,1.31
1.1,5.0,0.7500000000000002,4.5,L100,52.38,1.01
1.1,5.0,0.7500000000000002,5.0,L0,56.64,1.28
1.1,5.0,0.7500000000000002,5.0,L50,65.12,0.77
1.1,5.0,0.7500000000000002,5.0,L100,57.1,0.72
1.1,5.0,0.8000000000000003,0.5,L0,20.52,3.55
1.1,5.0,0.8000000000000003,0.5,L50,21.16,3.34
1.1,5.0,0.8000000000000003,0.5,L100,20.2,3.51
1.1,5.0,0.8000000000000003,1.0,L0,75.4,2.02
1.1,5.0,0.8000000000000003,1.0,L50,22.76,4.08
1.1,5.0,0.8000000000000003,1.0,L100,21.9,3.59
1.1,5.0,0.8000000000000003,1.5,L0,69.18,1.27
1.1,5.0,0.8000000000000003,1.5,L50,32.8,3.18
1.1,5.0,0.8000000000000003,1.5,L100,30.62,3.51
1.1,5.0,0.8000000000000003,2.0,L0,63.04,1.12
1.1,5.0,0.8000000000000003,2.0,L50,47.0,2.98
1.1,5.0,0.8000000000000003,2.0,L100,30.34,3.48
1.1,5.0,0.8000000000000003,2.5,L0,59.02,1.16
1.1,5.0,0.8000000000000003,2.5,L50,69.36,0.97
1.1,5.0,0.8000000000000003,2.5,L100,42.86,3.54
1.1,5.0,0.8000000000000003,3.0,L0,70.14,2.2
1.1,5.0,0.8000000000000003,3.0,L50,75.52,1.57
1.1,5.0,0.8000000000000003,3.0,L100,46.64,1.9
1.1,5.0,0.8000000000000003,3.5,L0,68.98,1.3
1.1,5.0,0.8000000000000003,3.5,L50,61.58,0.83
1.1,5.0,0.8000000000000003,3.5,L100,62.68,1.81
1.1,5.0,0.8000000000000003,4.0,L0,72.22,1.46
1.1,5.0,0.8000000000000003,4.0,L50,62.62,0.84
1.1,5.0,0.8000000000000003,4.0,L100,64.08,1.57
1.1,5.0,0.8000000000000003,4.5,L0,57.02,1.2
1.1,5.0,0.8000000000000003,4.5,L50,66.18,1.21
1.1,5.0,0.8000000000000003,4.5,L100,57.44,0.66
1.1,5.0,0.8000000000000003,5.0,L0,56.48,1.15
1.1,5.0,0.8000000000000003,5.0,L50,62.4,0.64
1.1,5.0,0.8000000000000003,5.0,L100,57.9,0.68
1.1,5.0,0.8500000000000003,0.5,L0,19.48,3.36
1.1,5.0,0.8500000000000003,0.5,L50,20.56,3.35
1.1,5.0,0.8500000000000003,0.5,L100,20.36,3.8
1.1,5.0,0.8500000000000003,1.0,L0,73.88,1.98
1.1,5.0,0.8500000000000003,1.0,L50,18.44,3.6
1.1,5.0,0.8500000000000003,1.0,L100,19.52,3.84
1.1,5.0,0.8500000000000003,1.5,L0,68.54,1.29
1.1,5.0,0.8500000000000003,1.5,L50,31.12,3.12
1.1,5.0,0.8500000000000003,1.5,L100,26.18,3.67
1.1,5.0,0.8500000000000003,2.0,L0,66.82,1.07
1.1,5.0,0.8500000000000003,2.0,L50,50.32,2.49
1.1,5.0,0.8500000000000003,2.0,L100,33.9,3.7
1.1,5.0,0.8500000000000003,2.5,L0,65.28,1.27
1.1,5.0,0.8500000000000003,2.5,L50,66.2,1.02
1.1,5.0,0.8500000000000003,2.5,L100,45.44,3.57
1.1,5.0,0.8500000000000003,3.0,L0,68.96,1.77
1.1,5.0,0.8500000000000003,3.0,L50,68.36,1.06
1.1,5.0,0.8500000000000003,3.0,L100,51.94,2.21
1.1,5.0,0.8500000000000003,3.5,L0,63.38,1.23
1.1,5.0,0.8500000000000003,3.5,L50,64.0,1.36
1.1,5.0,0.8500000000000003,3.5,L100,66.24,1.77
1.1,5.0,0.8500000000000003,4.0,L0,66.18,1.62
1.1,5.0,0.8500000000000003,4.0,L50,60.0,1.23
1.1,5.0,0.8500000000000003,4.0,L100,64.96,1.05
1.1,5.0,0.8500000000000003,4.5,L0,55.74,1.32
1.1,5.0,0.8500000000000003,4.5,L50,55.36,0.57
1.1,5.0,0.8500000000000003,4.5,L100,58.3,0.73
1.1,5.0,0.8500000000000003,5.0,L0,66.1,2.21
1.1,5.0,0.8500000000000003,5.0,L50,63.74,0.89
1.1,5.0,0.8500000000000003,5.0,L100,61.72,0.78
1.1,5.0,0.9000000000000004,0.5,L0,19.88,3.05
1.1,5.0,0.9000000000000004,0.5,L50,19.92,3.79
1.1,5.0,0.9000000000000004,0.5,L100,20.4,3.15
1.1,5.0,0.9000000000000004,1.0,L0,77.82,1.39
1.1,5.0,0.9000000000000004,1.0,L50,19.96,4.06
1.1,5.0,0.9000000000000004,1.0,L100,18.76,3.66
1.1,5.0,0.9000000000000004,1.5,L0,72.46,1.16
1.1,5.0,0.9000000000000004,1.5,L50,34.38,3.18
1.1,5.0,0.9000000000000004,1.5,L100,20.42,3.4
1.1,5.0,0.9000000000000004,2.0,L0,72.02,1.27
1.1,5.0,0.9000000000000004,2.0,L50,61.88,1.93
1.1,5.0,0.9000000000000004,2.0,L100,30.32,3.64
1.1,5.0,0.9000000000000004,2.5,L0,63.88,1.39
1.1,5.0,0.9000000000000004,2.5,L50,69.06,1.06
1.1,5.0,0.9000000000000004,2.5,L100,49.2,3.01
1.1,5.0,0.9000000000000004,3.0,L0,66.92,1.24
1.1,5.0,0.9000000000000004,3.0,L50,66.24,1.23
1.1,5.0,0.9000000000000004,3.0,L100,63.36,2.13
1.1,5.0,0.9000000000000004,3.5,L0,64.96,1.44
1.1,5.0,0.9000000000000004,3.5,L50,52.84,1.27
1.1,5.0,0.9000000000000004,3.5,L100,69.36,1.31
1.1,5.0,0.9000000000000004,4.0,L0,67.16,1.74
1.1,5.0,0.9000000000000004,4.0,L50,69.24,1.56
1.1,5.0,0.9000000000000004,4.0,L100,66.14,0.91
1.1,5.0,0.9000000000000004,4.5,L0,58.62,0.93
1.1,5.0,0.9000000000000004,4.5,L50,65.82,0.98
1.1,5.0,0.9000000000000004,4.5,L100,71.18,0.82
1.1,5.0,0.9000000000000004,5.0,L0,60.64,1.75
1.1,5.0,0.9000000000000004,5.0,L50,59.68,0.84
1.1,5.0,0.9000000000000004,5.0,L100,73.12,0.65
1.1,5.0,0.9500000000000004,0.5,L0,19.56,2.96
1.1,5.0,0.9500000000000004,0.5,L50,19.96,3.74
1.1,5.0,0.9500000000000004,0.5,L100,20.24,3.58
1.1,5.0,0.9500000000000004,1.0,L0,75.0,1.26
1.1,5.0,0.9500000000000004,1.0,L50,17.56,3.39
1.1,5.0,0.9500000000000004,1.0,L100,19.2,3.49
1.1,5.0,0.9500000000000004,1.5,L0,75.78,1.26
1.1,5.0,0.9500000000000004,1.5,L50,34.4,2.57
1.1,5.0,0.9500000000000004,1.5,L100,19.16,3.48
1.1,5.0,0.9500000000000004,2.0,L0,70.74,1.4
1.1,5.0,0.9500000000000004,2.0,L50,60.4,1.98
1.1,5.0,0.9500000000000004,2.0,L100,43.06,3.92
1.1,5.0,0.9500000000000004,2.5,L0,72.02,0.97
1.1,5.0,0.9500000000000004,2.5,L50,73.6,1.29
1.1,5.0,0.9500000000000004,2.5,L100,65.84,2.33
1.1,5.0,0.9500000000000004,3.0,L0,71.14,1.36
1.1,5.0,0.9500000000000004,3.0,L50,71.28,1.33
1.1,5.0,0.9500000000000004,3.0,L100,72.32,1.64
1.1,5.0,0.9500000000000004,3.5,L0,76.24,2.22
1.1,5.0,0.9500000000000004,3.5,L50,59.34,1.03
1.1,5.0,0.9500000000000004,3.5,L100,72.84,1.67
1.1,5.0,0.9500000000000004,4.0,L0,60.56,1.13
1.1,5.0,0.9500000000000004,4.0,L50,56.4,1.51
1.1,5.0,0.9500000000000004,4.0,L100,74.26,1.07
1.1,5.0,0.9500000000000004,4.5,L0,61.44,1.12
1.1,5.0,0.9500000000000004,4.5,L50,65.46,1.16
1.1,5.0,0.9500000000000004,4.5,L100,76.84,0.93
1.1,5.0,0.9500000000000004,5.0,L0,61.84,1.31
1.1,5.0,0.9500000000000004,5.0,L50,64.82,0.98
1.1,5.0,0.9500000000000004,5.0,L100,73.4,0.67
1.1,5.0,1.0000000000000004,0.5,L0,19.44,3.47
1.1,5.0,1.0000000000000004,0.5,L50,21.44,3.59
1.1,5.0,1.0000000000000004,0.5,L100,20.48,3.71
1.1,5.0,1.0000000000000004,1.0,L0,73.82,1.31
1.1,5.0,1.0000000000000004,1.0,L50,19.6,3.49
1.1,5.0,1.0000000000000004,1.0,L100,19.68,3.38
1.1,5.0,1.0000000000000004,1.5,L0,81.3,1.77
1.1,5.0,1.0000000000000004,1.5,L50,36.86,2.4
1.1,5.0,1.0000000000000004,1.5,L100,22.5,3.25
1.1,5.0,1.0000000000000004,2.0,L0,77.48,1.38
1.1,5.0,1.0000000000000004,2.0,L50,61.66,1.14
1.1,5.0,1.0000000000000004,2.0,L100,54.32,2.9
1.1,5.0,1.0000000000000004,2.5,L0,69.96,1.75
1.1,5.0,1.0000000000000004,2.5,L50,77.12,0.79
1.1,5.0,1.0000000000000004,2.5,L100,62.9,1.74
1.1,5.0,1.0000000000000004,3.0,L0,75.86,1.25
1.1,5.0,1.0000000000000004,3.0,L50,67.84,1.01
1.1,5.0,1.0000000000000004,3.0,L100,69.1,1.56
1.1,5.0,1.0000000000000004,3.5,L0,71.04,1.36
1.1,5.0,1.0000000000000004,3.5,L50,64.8,1.09
1.1,5.0,1.0000000000000004,3.5,L100,72.26,1.02
1.1,5.0,1.0000000000000004,4.0,L0,72.48,1.2
1.1,5.0,1.0000000000000004,4.0,L50,63.74,1.41
1.1,5.0,1.0000000000000004,4.0,L100,73.04,1.13
1.1,5.0,1.0000000000000004,4.5,L0,63.44,1.43
1.1,5.0,1.0000000000000004,4.5,L50,69.96,1.36
1.1,5.0,1.0000000000000004,4.5,L100,70.08,0.72
1.1,5.0,1.0000000000000004,5.0,L0,64.82,1.56
1.1,5.0,1.0000000000000004,5.0,L50,62.54,0.93
1.1,5.0,1.0000000000000004,5.0,L100,71.68,0.96
