init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
0.7000000000000001,4.5,1.0000000000000004,2.0,L50,14.98,0.23
0.7000000000000001,4.5,1.0000000000000004,2.0,L100,7.6,0.54
0.7000000000000001,4.5,1.0000000000000004,2.5,L0,35.66,0.37
0.7000000000000001,4.5,1.0000000000000004,2.5,L50,19.42,0.23
0.7000000000000001,4.5,1.0000000000000004,2.5,L100,15.6,0.34
0.7000000000000001,4.5,1.0000000000000004,3.0,L0,46.96,0.64
0.7000000000000001,4.5,1.0000000000000004,3.0,L50,24.82,0.3
0.7000000000000001,4.5,1.0000000000000004,3.0,L100,11.56,0.34
0.7000000000000001,4.5,1.0000000000000004,3.5,L0,42.62,0.37
0.7000000000000001,4.5,1.0000000000000004,3.5,L50,25.18,0.18
0.7000000000000001,4.5,1.0000000000000004,3.5,L100,19.28,0.18
0.7000000000000001,4.5,1.0000000000000004,4.0,L0,50.12,0.38
0.7000000000000001,4.5,1.0000000000000004,4.0,L50,34.92,0.25
0.7000000000000001,4.5,1.0000000000000004,4.0,L100,19.3,0.2
0.7000000000000001,4.5,1.0000000000000004,4.5,L0,53.22,0.54
0.7000000000000001,4.5,1.0000000000000004,4.5,L50,44.16,0.45
0.7000000000000001,4.5,1.0000000000000004,4.5,L100,26.44,0.16
0.7000000000000001,4.5,1.0000000000000004,5.0,L0,48.98,0.33
0.7000000000000001,4.5,1.0000000000000004,5.0,L50,41.44,0.31
0.7000000000000001,4.5,1.0000000000000004,5.0,L100,31.84,0.27
0.7000000000000001,5.0,0.5,1.0,L0,9.12,0.44
0.7000000000000001,5.0,0.5,1.0,L50,6.0,0.07
0.7000000000000001,5.0,0.5,1.0,L100,6.0,0.02
0.7000000000000001,5.0,0.5,1.5,L0,51.7,0.97
0.7000000000000001,5.0,0.5,1.5,L50,6.0,0.35
0.7000000000000001,5.0,0.5,1.5,L100,6.08,0.18
0.7000000000000001,5.0,0.5,2.0,L0,47.9,0.7
0.7000000000000001,5.0,0.5,2.0,L50,9.62,0.63
0.7000000000000001,5.0,0.5,2.0,L100,6.4,0.28
0.7000000000000001,5.0,0.5,2.5,L0,48.4,0.88
0.7000000000000001,5.0,0.5,2.5,L50,24.32,0.81
0.7000000000000001,5.0,0.5,2.5,L100,7.64,0.59
0.7000000000000001,5.0,0.5,3.0,L0,60.58,0.98
0.7000000000000001,5.0,0.5,3.0,L50,31.34,0.67
0.7000000000000001,5.0,0.5,3.0,L100,12.48,0.79
0.7000000000000001,5.0,0.5,3.5,L0,57.36,0.71
0.7000000000000001,5.0,0.5,3.5,L50,48.92,0.63
0.7000000000000001,5.0,0.5,3.5,L100,19.3,0.77
0.7000000000000001,5.0,0.5,4.0,L0,65.74,0.79
0.7000000000000001,5.0,0.5,4.0,L50,55.44,0.6
0.7000000000000001,5.0,0.5,4.0,L100,26.16,0.73
0.7000000000000001,5.0,0.5,4.5,L0,59.62,0.66
0.7000000000000001,5.0,0.5,4.5,L50,44.14,0.54
0.7000000000000001,5.0,0.5,4.5,L100,42.38,0.63
0.7000000000000001,5.0,0.5,5.0,L0,59.82,0.66
0.7000000000000001,5.0,0.5,5.0,L50,48.12,0.52
0.7000000000000001,5.0,0.5,5.0,L100,32.48,0.54
0.7000000000000001,5.0,0.55,1.0,L0,11.28,0.56
0.7000000000000001,5.0,0.55,1.0,L50,6.0,0.03
0.7000000000000001,5.0,0.55,1.0,L100,6.0,0.02
0.7000000000000001,5.0,0.55,1.5,L0,53.46,1.04
0.7000000000000001,5.0,0.55,1.5,L50,6.0,0.27
0.7000000000000001,5.0,0.55,1.5,L100,6.16,0.22
0.7000000000000001,5.0,0.55,2.0,L0,48.76,0.83
0.7000000000000001,5.0,0.55,2.0,L50,9.84,0.65
0.7000000000000001,5.0,0.55,2.0,L100,6.32,0.36
0.7000000000000001,5.0,0.55,2.5,L0,48.42,0.9
0.7000000000000001,5.0,0.55,2.5,L50,21.58,0.77
0.7000000000000001,5.0,0.55,2.5,L100,7.72,0.54
0.7000000000000001,5.0,0.55,3.0,L0,51.74,0.74
0.7000000000000001,5.0,0.55,3.0,L50,37.6,0.83
0.7000000000000001,5.0,0.55,3.0,L100,10.2,0.89
0.7000000000000001,5.0,0.55,3.5,L0,49.96,0.62
0.7000000000000001,5.0,0.55,3.5,L50,40.22,0.51
0.7000000000000001,5.0,0.55,3.5,L100,17.76,0.6
0.7000000000000001,5.0,0.55,4.0,L0,55.42,0.54
0.7000000000000001,5.0,0.55,4.0,L50,49.46,0.69
0.7000000000000001,5.0,0.55,4.0,L100,29.88,0.68
0.7000000000000001,5.0,0.55,4.5,L0,58.58,0.56
0.7000000000000001,5.0,0.55,4.5,L50,52.46,0.67
0.7000000000000001,5.0,0.55,4.5,L100,38.6,0.61
0.7000000000000001,5.0,0.55,5.0,L0,62.3,0.63
0.7000000000000001,5.0,0.55,5.0,L50,52.56,0.55
0.7000000000000001,5.0,0.55,5.0,L100,34.78,0.5
0.7000000000000001,5.0,0.6000000000000001,1.0,L0,14.02,0.48
0.7000000000000001,5.0,0.6000000000000001,1.0,L50,6.0,0.01
0.7000000000000001,5.0,0.6000000000000001,1.0,L100,6.0,0.0
0.7000000000000001,5.0,0.6000000000000001,1.5,L0,47.76,0.95
0.7000000000000001,5.0,0.6000000000000001,1.5,L50,6.24,0.24
0.7000000000000001,5.0,0.6000000000000001,1.5,L100,6.08,0.2
0.7000000000000001,5.0,0.6000000000000001,2.0,L0,51.36,1.08
0.7000000000000001,5.0,0.6000000000000001,2.0,L50,10.06,0.68
0.7000000000000001,5.0,0.6000000000000001,2.0,L100,6.4,0.4
0.7000000000000001,5.0,0.6000000000000001,2.5,L0,47.0,0.62
0.7000000000000001,5.0,0.6000000000000001,2.5,L50,27.66,0.76
0.7000000000000001,5.0,0.6000000000000001,2.5,L100,8.08,0.57
0.7000000000000001,5.0,0.6000000000000001,3.0,L0,51.32,0.62
0.7000000000000001,5.0,0.6000000000000001,3.0,L50,30.74,0.63
0.7000000000000001,5.0,0.6000000000000001,3.0,L100,11.76,0.82
0.7000000000000001,5.0,0.6000000000000001,3.5,L0,53.68,0.56
0.7000000000000001,5.0,0.6000000000000001,3.5,L50,37.3,0.51
0.7000000000000001,5.0,0.6000000000000001,3.5,L100,18.4,0.71
0.7000000000000001,5.0,0.6000000000000001,4.0,L0,53.02,0.6
0.7000000000000001,5.0,0.6000000000000001,4.0,L50,39.48,0.57
0.7000000000000001,5.0,0.6000000000000001,4.0,L100,33.84,0.65
0.7000000000000001,5.0,0.6000000000000001,4.5,L0,54.06,0.54
0.7000000000000001,5.0,0.6000000000000001,4.5,L50,46.26,0.5
0.7000000000000001,5.0,0.6000000000000001,4.5,L100,39.28,0.63
0.7000000000000001,5.0,0.6000000000000001,5.0,L0,60.18,0.65
0.7000000000000001,5.0,0.6000000000000001,5.0,L50,44.62,0.53
0.7000000000000001,5.0,0.6000000000000001,5.0,L100,33.08,0.53
0.7000000000000001,5.0,0.6500000000000001,1.0,L0,13.32,0.34
0.7000000000000001,5.0,0.6500000000000001,1.0,L50,6.0,0.03
0.7000000000000001,5.0,0.6500000000000001,1.0,L100,6.0,0.04
0.7000000000000001,5.0,0.6500000000000001,1.5,L0,40.9,0.99
0.7000000000000001,5.0,0.6500000000000001,1.5,L50,6.16,0.28
0.7000000000000001,5.0,0.6500000000000001,1.5,L100,6.16,0.18
0.7000000000000001,5.0,0.6500000000000001,2.0,L0,42.06,0.77
0.7000000000000001,5.0,0.6500000000000001,2.0,L50,15.32,0.6
0.7000000000000001,5.0,0.6500000000000001,2.0,L100,7.0,0.37
0.7000000000000001,5.0,0.6500000000000001,2.5,L0,47.48,0.91
0.7000000000000001,5.0,0.6500000000000001,2.5,L50,25.38,0.59
0.7000000000000001,5.0,0.6500000000000001,2.5,L100,7.96,0.5
0.7000000000000001,5.0,0.6500000000000001,3.0,L0,48.78,0.67
0.7000000000000001,5.0,0.6500000000000001,3.0,L50,34.34,0.49
0.7000000000000001,5.0,0.6500000000000001,3.0,L100,10.48,0.81
0.7000000000000001,5.0,0.6500000000000001,3.5,L0,49.8,0.54
0.7000000000000001,5.0,0.6500000000000001,3.5,L50,36.58,0.57
0.7000000000000001,5.0,0.6500000000000001,3.5,L100,15.34,0.63
0.7000000000000001,5.0,0.6500000000000001,4.0,L0,49.12,0.5
0.7000000000000001,5.0,0.6500000000000001,4.0,L50,45.82,0.44
0.7000000000000001,5.0,0.6500000000000001,4.0,L100,31.16,0.48
0.7000000000000001,5.0,0.6500000000000001,4.5,L0,59.68,0.6
0.7000000000000001,5.0,0.6500000000000001,4.5,L50,48.8,0.45
0.7000000000000001,5.0,0.6500000000000001,4.5,L100,30.46,0.56
0.7000000000000001,5.0,0.6500000000000001,5.0,L0,56.72,0.6
0.7000000000000001,5.0,0.6500000000000001,5.0,L50,46.32,0.48
0.7000000000000001,5.0,0.6500000000000001,5.0,L100,36.04,0.47
0.7000000000000001,5.0,0.7000000000000002,1.0,L0,14.02,0.61
0.7000000000000001,5.0,0.7000000000000002,1.0,L50,6.0,0.03
0.7000000000000001,5.0,0.7000000000000002,1.0,L100,6.0,0.01
0.7000000000000001,5.0,0.7000000000000002,1.5,L0,46.5,1.05
0.7000000000000001,5.0,0.7000000000000002,1.5,L50,6.16,0.3
0.7000000000000001,5.0,0.7000000000000002,1.5,L100,6.16,0.18
0.7000000000000001,5.0,0.7000000000000002,2.0,L0,48.5,0.77
0.7000000000000001,5.0,0.7000000000000002,2.0,L50,12.7,0.47
0.7000000000000001,5.0,0.7000000000000002,2.0,L100,6.8,0.31
0.7000000000000001,5.0,0.7000000000000002,2.5,L0,53.3,0.99
0.7000000000000001,5.0,0.7000000000000002,2.5,L50,23.04,0.62
0.7000000000000001,5.0,0.7000000000000002,2.5,L100,8.8,0.58
0.7000000000000001,5.0,0.7000000000000002,3.0,L0,50.42,0.69
0.7000000000000001,5.0,0.7000000000000002,3.0,L50,35.62,0.67
0.7000000000000001,5.0,0.7000000000000002,3.0,L100,13.3,0.8
0.7000000000000001,5.0,0.7000000000000002,3.5,L0,40.54,0.47
0.7000000000000001,5.0,0.7000000000000002,3.5,L50,33.82,0.47
0.7000000000000001,5.0,0.7000000000000002,3.5,L100,19.82,0.6
0.7000000000000001,5.0,0.7000000000000002,4.0,L0,45.72,0.53
0.7000000000000001,5.0,0.7000000000000002,4.0,L50,44.06,0.55
0.7000000000000001,5.0,0.7000000000000002,4.0,L100,22.62,0.55
0.7000000000000001,5.0,0.7000000000000002,4.5,L0,54.86,0.61
0.7000000000000001,5.0,0.7000000000000002,4.5,L50,35.98,0.31
0.7000000000000001,5.0,0.7000000000000002,4.5,L100,30.86,0.52
0.7000000000000001,5.0,0.7000000000000002,5.0,L0,52.98,0.6
0.7000000000000001,5.0,0.7000000000000002,5.0,L50,39.72,0.39
0.7000000000000001,5.0,0.7000000000000002,5.0,L100,40.06,0.56
0.7000000000000001,5.0,0.7500000000000002,1.0,L0,10.14,0.37
0.7000000000000001,5.0,0.7500000000000002,1.0,L50,6.0,0.03
0.7000000000000001,5.0,0.7500000000000002,1.0,L100,6.0,0.0
0.7000000000000001,5.0,0.7500000000000002,1.5,L0,48.36,0.87
0.7000000000000001,5.0,0.7500000000000002,1.5,L50,7.02,0.34
0.7000000000000001,5.0,0.7500000000000002,1.5,L100,6.16,0.19
0.7000000000000001,5.0,0.7500000000000002,2.0,L0,44.34,0.92
0.7000000000000001,5.0,0.7500000000000002,2.0,L50,10.42,0.41
0.7000000000000001,5.0,0.7500000000000002,2.0,L100,6.64,0.33
0.7000000000000001,5.0,0.7500000000000002,2.5,L0,36.86,0.66
0.7000000000000001,5.0,0.7500000000000002,2.5,L50,28.92,0.43
0.7000000000000001,5.0,0.7500000000000002,2.5,L100,8.12,0.48
0.7000000000000001,5.0,0.7500000000000002,3.0,L0,39.1,0.61
0.7000000000000001,5.0,0.7500000000000002,3.0,L50,33.4,0.3
0.7000000000000001,5.0,0.7500000000000002,3.0,L100,15.06,0.7
0.7000000000000001,5.0,0.7500000000000002,3.5,L0,49.76,0.48
0.7000000000000001,5.0,0.7500000000000002,3.5,L50,32.7,0.42
0.7000000000000001,5.0,0.7500000000000002,3.5,L100,19.94,0.48
0.7000000000000001,5.0,0.7500000000000002,4.0,L0,49.24,0.83
0.7000000000000001,5.0,0.7500000000000002,4.0,L50,34.88,0.45
0.7000000000000001,5.0,0.7500000000000002,4.0,L100,28.26,0.5
0.7000000000000001,5.0,0.7500000000000002,4.5,L0,55.16,0.59
0.7000000000000001,5.0,0.7500000000000002,4.5,L50,40.04,0.41
0.7000000000000001,5.0,0.7500000000000002,4.5,L100,36.08,0.43
0.7000000000000001,5.0,0.7500000000000002,5.0,L0,51.14,0.59
0.7000000000000001,5.0,0.7500000000000002,5.0,L50,54.78,0.51
0.7000000000000001,5.0,0.7500000000000002,5.0,L100,35.14,0.42
0.7000000000000001,5.0,0.8000000000000003,1.0,L0,15.52,0.46
0.7000000000000001,5.0,0.8000000000000003,1.0,L50,6.0,0.02
0.7000000000000001,5.0,0.8000000000000003,1.0,L100,6.0,0.01
0.7000000000000001,5.0,0.8000000000000003,1.5,L0,42.28,0.66
0.7000000000000001,5.0,0.8000000000000003,1.5,L50,6.94,0.23
0.7000000000000001,5.0,0.8000000000000003,1.5,L100,6.24,0.21
0.7000000000000001,5.0,0.8000000000000003,2.0,L0,36.04,0.62
0.7000000000000001,5.0,0.8000000000000003,2.0,L50,14.88,0.49
0.7000000000000001,5.0,0.8000000000000003,2.0,L100,6.8,0.32
0.7000000000000001,5.0,0.8000000000000003,2.5,L0,38.54,0.64
0.7000000000000001,5.0,0.8000000000000003,2.5,L50,30.64,0.39
0.7000000000000001,5.0,0.8000000000000003,2.5,L100,8.96,0.47
0.7000000000000001,5.0,0.8000000000000003,3.0,L0,44.04,0.54
0.7000000000000001,5.0,0.8000000000000003,3.0,L50,28.02,0.42
0.7000000000000001,5.0,0.8000000000000003,3.0,L100,10.58,0.44
0.7000000000000001,5.0,0.8000000000000003,3.5,L0,39.92,0.59
0.7000000000000001,5.0,0.8000000000000003,3.5,L50,26.4,0.38
0.7000000000000001,5.0,0.8000000000000003,3.5,L100,20.16,0.41
0.7000000000000001,5.0,0.8000000000000003,4.0,L0,43.34,0.53
0.7000000000000001,5.0,0.8000000000000003,4.0,L50,30.8,0.27
0.7000000000000001,5.0,0.8000000000000003,4.0,L100,21.6,0.37
0.7000000000000001,5.0,0.8000000000000003,4.5,L0,46.88,0.53
0.7000000000000001,5.0,0.8000000000000003,4.5,L50,35.54,0.32
0.7000000000000001,5.0,0.8000000000000003,4.5,L100,35.26,0.37
0.7000000000000001,5.0,0.8000000000000003,5.0,L0,51.5,0.54
0.7000000000000001,5.0,0.8000000000000003,5.0,L50,47.36,0.45
0.7000000000000001,5.0,0.8000000000000003,5.0,L100,37.08,0.45
0.7000000000000001,5.0,0.8500000000000003,1.0,L0,18.8,0.41
0.7000000000000001,5.0,0.8500000000000003,1.0,L50,6.0,0.04
0.7000000000000001,5.0,0.8500000000000003,1.0,L100,6.0,0.02
0.7000000000000001,5.0,0.8500000000000003,1.5,L0,44.5,0.72
0.7000000000000001,5.0,0.8500000000000003,1.5,L50,8.9,0.34
0.7000000000000001,5.0,0.8500000000000003,1.5,L100,6.12,0.23
0.7000000000000001,5.0,0.8500000000000003,2.0,L0,40.34,0.7
0.7000000000000001,5.0,0.8500000000000003,2.0,L50,14.4,0.46
0.7000000000000001,5.0,0.8500000000000003,2.0,L100,6.84,0.37
0.7000000000000001,5.0,0.8500000000000003,2.5,L0,40.46,0.55
0.7000000000000001,5.0,0.8500000000000003,2.5,L50,28.98,0.51
0.7000000000000001,5.0,0.8500000000000003,2.5,L100,10.08,0.38
0.7000000000000001,5.0,0.8500000000000003,3.0,L0,45.46,0.64
0.7000000000000001,5.0,0.8500000000000003,3.0,L50,26.0,0.4
0.7000000000000001,5.0,0.8500000000000003,3.0,L100,20.5,0.69
0.7000000000000001,5.0,0.8500000000000003,3.5,L0,42.76,0.56
0.7000000000000001,5.0,0.8500000000000003,3.5,L50,22.96,0.3
0.7000000000000001,5.0,0.8500000000000003,3.5,L100,19.64,0.48
0.7000000000000001,5.0,0.8500000000000003,4.0,L0,44.7,0.53
0.7000000000000001,5.0,0.8500000000000003,4.0,L50,39.18,0.33
0.7000000000000001,5.0,0.8500000000000003,4.0,L100,27.44,0.42
0.7000000000000001,5.0,0.8500000000000003,4.5,L0,46.84,0.51
0.7000000000000001,5.0,0.8500000000000003,4.5,L50,39.56,0.39
0.7000000000000001,5.0,0.8500000000000003,4.5,L100,27.54,0.38
0.7000000000000001,5.0,0.8500000000000003,5.0,L0,47.04,0.43
0.7000000000000001,5.0,0.8500000000000003,5.0,L50,50.14,0.5
0.7000000000000001,5.0,0.8500000000000003,5.0,L100,31.62,0.34
0.7000000000000001,5.0,0.9000000000000004,1.0,L0,22.46,0.54
0.7000000000000001,5.0,0.9000000000000004,1.0,L50,6.0,0.02
0.7000000000000001,5.0,0.9000000000000004,1.0,L100,6.0,0.05
0.7000000000000001,5.0,0.9000000000000004,1.5,L0,40.56,0.55
0.7000000000000001,5.0,0.9000000000000004,1.5,L50,6.04,0.27
0.7000000000000001,5.0,0.9000000000000004,1.5,L100,6.08,0.19
0.7000000000000001,5.0,0.9000000000000004,2.0,L0,40.28,0.71
0.7000000000000001,5.0,0.9000000000000004,2.0,L50,17.98,0.55
0.7000000000000001,5.0,0.9000000000000004,2.0,L100,7.32,0.48
0.7000000000000001,5.0,0.9000000000000004,2.5,L0,49.94,0.94
0.7000000000000001,5.0,0.9000000000000004,2.5,L50,21.7,0.32
0.7000000000000001,5.0,0.9000000000000004,2.5,L100,9.38,0.44
0.7000000000000001,5.0,0.9000000000000004,3.0,L0,43.98,0.65
0.7000000000000001,5.0,0.9000000000000004,3.0,L50,26.84,0.39
0.7000000000000001,5.0,0.9000000000000004,3.0,L100,22.04,0.43
0.7000000000000001,5.0,0.9000000000000004,3.5,L0,43.34,0.45
0.7000000000000001,5.0,0.9000000000000004,3.5,L50,38.54,0.52
0.7000000000000001,5.0,0.9000000000000004,3.5,L100,20.28,0.44
0.7000000000000001,5.0,0.9000000000000004,4.0,L0,52.48,0.51
0.7000000000000001,5.0,0.9000000000000004,4.0,L50,36.24,0.3
0.7000000000000001,5.0,0.9000000000000004,4.0,L100,23.68,0.24
0.7000000000000001,5.0,0.9000000000000004,4.5,L0,38.46,0.45
0.7000000000000001,5.0,0.9000000000000004,4.5,L50,35.32,0.32
0.7000000000000001,5.0,0.9000000000000004,4.5,L100,32.96,0.49
0.7000000000000001,5.0,0.9000000000000004,5.0,L0,48.64,0.58
0.7000000000000001,5.0,0.9000000000000004,5.0,L50,47.16,0.39
0.7000000000000001,5.0,0.9000000000000004,5.0,L100,42.06,0.45
0.7000000000000001,5.0,0.9500000000000004,1.0,L0,24.56,0.37
0.7000000000000001,5.0,0.9500000000000004,1.0,L50,6.0,0.02
0.7000000000000001,5.0,0.9500000000000004,1.0,L100,6.0,0.03
0.7000000000000001,5.0,0.9500000000000004,1.5,L0,35.82,0.5
0.7000000000000001,5.0,0.9500000000000004,1.5,L50,6.08,0.2
0.7000000000000001,5.0,0.9500000000000004,1.5,L100,6.52,0.31
0.7000000000000001,5.0,0.9500000000000004,2.0,L0,36.66,0.47
0.7000000000000001,5.0,0.9500000000000004,2.0,L50,20.96,0.46
0.7000000000000001,5.0,0.9500000000000004,2.0,L100,8.62,0.78
0.7000000000000001,5.0,0.9500000000000004,2.5,L0,49.68,0.82
0.7000000000000001,5.0,0.9500000000000004,2.5,L50,20.12,0.3
0.7000000000000001,5.0,0.9500000000000004,2.5,L100,10.9,0.44
0.7000000000000001,5.0,0.9500000000000004,3.0,L0,42.56,0.72
0.7000000000000001,5.0,0.9500000000000004,3.0,L50,21.06,0.37
0.7000000000000001,5.0,0.9500000000000004,3.0,L100,18.68,0.56
0.7000000000000001,5.0,0.9500000000000004,3.5,L0,44.4,0.6
0.7000000000000001,5.0,0.9500000000000004,3.5,L50,33.54,0.39
0.7000000000000001,5.0,0.9500000000000004,3.5,L100,14.5,0.33
0.7000000000000001,5.0,0.9500000000000004,4.0,L0,42.34,0.5
0.7000000000000001,5.0,0.9500000000000004,4.0,L50,39.44,0.27
0.7000000000000001,5.0,0.9500000000000004,4.0,L100,20.12,0.24
0.7000000000000001,5.0,0.9500000000000004,4.5,L0,43.24,0.42
0.7000000000000001,5.0,0.9500000000000004,4.5,L50,47.4,0.53
0.7000000000000001,5.0,0.9500000000000004,4.5,L100,31.08,0.39
0.7000000000000001,5.0,0.9500000000000004,5.0,L0,42.52,0.43
0.7000000000000001,5.0,0.9500000000000004,5.0,L50,49.48,0.46
0.7000000000000001,5.0,0.9500000000000004,5.0,L100,34.06,0.31
0.7000000000000001,5.0,1.0000000000000004,1.0,L0,21.74,0.38
0.7000000000000001,5.0,1.0000000000000004,1.0,L50,6.0,0.03
0.7000000000000001,5.0,1.0000000000000004,1.0,L100,6.0,0.01
0.7000000000000001,5.0,1.0000000000000004,1.5,L0,43.86,0.75
0.7000000000000001,5.0,1.0000000000000004,1.5,L50,7.7,0.43
0.7000000000000001,5.0,1.0000000000000004,1.5,L100,6.2,0.26
0.7000000000000001,5.0,1.0000000000000004,2.0,L0,42.76,0.48
0.7000000000000001,5.0,1.0000000000000004,2.0,L50,19.2,0.42
0.7000000000000001,5.0,1.0000000000000004,2.0,L100,7.44,0.61
0.7000000000000001,5.0,1.0000000000000004,2.5,L0,43.52,0.62
0.7000000000000001,5.0,1.0000000000000004,2.5,L50,25.82,0.31
0.7000000000000001,5.0,1.0000000000000004,2.5,L100,13.54,0.5
0.7000000000000001,5.0,1.0000000000000004,3.0,L0,40.18,0.58
0.7000000000000001,5.0,1.0000000000000004,3.0,L50,27.24,0.29
0.7000000000000001,5.0,1.0000000000000004,3.0,L100,14.2,0.33
0.7000000000000001,5.0,1.0000000000000004,3.5,L0,43.58,0.46
0.7000000000000001,5.0,1.0000000000000004,3.5,L50,30.12,0.31
0.7000000000000001,5.0,1.0000000000000004,3.5,L100,18.0,0.4
0.7000000000000001,5.0,1.0000000000000004,4.0,L0,48.38,0.6
0.7000000000000001,5.0,1.0000000000000004,4.0,L50,47.02,0.35
0.7000000000000001,5.0,1.0000000000000004,4.0,L100,17.7,0.31
0.7000000000000001,5.0,1.0000000000000004,4.5,L0,41.28,0.39
0.7000000000000001,5.0,1.0000000000000004,4.5,L50,44.86,0.38
0.7000000000000001,5.0,1.0000000000000004,4.5,L100,31.72,0.42
0.7000000000000001,5.0,1.0000000000000004,5.0,L0,43.08,0.43
0.7000000000000001,5.0,1.0000000000000004,5.0,L50,43.26,0.44
0.7000000000000001,5.0,1.0000000000000004,5.0,L100,51.14,0.47
0.8,0.5,0.5,1.0,L0,14.92,0.29
0.8,0.5,0.5,1.0,L50,6.0,0.01
0.8,0.5,0.5,1.0,L100,6.0,0.0
0.8,0.5,0.5,1.5,L0,14.82,0.46
0.8,0.5,0.5,1.5,L50,7.4,0.12
0.8,0.5,0.5,1.5,L100,6.88,0.0
0.8,0.5,0.5,2.0,L0,29.32,0.29
0.8,0.5,0.5,2.0,L50,11.42,0.23
0.8,0.5,0.5,2.0,L100,8.04,0.04
0.8,0.5,0.5,2.5,L0,29.32,0.29
0.8,0.5,0.5,2.5,L50,20.54,0.18
0.8,0.5,0.5,2.5,L100,8.54,0.23
0.8,0.5,0.5,3.0,L0,25.96,0.17
0.8,0.5,0.5,3.0,L50,23.42,0.18
0.8,0.5,0.5,3.0,L100,16.62,0.48
0.8,0.5,0.5,3.5,L0,35.4,0.22
0.8,0.5,0.5,3.5,L50,23.12,0.3
0.8,0.5,0.5,3.5,L100,15.78,0.38
0.8,0.5,0.5,4.0,L0,29.08,0.22
0.8,0.5,0.5,4.0,L50,31.14,0.51
0.8,0.5,0.5,4.0,L100,23.12,0.46
0.8,0.5,0.5,4.5,L0,28.2,0.16
0.8,0.5,0.5,4.5,L50,28.04,0.22
0.8,0.5,0.5,4.5,L100,17.86,0.21
0.8,0.5,0.5,5.0,L0,26.66,0.15
0.8,0.5,0.5,5.0,L50,28.88,0.48
0.8,0.5,0.5,5.0,L100,27.78,0.21
0.8,0.5,0.55,1.0,L0,16.64,0.17
0.8,0.5,0.55,1.0,L50,6.0,0.02
0.8,0.5,0.55,1.0,L100,6.0,0.01
0.8,0.5,0.55,1.5,L0,14.18,0.35
0.8,0.5,0.55,1.5,L50,6.88,0.11
0.8,0.5,0.55,1.5,L100,7.0,0.0
0.8,0.5,0.55,2.0,L0,18.94,0.1
0.8,0.5,0.55,2.0,L50,17.94,0.56
0.8,0.5,0.55,2.0,L100,7.48,0.04
0.8,0.5,0.55,2.5,L0,27.62,0.46
0.8,0.5,0.55,2.5,L50,14.12,0.16
0.8,0.5,0.55,2.5,L100,10.78,0.24
0.8,0.5,0.55,3.0,L0,22.2,0.11
0.8,0.5,0.55,3.0,L50,15.58,0.14
0.8,0.5,0.55,3.0,L100,13.26,0.17
0.8,0.5,0.55,3.5,L0,18.84,0.07
0.8,0.5,0.55,3.5,L50,27.8,0.3
0.8,0.5,0.55,3.5,L100,19.0,0.41
0.8,0.5,0.55,4.0,L0,19.42,0.06
0.8,0.5,0.55,4.0,L50,24.88,0.31
0.8,0.5,0.55,4.0,L100,17.84,0.24
0.8,0.5,0.55,4.5,L0,21.92,0.07
0.8,0.5,0.55,4.5,L50,23.2,0.12
0.8,0.5,0.55,4.5,L100,20.6,0.1
0.8,0.5,0.55,5.0,L0,29.08,0.16
0.8,0.5,0.55,5.0,L50,29.88,0.24
0.8,0.5,0.55,5.0,L100,29.46,0.25
0.8,0.5,0.6000000000000001,1.0,L0,9.88,0.18
0.8,0.5,0.6000000000000001,1.0,L50,6.04,0.01
0.8,0.5,0.6000000000000001,1.0,L100,6.0,0.04
0.8,0.5,0.6000000000000001,1.5,L0,14.0,0.33
0.8,0.5,0.6000000000000001,1.5,L50,8.38,0.09
0.8,0.5,0.6000000000000001,1.5,L100,6.68,0.0
0.8,0.5,0.6000000000000001,2.0,L0,15.3,0.14
0.8,0.5,0.6000000000000001,2.0,L50,14.92,0.35
0.8,0.5,0.6000000000000001,2.0,L100,7.6,0.07
0.8,0.5,0.6000000000000001,2.5,L0,15.56,0.14
0.8,0.5,0.6000000000000001,2.5,L50,14.5,0.2
0.8,0.5,0.6000000000000001,2.5,L100,9.56,0.15
0.8,0.5,0.6000000000000001,3.0,L0,16.12,0.07
0.8,0.5,0.6000000000000001,3.0,L50,17.12,0.21
0.8,0.5,0.6000000000000001,3.0,L100,15.88,0.42
0.8,0.5,0.6000000000000001,3.5,L0,16.92,0.02
0.8,0.5,0.6000000000000001,3.5,L50,15.76,0.07
0.8,0.5,0.6000000000000001,3.5,L100,20.82,0.33
0.8,0.5,0.6000000000000001,4.0,L0,23.08,0.16
0.8,0.5,0.6000000000000001,4.0,L50,20.7,0.29
0.8,0.5,0.6000000000000001,4.0,L100,19.84,0.2
0.8,0.5,0.6000000000000001,4.5,L0,24.3,0.12
0.8,0.5,0.6000000000000001,4.5,L50,22.28,0.09
0.8,0.5,0.6000000000000001,4.5,L100,23.72,0.19
0.8,0.5,0.6000000000000001,5.0,L0,24.26,0.08
0.8,0.5,0.6000000000000001,5.0,L50,28.82,0.24
0.8,0.5,0.6000000000000001,5.0,L100,26.82,0.21
0.8,0.5,0.6500000000000001,1.0,L0,7.54,0.08
0.8,0.5,0.6500000000000001,1.0,L50,6.0,0.05
0.8,0.5,0.6500000000000001,1.0,L100,6.08,0.01
0.8,0.5,0.6500000000000001,1.5,L0,14.68,0.29
0.8,0.5,0.6500000000000001,1.5,L50,6.56,0.19
