init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
2.0,1.0,0.7500000000000002,2.0,L0,8.46,1.37
2.0,1.0,0.7500000000000002,2.0,L50,7.86,0.72
2.0,1.0,0.7500000000000002,2.0,L100,7.74,0.475
2.0,1.0,0.7500000000000002,2.5,L0,8.54,1.605
2.0,1.0,0.7500000000000002,2.5,L50,8.2,0.97
2.0,1.0,0.7500000000000002,2.5,L100,8.2,0.61
2.0,1.0,0.7500000000000002,3.0,L0,8.46,1.855
2.0,1.0,0.7500000000000002,3.0,L50,8.32,1.29
2.0,1.0,0.7500000000000002,3.0,L100,8.28,0.7
2.0,1.0,0.7500000000000002,3.5,L0,8.72,1.66
2.0,1.0,0.7500000000000002,3.5,L50,8.72,1.36
2.0,1.0,0.7500000000000002,3.5,L100,8.54,0.84
2.0,1.0,0.7500000000000002,4.0,L0,8.76,1.8
2.0,1.0,0.7500000000000002,4.0,L50,8.5,1.35
2.0,1.0,0.7500000000000002,4.0,L100,8.24,0.885
2.0,1.0,0.7500000000000002,4.5,L0,9.56,1.67
2.0,1.0,0.7500000000000002,4.5,L50,8.88,1.51
2.0,1.0,0.7500000000000002,4.5,L100,8.56,1.04
2.0,1.0,0.7500000000000002,5.0,L0,9.58,1.65
2.0,1.0,0.7500000000000002,5.0,L50,8.98,1.575
2.0,1.0,0.7500000000000002,5.0,L100,8.6,1.195
2.0,1.0,0.8000000000000003,1.0,L0,7.1,0.57
2.0,1.0,0.8000000000000003,1.0,L50,7.06,0.265
2.0,1.0,0.8000000000000003,1.0,L100,7.2,0.3
2.0,1.0,0.8000000000000003,1.5,L0,7.64,1.205
2.0,1.0,0.8000000000000003,1.5,L50,7.58,0.425
2.0,1.0,0.8000000000000003,1.5,L100,7.56,0.375
2.0,1.0,0.8000000000000003,2.0,L0,8.42,1.385
2.0,1.0,0.8000000000000003,2.0,L50,7.88,0.605
2.0,1.0,0.8000000000000003,2.0,L100,7.7,0.505
2.0,1.0,0.8000000000000003,2.5,L0,8.36,1.675
2.0,1.0,0.8000000000000003,2.5,L50,7.86,1.05
2.0,1.0,0.8000000000000003,2.5,L100,8.42,0.725
2.0,1.0,0.8000000000000003,3.0,L0,8.8,1.785
2.0,1.0,0.8000000000000003,3.0,L50,8.36,1.155
2.0,1.0,0.8000000000000003,3.0,L100,8.34,0.71
2.0,1.0,0.8000000000000003,3.5,L0,8.76,1.805
2.0,1.0,0.8000000000000003,3.5,L50,8.74,1.13
2.0,1.0,0.8000000000000003,3.5,L100,8.48,0.7
2.0,1.0,0.8000000000000003,4.0,L0,8.94,2.165
2.0,1.0,0.8000000000000003,4.0,L50,9.06,1.215
2.0,1.0,0.8000000000000003,4.0,L100,8.14,0.825
2.0,1.0,0.8000000000000003,4.5,L0,8.98,2.06
2.0,1.0,0.8000000000000003,4.5,L50,9.38,1.22
2.0,1.0,0.8000000000000003,4.5,L100,8.58,1.195
2.0,1.0,0.8000000000000003,5.0,L0,10.04,1.675
2.0,1.0,0.8000000000000003,5.0,L50,8.78,1.475
2.0,1.0,0.8000000000000003,5.0,L100,8.74,1.075
2.0,1.0,0.8500000000000003,1.0,L0,7.42,0.605
2.0,1.0,0.8500000000000003,1.0,L50,6.9,0.23
2.0,1.0,0.8500000000000003,1.0,L100,6.94,0.235
2.0,1.0,0.8500000000000003,1.5,L0,7.82,1.035
2.0,1.0,0.8500000000000003,1.5,L50,7.7,0.415
2.0,1.0,0.8500000000000003,1.5,L100,7.3,0.295
2.0,1.0,0.8500000000000003,2.0,L0,8.2,1.355
2.0,1.0,0.8500000000000003,2.0,L50,7.9,0.555
2.0,1.0,0.8500000000000003,2.0,L100,7.92,0.5
2.0,1.0,0.8500000000000003,2.5,L0,8.4,1.53
2.0,1.0,0.8500000000000003,2.5,L50,8.02,0.985
2.0,1.0,0.8500000000000003,2.5,L100,8.06,0.53
2.0,1.0,0.8500000000000003,3.0,L0,9.02,1.47
2.0,1.0,0.8500000000000003,3.0,L50,8.54,1.26
2.0,1.0,0.8500000000000003,3.0,L100,8.46,0.66
2.0,1.0,0.8500000000000003,3.5,L0,9.12,1.89
2.0,1.0,0.8500000000000003,3.5,L50,9.12,1.04
2.0,1.0,0.8500000000000003,3.5,L100,8.48,0.955
2.0,1.0,0.8500000000000003,4.0,L0,8.88,2.195
2.0,1.0,0.8500000000000003,4.0,L50,8.74,1.375
2.0,1.0,0.8500000000000003,4.0,L100,8.6,0.955
2.0,1.0,0.8500000000000003,4.5,L0,9.38,1.75
2.0,1.0,0.8500000000000003,4.5,L50,8.44,1.575
2.0,1.0,0.8500000000000003,4.5,L100,8.56,1.15
2.0,1.0,0.8500000000000003,5.0,L0,8.94,1.775
2.0,1.0,0.8500000000000003,5.0,L50,9.26,1.445
2.0,1.0,0.8500000000000003,5.0,L100,8.74,1.225
2.0,1.0,0.9000000000000004,1.0,L0,7.2,0.375
2.0,1.0,0.9000000000000004,1.0,L50,7.06,0.285
2.0,1.0,0.9000000000000004,1.0,L100,7.06,0.265
2.0,1.0,0.9000000000000004,1.5,L0,8.02,0.945
2.0,1.0,0.9000000000000004,1.5,L50,7.94,0.505
2.0,1.0,0.9000000000000004,1.5,L100,7.84,0.475
2.0,1.0,0.9000000000000004,2.0,L0,8.08,1.41
2.0,1.0,0.9000000000000004,2.0,L50,7.68,0.585
2.0,1.0,0.9000000000000004,2.0,L100,7.84,0.38
2.0,1.0,0.9000000000000004,2.5,L0,8.5,1.305
2.0,1.0,0.9000000000000004,2.5,L50,8.44,1.02
2.0,1.0,0.9000000000000004,2.5,L100,8.26,0.585
2.0,1.0,0.9000000000000004,3.0,L0,8.66,1.71
2.0,1.0,0.9000000000000004,3.0,L50,8.6,1.05
2.0,1.0,0.9000000000000004,3.0,L100,8.2,0.89
2.0,1.0,0.9000000000000004,3.5,L0,9.6,1.585
2.0,1.0,0.9000000000000004,3.5,L50,8.24,1.515
2.0,1.0,0.9000000000000004,3.5,L100,8.78,0.915
2.0,1.0,0.9000000000000004,4.0,L0,9.68,1.535
2.0,1.0,0.9000000000000004,4.0,L50,9.16,1.165
2.0,1.0,0.9000000000000004,4.0,L100,9.1,0.87
2.0,1.0,0.9000000000000004,4.5,L0,8.86,1.77
2.0,1.0,0.9000000000000004,4.5,L50,8.56,1.685
2.0,1.0,0.9000000000000004,4.5,L100,8.84,0.985
2.0,1.0,0.9000000000000004,5.0,L0,9.26,1.965
2.0,1.0,0.9000000000000004,5.0,L50,9.46,1.375
2.0,1.0,0.9000000000000004,5.0,L100,8.74,1.18
2.0,1.0,0.9500000000000004,1.0,L0,7.12,0.385
2.0,1.0,0.9500000000000004,1.0,L50,6.96,0.25
2.0,1.0,0.9500000000000004,1.0,L100,7.24,0.34
2.0,1.0,0.9500000000000004,1.5,L0,7.78,1.14
2.0,1.0,0.9500000000000004,1.5,L50,7.84,0.46
2.0,1.0,0.9500000000000004,1.5,L100,7.72,0.42
2.0,1.0,0.9500000000000004,2.0,L0,8.14,1.445
2.0,1.0,0.9500000000000004,2.0,L50,7.96,0.615
2.0,1.0,0.9500000000000004,2.0,L100,8.1,0.495
2.0,1.0,0.9500000000000004,2.5,L0,8.76,1.45
2.0,1.0,0.9500000000000004,2.5,L50,8.08,1.01
2.0,1.0,0.9500000000000004,2.5,L100,7.94,0.645
2.0,1.0,0.9500000000000004,3.0,L0,8.64,2.225
2.0,1.0,0.9500000000000004,3.0,L50,8.72,0.995
2.0,1.0,0.9500000000000004,3.0,L100,8.18,0.835
2.0,1.0,0.9500000000000004,3.5,L0,8.7,2.15
2.0,1.0,0.9500000000000004,3.5,L50,8.58,1.285
2.0,1.0,0.9500000000000004,3.5,L100,8.7,0.885
2.0,1.0,0.9500000000000004,4.0,L0,9.08,1.815
2.0,1.0,0.9500000000000004,4.0,L50,8.68,1.33
2.0,1.0,0.9500000000000004,4.0,L100,8.46,1.015
2.0,1.0,0.9500000000000004,4.5,L0,8.82,2.07
2.0,1.0,0.9500000000000004,4.5,L50,8.64,1.56
2.0,1.0,0.9500000000000004,4.5,L100,8.38,1.14
2.0,1.0,0.9500000000000004,5.0,L0,9.12,1.885
2.0,1.0,0.9500000000000004,5.0,L50,8.72,1.635
2.0,1.0,0.9500000000000004,5.0,L100,8.78,1.13
2.0,1.0,1.0000000000000004,1.0,L0,7.18,0.695
2.0,1.0,1.0000000000000004,1.0,L50,7.16,0.285
2.0,1.0,1.0000000000000004,1.0,L100,7.18,0.3
2.0,1.0,1.0000000000000004,1.5,L0,7.86,1.08
2.0,1.0,1.0000000000000004,1.5,L50,7.9,0.5
2.0,1.0,1.0000000000000004,1.5,L100,7.9,0.45
2.0,1.0,1.0000000000000004,2.0,L0,8.38,1.165
2.0,1.0,1.0000000000000004,2.0,L50,7.9,0.66
2.0,1.0,1.0000000000000004,2.0,L100,8.1,0.485
2.0,1.0,1.0000000000000004,2.5,L0,8.84,1.475
2.0,1.0,1.0000000000000004,2.5,L50,8.36,0.745
2.0,1.0,1.0000000000000004,2.5,L100,8.18,0.655
2.0,1.0,1.0000000000000004,3.0,L0,9.0,1.66
2.0,1.0,1.0000000000000004,3.0,L50,8.56,1.21
2.0,1.0,1.0000000000000004,3.0,L100,8.62,0.76
2.0,1.0,1.0000000000000004,3.5,L0,9.22,1.82
2.0,1.0,1.0000000000000004,3.5,L50,8.52,1.24
2.0,1.0,1.0000000000000004,3.5,L100,8.8,0.755
2.0,1.0,1.0000000000000004,4.0,L0,9.0,1.895
2.0,1.0,1.0000000000000004,4.0,L50,8.66,1.445
2.0,1.0,1.0000000000000004,4.0,L100,8.92,0.945
2.0,1.0,1.0000000000000004,4.5,L0,9.1,1.78
2.0,1.0,1.0000000000000004,4.5,L50,8.76,1.56
2.0,1.0,1.0000000000000004,4.5,L100,8.58,1.145
2.0,1.0,1.0000000000000004,5.0,L0,9.5,2.13
2.0,1.0,1.0000000000000004,5.0,L50,9.1,1.79
2.0,1.0,1.0000000000000004,5.0,L100,8.74,1.28
2.0,1.5,0.5,1.0,L0,7.48,0.585
2.0,1.5,0.5,1.0,L50,7.02,0.26
2.0,1.5,0.5,1.0,L100,7.14,0.29
2.0,1.5,0.5,1.5,L0,7.94,1.15
2.0,1.5,0.5,1.5,L50,7.72,0.53
2.0,1.5,0.5,1.5,L100,7.68,0.45
2.0,1.5,0.5,2.0,L0,8.56,1.06
2.0,1.5,0.5,2.0,L50,8.08,0.885
2.0,1.5,0.5,2.0,L100,8.0,0.535
2.0,1.5,0.5,2.5,L0,8.44,1.49
2.0,1.5,0.5,2.5,L50,8.18,0.94
2.0,1.5,0.5,2.5,L100,8.0,0.615
2.0,1.5,0.5,3.0,L0,8.52,1.985
2.0,1.5,0.5,3.0,L50,8.2,0.905
2.0,1.5,0.5,3.0,L100,8.4,0.675
2.0,1.5,0.5,3.5,L0,8.78,2.285
2.0,1.5,0.5,3.5,L50,8.58,1.37
2.0,1.5,0.5,3.5,L100,8.76,0.855
2.0,1.5,0.5,4.0,L0,8.64,2.24
2.0,1.5,0.5,4.0,L50,8.56,1.295
2.0,1.5,0.5,4.0,L100,8.34,1.065
2.0,1.5,0.5,4.5,L0,9.02,1.835
2.0,1.5,0.5,4.5,L50,9.6,1.405
2.0,1.5,0.5,4.5,L100,8.56,1.055
2.0,1.5,0.5,5.0,L0,9.3,1.905
2.0,1.5,0.5,5.0,L50,9.12,1.585
2.0,1.5,0.5,5.0,L100,8.62,1.385
2.0,1.5,0.55,1.0,L0,7.4,0.72
2.0,1.5,0.55,1.0,L50,6.84,0.24
2.0,1.5,0.55,1.0,L100,6.88,0.235
2.0,1.5,0.55,1.5,L0,8.08,1.04
2.0,1.5,0.55,1.5,L50,7.6,0.51
2.0,1.5,0.55,1.5,L100,7.82,0.475
2.0,1.5,0.55,2.0,L0,8.08,1.55
2.0,1.5,0.55,2.0,L50,8.52,0.795
2.0,1.5,0.55,2.0,L100,8.08,0.505
2.0,1.5,0.55,2.5,L0,8.58,1.585
2.0,1.5,0.55,2.5,L50,8.16,0.735
2.0,1.5,0.55,2.5,L100,7.84,0.58
2.0,1.5,0.55,3.0,L0,8.94,1.805
2.0,1.5,0.55,3.0,L50,8.28,1.035
2.0,1.5,0.55,3.0,L100,8.46,0.775
2.0,1.5,0.55,3.5,L0,9.08,1.64
2.0,1.5,0.55,3.5,L50,7.9,1.36
2.0,1.5,0.55,3.5,L100,8.5,0.695
2.0,1.5,0.55,4.0,L0,9.1,1.995
2.0,1.5,0.55,4.0,L50,8.62,1.2
2.0,1.5,0.55,4.0,L100,8.82,0.76
2.0,1.5,0.55,4.5,L0,9.08,1.84
2.0,1.5,0.55,4.5,L50,9.34,1.395
2.0,1.5,0.55,4.5,L100,8.72,1.215
2.0,1.5,0.55,5.0,L0,9.66,1.96
2.0,1.5,0.55,5.0,L50,9.82,1.095
2.0,1.5,0.55,5.0,L100,8.26,1.285
2.0,1.5,0.6000000000000001,1.0,L0,7.18,0.525
2.0,1.5,0.6000000000000001,1.0,L50,6.9,0.24
2.0,1.5,0.6000000000000001,1.0,L100,7.12,0.305
2.0,1.5,0.6000000000000001,1.5,L0,7.92,0.885
2.0,1.5,0.6000000000000001,1.5,L50,7.58,0.425
2.0,1.5,0.6000000000000001,1.5,L100,7.64,0.405
2.0,1.5,0.6000000000000001,2.0,L0,8.1,1.285
2.0,1.5,0.6000000000000001,2.0,L50,8.48,0.695
2.0,1.5,0.6000000000000001,2.0,L100,8.1,0.595
2.0,1.5,0.6000000000000001,2.5,L0,8.62,1.31
2.0,1.5,0.6000000000000001,2.5,L50,8.04,0.905
2.0,1.5,0.6000000000000001,2.5,L100,8.06,0.6
2.0,1.5,0.6000000000000001,3.0,L0,8.5,1.855
2.0,1.5,0.6000000000000001,3.0,L50,8.14,1.0
2.0,1.5,0.6000000000000001,3.0,L100,7.96,0.785
2.0,1.5,0.6000000000000001,3.5,L0,8.68,1.81
2.0,1.5,0.6000000000000001,3.5,L50,8.68,1.115
2.0,1.5,0.6000000000000001,3.5,L100,8.56,0.755
2.0,1.5,0.6000000000000001,4.0,L0,9.58,1.59
2.0,1.5,0.6000000000000001,4.0,L50,9.06,1.235
2.0,1.5,0.6000000000000001,4.0,L100,8.52,0.935
2.0,1.5,0.6000000000000001,4.5,L0,9.34,2.04
2.0,1.5,0.6000000000000001,4.5,L50,9.04,1.35
2.0,1.5,0.6000000000000001,4.5,L100,8.54,1.12
2.0,1.5,0.6000000000000001,5.0,L0,9.24,2.02
2.0,1.5,0.6000000000000001,5.0,L50,8.96,1.735
2.0,1.5,0.6000000000000001,5.0,L100,9.02,1.165
2.0,1.5,0.6500000000000001,1.0,L0,7.12,0.51
2.0,1.5,0.6500000000000001,1.0,L50,6.84,0.205
2.0,1.5,0.6500000000000001,1.0,L100,7.1,0.29
2.0,1.5,0.6500000000000001,1.5,L0,8.08,1.135
2.0,1.5,0.6500000000000001,1.5,L50,7.8,0.465
2.0,1.5,0.6500000000000001,1.5,L100,7.74,0.45
2.0,1.5,0.6500000000000001,2.0,L0,8.22,1.53
2.0,1.5,0.6500000000000001,2.0,L50,8.14,0.675
2.0,1.5,0.6500000000000001,2.0,L100,7.84,0.515
2.0,1.5,0.6500000000000001,2.5,L0,8.28,1.73
2.0,1.5,0.6500000000000001,2.5,L50,8.2,0.88
2.0,1.5,0.6500000000000001,2.5,L100,7.68,0.52
2.0,1.5,0.6500000000000001,3.0,L0,9.0,1.5
2.0,1.5,0.6500000000000001,3.0,L50,8.14,1.265
2.0,1.5,0.6500000000000001,3.0,L100,8.18,0.755
2.0,1.5,0.6500000000000001,3.5,L0,8.92,1.65
2.0,1.5,0.6500000000000001,3.5,L50,9.1,1.16
2.0,1.5,0.6500000000000001,3.5,L100,8.78,0.84
2.0,1.5,0.6500000000000001,4.0,L0,8.9,1.745
2.0,1.5,0.6500000000000001,4.0,L50,8.62,1.57
2.0,1.5,0.6500000000000001,4.0,L100,8.58,0.83
2.0,1.5,0.6500000000000001,4.5,L0,9.52,1.75
2.0,1.5,0.6500000000000001,4.5,L50,8.86,1.445
2.0,1.5,0.6500000000000001,4.5,L100,8.22,1.225
2.0,1.5,0.6500000000000001,5.0,L0,8.98,2.06
2.0,1.5,0.6500000000000001,5.0,L50,8.54,1.76
2.0,1.5,0.6500000000000001,5.0,L100,8.26,0.96
2.0,1.5,0.7000000000000002,1.0,L0,7.16,0.585
2.0,1.5,0.7000000000000002,1.0,L50,7.02,0.26
2.0,1.5,0.7000000000000002,1.0,L100,7.08,0.275
2.0,1.5,0.7000000000000002,1.5,L0,7.88,1.21
2.0,1.5,0.7000000000000002,1.5,L50,8.02,0.52
2.0,1.5,0.7000000000000002,1.5,L100,7.64,0.445
2.0,1.5,0.7000000000000002,2.0,L0,8.36,1.45
2.0,1.5,0.7000000000000002,2.0,L50,7.68,0.61
2.0,1.5,0.7000000000000002,2.0,L100,7.7,0.52
2.0,1.5,0.7000000000000002,2.5,L0,8.46,1.365
2.0,1.5,0.7000000000000002,2.5,L50,8.04,0.905
2.0,1.5,0.7000000000000002,2.5,L100,7.96,0.58
2.0,1.5,0.7000000000000002,3.0,L0,8.58,1.8
2.0,1.5,0.7000000000000002,3.0,L50,8.56,0.925
2.0,1.5,0.7000000000000002,3.0,L100,8.1,0.7
2.0,1.5,0.7000000000000002,3.5,L0,9.22,1.51
2.0,1.5,0.7000000000000002,3.5,L50,8.48,1.255
2.0,1.5,0.7000000000000002,3.5,L100,8.62,0.77
2.0,1.5,0.7000000000000002,4.0,L0,9.6,1.55
2.0,1.5,0.7000000000000002,4.0,L50,9.2,1.355
2.0,1.5,0.7000000000000002,4.0,L100,8.3,1.04
2.0,1.5,0.7000000000000002,4.5,L0,9.44,2.135
2.0,1.5,0.7000000000000002,4.5,L50,8.74,1.265
2.0,1.5,0.7000000000000002,4.5,L100,8.18,1.17
2.0,1.5,0.7000000000000002,5.0,L0,9.24,1.97
2.0,1.5,0.7000000000000002,5.0,L50,9.22,1.575
2.0,1.5,0.7000000000000002,5.0,L100,8.66,1.065
2.0,1.5,0.7500000000000002,1.0,L0,7.38,0.565
2.0,1.5,0.7500000000000002,1.0,L50,7.14,0.28
2.0,1.5,0.7500000000000002,1.0,L100,6.9,0.24
2.0,1.5,0.7500000000000002,1.5,L0,7.98,0.985
2.0,1.5,0.7500000000000002,1.5,L50,7.52,0.48
2.0,1.5,0.7500000000000002,1.5,L100,7.74,0.485
2.0,1.5,0.7500000000000002,2.0,L0,8.16,1.27
2.0,1.5,0.7500000000000002,2.0,L50,8.28,0.905
2.0,1.5,0.7500000000000002,2.0,L100,8.08,0.485
2.0,1.5,0.7500000000000002,2.5,L0,8.3,1.49
2.0,1.5,0.7500000000000002,2.5,L50,7.88,0.8
2.0,1.5,0.7500000000000002,2.5,L100,8.1,0.625
2.0,1.5,0.7500000000000002,3.0,L0,9.06,1.645
2.0,1.5,0.7500000000000002,3.0,L50,8.16,1.075
2.0,1.5,0.7500000000000002,3.0,L100,8.3,0.62
2.0,1.5,0.7500000000000002,3.5,L0,9.2,1.915
2.0,1.5,0.7500000000000002,3.5,L50,8.58,1.015
2.0,1.5,0.7500000000000002,3.5,L100,7.94,0.795
2.0,1.5,0.7500000000000002,4.0,L0,10.1,1.45
2.0,1.5,0.7500000000000002,4.0,L50,8.58,1.33
2.0,1.5,0.7500000000000002,4.0,L100,8.52,0.93
2.0,1.5,0.7500000000000002,4.5,L0,9.06,2.085
2.0,1.5,0.7500000000000002,4.5,L50,8.94,1.325
2.0,1.5,0.7500000000000002,4.5,L100,8.56,1.105
2.0,1.5,0.7500000000000002,5.0,L0,9.34,1.905
2.0,1.5,0.7500000000000002,5.0,L50,8.42,1.885
2.0,1.5,0.7500000000000002,5.0,L100,8.56,1.095
2.0,1.5,0.8000000000000003,1.0,L0,7.16,0.665
2.0,1.5,0.8000000000000003,1.0,L50,7.22,0.305
2.0,1.5,0.8000000000000003,1.0,L100,7.22,0.315
2.0,1.5,0.8000000000000003,1.5,L0,8.02,1.06
2.0,1.5,0.8000000000000003,1.5,L50,7.78,0.485
2.0,1.5,0.8000000000000003,1.5,L100,7.62,0.435
2.0,1.5,0.8000000000000003,2.0,L0,8.3,1.34
2.0,1.5,0.8000000000000003,2.0,L50,7.96,0.735
2.0,1.5,0.8000000000000003,2.0,L100,7.98,0.525
2.0,1.5,0.8000000000000003,2.5,L0,8.42,1.985
2.0,1.5,0.8000000000000003,2.5,L50,7.86,0.935
2.0,1.5,0.8000000000000003,2.5,L100,7.96,0.52
2.0,1.5,0.8000000000000003,3.0,L0,8.48,1.65
2.0,1.5,0.8000000000000003,3.0,L50,8.36,0.935
2.0,1.5,0.8000000000000003,3.0,L100,8.04,0.64
2.0,1.5,0.8000000000000003,3.5,L0,8.66,1.595
2.0,1.5,0.8000000000000003,3.5,L50,8.96,1.075
2.0,1.5,0.8000000000000003,3.5,L100,8.4,0.775
2.0,1.5,0.8000000000000003,4.0,L0,9.12,1.995
2.0,1.5,0.8000000000000003,4.0,L50,8.24,1.49
2.0,1.5,0.8000000000000003,4.0,L100,8.46,1.11
2.0,1.5,0.8000000000000003,4.5,L0,9.62,1.64
2.0,1.5,0.8000000000000003,4.5,L50,9.12,1.22
2.0,1.5,0.8000000000000003,4.5,L100,8.54,0.925
2.0,1.5,0.8000000000000003,5.0,L0,9.62,1.875
2.0,1.5,0.8000000000000003,5.0,L50,8.94,1.755
2.0,1.5,0.8000000000000003,5.0,L100,8.72,1.17
2.0,1.5,0.8500000000000003,1.0,L0,7.22,0.5
2.0,1.5,0.8500000000000003,1.0,L50,7.0,0.25
2.0,1.5,0.8500000000000003,1.0,L100,6.94,0.25
2.0,1.5,0.8500000000000003,1.5,L0,8.28,0.815
2.0,1.5,0.8500000000000003,1.5,L50,7.74,0.55
2.0,1.5,0.8500000000000003,1.5,L100,7.62,0.425
2.0,1.5,0.8500000000000003,2.0,L0,8.22,1.525
2.0,1.5,0.8500000000000003,2.0,L50,8.1,0.735
2.0,1.5,0.8500000000000003,2.0,L100,8.0,0.485
2.0,1.5,0.8500000000000003,2.5,L0,8.42,1.575
2.0,1.5,0.8500000000000003,2.5,L50,8.2,0.7
2.0,1.5,0.8500000000000003,2.5,L100,8.38,0.455
2.0,1.5,0.8500000000000003,3.0,L0,9.04,1.5
2.0,1.5,0.8500000000000003,3.0,L50,8.34,0.95
2.0,1.5,0.8500000000000003,3.0,L100,8.4,0.58
2.0,1.5,0.8500000000000003,3.5,L0,8.62,2.115
2.0,1.5,0.8500000000000003,3.5,L50,8.72,1.31
2.0,1.5,0.8500000000000003,3.5,L100,8.38,0.79
2.0,1.5,0.8500000000000003,4.0,L0,9.2,1.665
2.0,1.5,0.8500000000000003,4.0,L50,9.54,1.08
2.0,1.5,0.8500000000000003,4.0,L100,8.72,0.875
2.0,1.5,0.8500000000000003,4.5,L0,9.14,2.38
2.0,1.5,0.8500000000000003,4.5,L50,8.88,1.5
2.0,1.5,0.8500000000000003,4.5,L100,8.64,1.1
2.0,1.5,0.8500000000000003,5.0,L0,9.68,1.965
2.0,1.5,0.8500000000000003,5.0,L50,9.14,1.5
2.0,1.5,0.8500000000000003,5.0,L100,8.7,1.215
2.0,1.5,0.9000000000000004,1.0,L0,7.04,0.635
2.0,1.5,0.9000000000000004,1.0,L50,6.82,0.21
2.0,1.5,0.9000000000000004,1.0,L100,6.98,0.245
2.0,1.5,0.9000000000000004,1.5,L0,8.0,1.04
2.0,1.5,0.9000000000000004,1.5,L50,7.82,0.455
2.0,1.5,0.9000000000000004,1.5,L100,7.62,0.465
2.0,1.5,0.9000000000000004,2.0,L0,8.2,1.49
2.0,1.5,0.9000000000000004,2.0,L50,7.82,0.65
2.0,1.5,0.9000000000000004,2.0,L100,8.1,0.515
2.0,1.5,0.9000000000000004,2.5,L0,8.2,1.77
2.0,1.5,0.9000000000000004,2.5,L50,8.18,0.805
2.0,1.5,0.9000000000000004,2.5,L100,8.08,0.535
2.0,1.5,0.9000000000000004,3.0,L0,8.8,2.06
2.0,1.5,0.9000000000000004,3.0,L50,8.26,1.065
2.0,1.5,0.9000000000000004,3.0,L100,7.86,0.765
2.0,1.5,0.9000000000000004,3.5,L0,9.22,1.76
2.0,1.5,0.9000000000000004,3.5,L50,8.64,1.135
2.0,1.5,0.9000000000000004,3.5,L100,8.6,0.76
2.0,1.5,0.9000000000000004,4.0,L0,8.88,2.09
2.0,1.5,0.9000000000000004,4.0,L50,8.38,1.335
2.0,1.5,0.9000000000000004,4.0,L100,8.32,1.03
2.0,1.5,0.9000000000000004,4.5,L0,9.66,2.17
2.0,1.5,0.9000000000000004,4.5,L50,8.52,1.595
2.0,1.5,0.9000000000000004,4.5,L100,8.5,1.06
2.0,1.5,0.9000000000000004,5.0,L0,9.1,1.935
2.0,1.5,0.9000000000000004,5.0,L50,8.42,1.485
2.0,1.5,0.9000000000000004,5.0,L100,8.9,1.18
2.0,1.5,0.9500000000000004,1.0,L0,7.0,0.48
2.0,1.5,0.9500000000000004,1.0,L50,6.78,0.205
2.0,1.5,0.9500000000000004,1.0,L100,7.04,0.275
2.0,1.5,0.9500000000000004,1.5,L0,7.98,1.07
2.0,1.5,0.9500000000000004,1.5,L50,7.68,0.445
2.0,1.5,0.9500000000000004,1.5,L100,7.54,0.455
2.0,1.5,0.9500000000000004,2.0,L0,8.58,1.18
2.0,1.5,0.9500000000000004,2.0,L50,7.72,0.68
2.0,1.5,0.9500000000000004,2.0,L100,7.96,0.525
2.0,1.5,0.9500000000000004,2.5,L0,8.36,1.815
2.0,1.5,0.9500000000000004,2.5,L50,8.18,0.93
2.0,1.5,0.9500000000000004,2.5,L100,8.14,0.58
2.0,1.5,0.9500000000000004,3.0,L0,9.08,1.71
2.0,1.5,0.9500000000000004,3.0,L50,8.18,1.035
2.0,1.5,0.9500000000000004,3.0,L100,8.16,0.665
2.0,1.5,0.9500000000000004,3.5,L0,9.02,1.775
2.0,1.5,0.9500000000000004,3.5,L50,8.76,1.23
2.0,1.5,0.9500000000000004,3.5,L100,8.32,0.79
2.0,1.5,0.9500000000000004,4.0,L0,8.84,2.04
2.0,1.5,0.9500000000000004,4.0,L50,8.88,1.295
2.0,1.5,0.9500000000000004,4.0,L100,8.32,1.02
2.0,1.5,0.9500000000000004,4.5,L0,9.6,1.925
2.0,1.5,0.9500000000000004,4.5,L50,8.74,1.285
2.0,1.5,0.9500000000000004,4.5,L100,8.92,0.995
2.0,1.5,0.9500000000000004,5.0,L0,9.54,1.815
2.0,1.5,0.9500000000000004,5.0,L50,9.0,1.7
2.0,1.5,0.9500000000000004,5.0,L100,9.1,1.15
2.0,1.5,1.0000000000000004,1.0,L0,7.3,0.52
2.0,1.5,1.0000000000000004,1.0,L50,6.74,0.19
2.0,1.5,1.0000000000000004,1.0,L100,6.98,0.245
2.0,1.5,1.0000000000000004,1.5,L0,7.94,1.04
2.0,1.5,1.0000000000000004,1.5,L50,7.64,0.44
2.0,1.5,1.0000000000000004,1.5,L100,7.72,0.42
2.0,1.5,1.0000000000000004,2.0,L0,8.18,1.355
2.0,1.5,1.0000000000000004,2.0,L50,7.98,0.545
2.0,1.5,1.0000000000000004,2.0,L100,7.8,0.45
2.0,1.5,1.0000000000000004,2.5,L0,8.44,1.315
2.0,1.5,1.0000000000000004,2.5,L50,8.1,0.88
2.0,1.5,1.0000000000000004,2.5,L100,7.96,0.595
2.0,1.5,1.0000000000000004,3.0,L0,8.5,1.765
2.0,1.5,1.0000000000000004,3.0,L50,8.34,0.955
2.0,1.5,1.0000000000000004,3.0,L100,8.24,0.54
2.0,1.5,1.0000000000000004,3.5,L0,8.88,1.615
2.0,1.5,1.0000000000000004,3.5,L50,8.48,1.215
2.0,1.5,1.0000000000000004,3.5,L100,8.52,0.8
