agent_name,layout,event_update_level,num_attention_switches,num_attention_switches_margins,num_attention_switches_middle,inform_loss,reading_speed,total_steps,attention_switches_time_steps_list
agent_a,L0,long,8,3,5,1,0.9259,108,"[28, 29, 57, 60, 62, 91, 92, 93]"
agent_a,L0,long,5,4,1,6,0.9524,105,"[12, 29, 35, 65, 92]"
agent_a,L0,long,4,2,2,4,0.9615,104,"[28, 31, 63, 90]"
agent_a,L0,long,6,4,2,1,0.9434,106,"[30, 57, 59, 84, 89, 91]"
agent_a,L0,long,6,6,0,8,0.9434,106,"[12, 29, 34, 59, 64, 93]"
agent_a,L0,long,6,4,2,5,0.9434,106,"[28, 30, 58, 62, 88, 92]"
agent_a,L0,long,9,8,1,1,0.9174,109,"[28, 29, 30, 56, 60, 63, 90, 92, 93]"
agent_a,L0,long,5,3,2,10,0.9524,105,"[13, 29, 35, 65, 94]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[12, 29, 55, 59, 87, 89]"
agent_a,L0,long,6,5,1,2,0.9434,106,"[28, 29, 30, 56, 61, 91]"
agent_a,L0,long,8,6,2,3,0.9259,108,"[12, 30, 55, 59, 60, 88, 90, 93]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[28, 30, 59, 84, 90]"
agent_a,L0,long,6,4,2,3,0.9434,106,"[12, 30, 55, 59, 87, 91]"
agent_a,L0,long,6,5,1,1,0.9434,106,"[28, 30, 58, 60, 85, 91]"
agent_a,L0,long,5,2,3,3,0.9524,105,"[31, 57, 61, 88, 91]"
agent_a,L0,long,8,8,0,1,0.9259,108,"[12, 30, 55, 59, 61, 89, 90, 92]"
agent_a,L0,long,5,4,1,5,0.9524,105,"[12, 29, 34, 60, 91]"
agent_a,L0,long,8,4,4,1,0.9259,108,"[28, 30, 32, 33, 60, 64, 91, 94]"
agent_a,L0,long,6,6,0,0,0.9434,106,"[28, 29, 55, 59, 85, 90]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 54, 59, 87, 89, 91]"
agent_a,L0,long,8,8,0,0,0.9259,108,"[12, 29, 55, 59, 60, 89, 90, 91]"
agent_a,L0,long,7,5,2,2,0.9346,107,"[28, 29, 30, 56, 61, 88, 92]"
agent_a,L0,long,6,6,0,0,0.9434,106,"[12, 29, 54, 59, 88, 89]"
agent_a,L0,long,6,5,1,2,0.9434,106,"[12, 30, 55, 60, 89, 91]"
agent_a,L0,long,7,5,2,6,0.9346,107,"[28, 29, 32, 60, 63, 90, 94]"
agent_a,L0,long,4,4,0,11,0.9615,104,"[13, 37, 62, 91]"
agent_a,L0,long,5,3,2,2,0.9524,105,"[28, 29, 57, 61, 89]"
agent_a,L0,long,7,6,1,2,0.9346,107,"[12, 30, 55, 59, 60, 88, 91]"
agent_a,L0,long,6,3,3,4,0.9434,106,"[28, 30, 31, 61, 90, 95]"
agent_a,L0,long,7,7,0,1,0.9346,107,"[13, 30, 55, 60, 89, 90, 91]"
agent_a,L0,long,6,3,3,5,0.9434,106,"[28, 31, 59, 62, 88, 92]"
agent_a,L0,long,7,4,3,9,0.9346,107,"[13, 29, 34, 61, 64, 92, 97]"
agent_a,L0,long,8,7,1,2,0.9259,108,"[28, 29, 55, 59, 61, 88, 90, 92]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[12, 29, 54, 59, 87, 89]"
agent_a,L0,long,5,5,0,7,0.9524,105,"[16, 34, 59, 63, 92]"
agent_a,L0,long,7,7,0,0,0.9346,107,"[28, 29, 55, 59, 60, 86, 90]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[28, 29, 55, 60, 85, 91]"
agent_a,L0,long,6,5,1,3,0.9434,106,"[12, 29, 54, 59, 88, 92]"
agent_a,L0,long,7,6,1,2,0.9346,107,"[28, 29, 55, 59, 60, 86, 92]"
agent_a,L0,long,9,9,0,0,0.9174,109,"[28, 29, 30, 31, 57, 61, 63, 92, 93]"
agent_a,L0,long,9,7,2,3,0.9174,109,"[30, 57, 59, 60, 61, 63, 91, 92, 96]"
agent_a,L0,long,7,7,0,4,0.9346,107,"[28, 29, 55, 59, 60, 86, 94]"
agent_a,L0,long,7,7,0,8,0.9346,107,"[12, 29, 34, 59, 64, 93, 94]"
agent_a,L0,long,5,4,1,11,0.9524,105,"[12, 33, 58, 64, 91]"
agent_a,L0,long,8,5,3,2,0.9259,108,"[28, 31, 58, 60, 61, 88, 90, 93]"
agent_a,L0,long,7,7,0,0,0.9346,107,"[28, 29, 55, 59, 84, 89, 90]"
agent_a,L0,long,6,6,0,0,0.9434,106,"[28, 29, 55, 59, 85, 89]"
agent_a,L0,long,5,5,0,7,0.9524,105,"[12, 33, 58, 63, 92]"
agent_a,L0,long,5,4,1,14,0.9524,105,"[12, 33, 58, 65, 93]"
agent_a,L0,long,6,5,1,1,0.9434,106,"[12, 29, 54, 59, 87, 90]"
agent_a,L0,long,8,7,1,0,0.9259,108,"[28, 29, 57, 59, 60, 61, 87, 91]"
agent_a,L0,long,6,5,1,5,0.9434,106,"[28, 31, 58, 63, 89, 93]"
agent_a,L0,long,5,4,1,8,0.9524,105,"[17, 34, 59, 63, 91]"
agent_a,L0,long,5,5,0,6,0.9524,105,"[32, 58, 62, 88, 92]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[13, 29, 56, 59, 88, 89]"
agent_a,L0,long,6,4,2,3,0.9434,106,"[28, 29, 55, 59, 62, 92]"
agent_a,L0,long,7,4,3,5,0.9346,107,"[12, 29, 35, 60, 90, 91, 92]"
agent_a,L0,long,6,3,3,8,0.9434,106,"[28, 31, 58, 62, 88, 92]"
agent_a,L0,long,5,3,2,1,0.9524,105,"[29, 57, 59, 86, 90]"
agent_a,L0,long,6,5,1,3,0.9434,106,"[12, 33, 58, 63, 91, 93]"
agent_a,L0,long,6,6,0,8,0.9434,106,"[12, 29, 34, 59, 65, 93]"
agent_a,L0,long,6,5,1,2,0.9434,106,"[12, 30, 55, 59, 61, 91]"
agent_a,L0,long,5,5,0,11,0.9524,105,"[12, 33, 58, 63, 92]"
agent_a,L0,long,9,9,0,1,0.9174,109,"[28, 29, 30, 31, 57, 62, 90, 91, 92]"
agent_a,L0,long,8,3,5,0,0.9259,108,"[29, 31, 32, 59, 63, 64, 91, 94]"
agent_a,L0,long,6,6,0,0,0.9434,106,"[12, 29, 55, 59, 88, 89]"
agent_a,L0,long,6,5,1,4,0.9434,106,"[28, 32, 58, 64, 89, 94]"
agent_a,L0,long,8,7,1,2,0.9259,108,"[29, 57, 58, 60, 88, 89, 90, 93]"
agent_a,L0,long,6,5,1,2,0.9434,106,"[12, 29, 54, 61, 89, 90]"
agent_a,L0,long,7,6,1,2,0.9346,107,"[12, 30, 57, 60, 88, 89, 91]"
agent_a,L0,long,6,6,0,11,0.9434,106,"[12, 29, 34, 59, 64, 93]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 56, 60, 61, 90, 91]"
agent_a,L0,long,7,7,0,0,0.9346,107,"[29, 30, 58, 60, 85, 90, 91]"
agent_a,L0,long,6,5,1,7,0.9434,106,"[28, 30, 58, 62, 88, 93]"
agent_a,L0,long,10,10,0,1,0.9091,110,"[13, 29, 34, 59, 64, 65, 66, 95, 96, 97]"
agent_a,L0,long,8,8,0,0,0.9259,108,"[28, 29, 55, 59, 84, 89, 90, 91]"
agent_a,L0,long,6,6,0,0,0.9434,106,"[28, 29, 55, 59, 84, 89]"
agent_a,L0,long,7,7,0,0,0.9346,107,"[12, 29, 54, 59, 88, 89, 90]"
agent_a,L0,long,7,4,3,1,0.9346,107,"[30, 57, 59, 60, 87, 90, 92]"
agent_a,L0,long,11,10,1,0,0.9009,111,"[12, 29, 55, 59, 60, 61, 62, 63, 91, 93, 94]"
agent_a,L0,long,6,5,1,5,0.9434,106,"[16, 34, 59, 63, 91, 93]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[28, 29, 57, 59, 60, 86, 90]"
agent_a,L0,long,6,3,3,2,0.9434,106,"[28, 31, 58, 62, 88, 92]"
agent_a,L0,long,5,3,2,5,0.9524,105,"[28, 31, 58, 62, 89]"
agent_a,L0,long,5,4,1,8,0.9524,105,"[12, 33, 58, 63, 94]"
agent_a,L0,long,6,5,1,5,0.9434,106,"[12, 30, 34, 60, 64, 92]"
agent_a,L0,long,8,8,0,0,0.9259,108,"[12, 29, 54, 60, 61, 89, 90, 92]"
agent_a,L0,long,5,3,2,3,0.9524,105,"[31, 58, 62, 87, 91]"
agent_a,L0,long,10,6,4,1,0.9091,110,"[12, 30, 57, 59, 60, 62, 90, 93, 94, 95]"
agent_a,L0,long,5,5,0,3,0.9524,105,"[29, 58, 59, 84, 92]"
agent_a,L0,long,7,7,0,0,0.9346,107,"[28, 29, 55, 59, 60, 86, 90]"
agent_a,L0,long,7,5,2,4,0.9346,107,"[28, 30, 58, 60, 62, 90, 93]"
agent_a,L0,long,6,4,2,4,0.9434,106,"[28, 30, 58, 62, 89, 92]"
agent_a,L0,long,6,6,0,1,0.9434,106,"[29, 57, 58, 60, 85, 89]"
agent_a,L0,long,6,6,0,1,0.9434,106,"[29, 57, 58, 60, 85, 89]"
agent_a,L0,long,5,4,1,6,0.9524,105,"[12, 34, 59, 63, 91]"
agent_a,L0,long,7,7,0,4,0.9346,107,"[28, 30, 58, 60, 85, 89, 95]"
agent_a,L0,long,6,5,1,4,0.9434,106,"[13, 30, 55, 61, 88, 90]"
agent_a,L0,long,8,8,0,1,0.9259,108,"[13, 30, 58, 59, 61, 89, 90, 91]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[28, 29, 30, 31, 32, 61, 62, 88, 92]"
agent_a,L50,long,7,5,2,2,0.9346,107,"[28, 31, 59, 86, 88, 89, 90]"
agent_a,L50,long,6,5,1,8,0.9434,106,"[13, 29, 34, 60, 64, 92]"
agent_a,L50,long,5,4,1,2,0.9524,105,"[12, 29, 55, 60, 90]"
agent_a,L50,long,6,6,0,1,0.9434,106,"[12, 29, 58, 59, 88, 90]"
agent_a,L50,long,9,5,4,2,0.9174,109,"[12, 29, 32, 33, 62, 65, 93, 96, 97]"
agent_a,L50,long,6,5,1,3,0.9434,106,"[13, 29, 58, 60, 88, 91]"
agent_a,L50,long,6,4,2,5,0.9434,106,"[13, 31, 60, 87, 89, 94]"
agent_a,L50,long,8,7,1,2,0.9259,108,"[12, 29, 31, 59, 61, 62, 91, 93]"
agent_a,L50,long,8,7,1,0,0.9259,108,"[13, 29, 55, 59, 61, 89, 91, 93]"
agent_a,L50,long,6,5,1,5,0.9434,106,"[13, 29, 34, 62, 89, 93]"
agent_a,L50,long,8,6,2,3,0.9259,108,"[12, 29, 32, 60, 61, 89, 91, 93]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[13, 29, 55, 59, 88, 90]"
agent_a,L50,long,7,2,5,1,0.9346,107,"[29, 31, 60, 61, 88, 91, 93]"
agent_a,L50,long,11,8,3,4,0.9009,111,"[28, 29, 30, 31, 59, 61, 62, 63, 66, 93, 96]"
agent_a,L50,long,6,5,1,3,0.9434,106,"[12, 29, 55, 59, 61, 92]"
agent_a,L50,long,7,5,2,4,0.9346,107,"[28, 29, 55, 59, 62, 89, 92]"
agent_a,L50,long,6,4,2,4,0.9434,106,"[13, 31, 58, 60, 88, 92]"
agent_a,L50,long,12,12,0,0,0.8929,112,"[12, 30, 58, 59, 60, 61, 62, 63, 92, 93, 94, 95]"
agent_a,L50,long,7,7,0,4,0.9346,107,"[13, 30, 34, 63, 92, 93, 95]"
agent_a,L50,long,6,6,0,1,0.9434,106,"[12, 29, 31, 59, 60, 90]"
agent_a,L50,long,5,3,2,8,0.9524,105,"[15, 33, 59, 63, 91]"
agent_a,L50,long,6,5,1,1,0.9434,106,"[28, 29, 55, 59, 85, 91]"
agent_a,L50,long,5,5,0,2,0.9524,105,"[13, 29, 55, 59, 92]"
agent_a,L50,long,7,6,1,0,0.9346,107,"[28, 29, 31, 60, 61, 89, 92]"
agent_a,L50,long,7,5,2,1,0.9346,107,"[29, 30, 59, 60, 62, 89, 93]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 30, 58, 60, 87, 90]"
agent_a,L50,long,7,4,3,2,0.9346,107,"[12, 31, 58, 60, 62, 90, 92]"
agent_a,L50,long,6,5,1,1,0.9434,106,"[28, 29, 55, 60, 87, 90]"
agent_a,L50,long,6,4,2,1,0.9434,106,"[28, 29, 57, 59, 60, 92]"
agent_a,L50,long,7,5,2,4,0.9346,107,"[14, 33, 59, 87, 88, 89, 92]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 60, 61, 89, 91]"
agent_a,L50,long,6,3,3,4,0.9434,106,"[31, 58, 61, 87, 90, 93]"
agent_a,L50,long,6,2,4,1,0.9434,106,"[12, 29, 33, 62, 91, 92]"
agent_a,L50,long,7,3,4,5,0.9346,107,"[28, 35, 62, 89, 91, 92, 94]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[13, 29, 55, 60, 88, 90]"
agent_a,L50,long,7,5,2,5,0.9346,107,"[12, 29, 33, 60, 64, 92, 94]"
agent_a,L50,long,5,3,2,8,0.9524,105,"[15, 33, 59, 63, 91]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[28, 30, 58, 60, 88, 90, 91]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[29, 57, 58, 59, 60, 61, 90, 91, 93]"
agent_a,L50,long,6,5,1,3,0.9434,106,"[12, 30, 58, 59, 60, 92]"
agent_a,L50,long,6,5,1,2,0.9434,106,"[28, 29, 57, 60, 88, 90]"
agent_a,L50,long,6,5,1,1,0.9434,106,"[28, 29, 55, 59, 85, 92]"
agent_a,L50,long,8,5,3,4,0.9259,108,"[12, 29, 31, 34, 60, 64, 91, 94]"
agent_a,L50,long,5,3,2,6,0.9524,105,"[15, 34, 64, 91, 93]"
agent_a,L50,long,4,2,2,5,0.9615,104,"[12, 33, 60, 89]"
agent_a,L50,long,7,7,0,1,0.9346,107,"[12, 29, 31, 59, 60, 89, 90]"
agent_a,L50,long,6,4,2,3,0.9434,106,"[28, 29, 31, 61, 88, 91]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 30, 31, 62, 88, 93]"
agent_a,L50,long,4,3,1,4,0.9615,104,"[28, 30, 64, 91]"
agent_a,L50,long,5,3,2,2,0.9524,105,"[28, 29, 57, 61, 89]"
agent_a,L50,long,8,8,0,1,0.9259,108,"[12, 29, 55, 59, 60, 61, 90, 92]"
agent_a,L50,long,7,2,5,4,0.9346,107,"[28, 31, 60, 90, 91, 92, 94]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[12, 30, 58, 59, 61, 62, 63, 92, 93]"
agent_a,L50,long,6,6,0,2,0.9434,106,"[28, 29, 55, 60, 88, 90]"
agent_a,L50,long,6,4,2,4,0.9434,106,"[13, 31, 58, 60, 88, 91]"
agent_a,L50,long,5,4,1,1,0.9524,105,"[12, 29, 55, 59, 90]"
agent_a,L50,long,6,5,1,2,0.9434,106,"[12, 29, 32, 60, 89, 90]"
agent_a,L50,long,8,6,2,1,0.9259,108,"[28, 29, 57, 60, 87, 90, 91, 92]"
agent_a,L50,long,7,4,3,0,0.9346,107,"[28, 30, 58, 60, 87, 91, 92]"
agent_a,L50,long,9,8,1,1,0.9174,109,"[13, 29, 57, 59, 60, 61, 90, 91, 93]"
agent_a,L50,long,6,5,1,4,0.9434,106,"[29, 58, 59, 63, 89, 92]"
agent_a,L50,long,6,5,1,4,0.9434,106,"[28, 31, 58, 60, 88, 90]"
agent_a,L50,long,5,4,1,0,0.9524,105,"[13, 29, 57, 59, 89]"
agent_a,L50,long,7,6,1,1,0.9346,107,"[28, 29, 30, 58, 60, 62, 91]"
agent_a,L50,long,9,8,1,2,0.9174,109,"[28, 29, 30, 31, 32, 61, 62, 88, 94]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[12, 29, 31, 59, 60, 61, 90, 92, 93]"
agent_a,L50,long,8,5,3,2,0.9259,108,"[28, 29, 30, 58, 60, 61, 89, 93]"
agent_a,L50,long,5,4,1,5,0.9524,105,"[29, 57, 58, 63, 90]"
agent_a,L50,long,5,4,1,2,0.9524,105,"[28, 30, 60, 87, 89]"
agent_a,L50,long,6,4,2,4,0.9434,106,"[28, 31, 59, 61, 89, 93]"
agent_a,L50,long,10,10,0,1,0.9091,110,"[12, 30, 31, 59, 60, 61, 90, 91, 92, 94]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[28, 29, 30, 31, 61, 62, 90, 92]"
agent_a,L50,long,6,4,2,1,0.9434,106,"[29, 32, 59, 62, 88, 93]"
agent_a,L50,long,7,5,2,8,0.9346,107,"[12, 30, 59, 60, 63, 90, 96]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[28, 29, 55, 59, 85, 89]"
agent_a,L50,long,5,2,3,5,0.9524,105,"[14, 34, 61, 88, 91]"
agent_a,L50,long,7,6,1,3,0.9346,107,"[12, 31, 59, 60, 61, 89, 94]"
agent_a,L50,long,5,4,1,1,0.9524,105,"[12, 29, 60, 87, 89]"
agent_a,L50,long,7,5,2,4,0.9346,107,"[12, 30, 31, 59, 63, 90, 93]"
agent_a,L50,long,6,6,0,1,0.9434,106,"[12, 29, 55, 59, 88, 90]"
agent_a,L50,long,5,2,3,4,0.9524,105,"[12, 29, 32, 62, 91]"
agent_a,L50,long,9,8,1,0,0.9174,109,"[29, 57, 58, 59, 60, 61, 89, 91, 92]"
agent_a,L50,long,8,7,1,3,0.9259,108,"[13, 29, 55, 60, 88, 90, 91, 94]"
agent_a,L50,long,7,6,1,1,0.9346,107,"[29, 58, 59, 60, 61, 89, 92]"
agent_a,L50,long,6,3,3,3,0.9434,106,"[28, 29, 57, 60, 87, 91]"
agent_a,L50,long,6,6,0,2,0.9434,106,"[12, 29, 55, 60, 88, 90]"
agent_a,L50,long,11,10,1,1,0.9009,111,"[12, 29, 55, 59, 60, 61, 62, 63, 65, 94, 96]"
agent_a,L50,long,9,8,1,1,0.9174,109,"[28, 29, 30, 58, 60, 86, 90, 91, 93]"
agent_a,L50,long,4,4,0,7,0.9615,104,"[32, 61, 87, 91]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[28, 29, 55, 59, 85, 89]"
agent_a,L50,long,8,6,2,2,0.9259,108,"[28, 30, 59, 60, 63, 64, 90, 95]"
agent_a,L50,long,5,3,2,4,0.9524,105,"[29, 57, 61, 87, 91]"
agent_a,L50,long,6,5,1,8,0.9434,106,"[28, 30, 58, 62, 88, 93]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[28, 30, 58, 60, 61, 89, 91]"
agent_a,L50,long,6,4,2,3,0.9434,106,"[28, 29, 55, 60, 87, 91]"
agent_a,L50,long,11,9,2,4,0.9009,111,"[28, 29, 30, 31, 32, 33, 63, 64, 67, 94, 97]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 55, 59, 60, 61, 62, 92]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 55, 59, 60, 89, 90]"
agent_a,L50,long,6,2,4,5,0.9434,106,"[31, 58, 62, 90, 91, 92]"
agent_a,L100,long,5,4,1,1,0.9524,105,"[12, 29, 55, 60, 91]"
agent_a,L100,long,5,3,2,1,0.9524,105,"[29, 58, 59, 86, 90]"
agent_a,L100,long,7,6,1,0,0.9346,107,"[28, 29, 31, 60, 61, 88, 91]"
agent_a,L100,long,6,4,2,6,0.9434,106,"[13, 29, 33, 59, 63, 90]"
agent_a,L100,long,8,4,4,2,0.9259,108,"[28, 29, 31, 60, 63, 91, 92, 93]"
agent_a,L100,long,5,4,1,3,0.9524,105,"[29, 57, 59, 62, 93]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 55, 60, 89, 90]"
agent_a,L100,long,6,5,1,4,0.9434,106,"[12, 29, 55, 60, 88, 92]"
agent_a,L100,long,6,4,2,3,0.9434,106,"[13, 29, 55, 59, 87, 92]"
agent_a,L100,long,7,6,1,2,0.9346,107,"[12, 29, 55, 59, 61, 89, 92]"
agent_a,L100,long,7,5,2,4,0.9346,107,"[12, 29, 30, 56, 62, 89, 92]"
agent_a,L100,long,7,6,1,0,0.9346,107,"[13, 30, 58, 59, 60, 88, 90]"
agent_a,L100,long,7,4,3,0,0.9346,107,"[28, 30, 58, 60, 62, 91, 92]"
agent_a,L100,long,6,6,0,1,0.9434,106,"[13, 29, 55, 60, 88, 90]"
agent_a,L100,long,5,3,2,5,0.9524,105,"[13, 32, 60, 63, 93]"
agent_a,L100,long,7,6,1,2,0.9346,107,"[28, 29, 30, 59, 61, 88, 91]"
agent_a,L100,long,9,9,0,3,0.9174,109,"[12, 29, 30, 32, 60, 61, 63, 91, 93]"
agent_a,L100,long,7,2,5,2,0.9346,107,"[28, 30, 60, 89, 90, 91, 93]"
agent_a,L100,long,10,4,6,1,0.9091,110,"[13, 30, 33, 34, 35, 36, 63, 67, 95, 96]"
agent_a,L100,long,4,3,1,9,0.9615,104,"[28, 33, 64, 92]"
agent_a,L100,long,6,4,2,0,0.9434,106,"[12, 29, 57, 59, 87, 89]"
agent_a,L100,long,4,1,3,5,0.9615,104,"[31, 58, 61, 90]"
agent_a,L100,long,8,4,4,5,0.9259,108,"[28, 29, 32, 59, 62, 90, 92, 94]"
agent_a,L100,long,5,3,2,5,0.9524,105,"[29, 32, 59, 64, 91]"
agent_a,L100,long,7,6,1,0,0.9346,107,"[28, 29, 59, 86, 88, 89, 90]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[28, 29, 58, 60, 61, 62, 90, 92]"
agent_a,L100,long,7,3,4,1,0.9346,107,"[28, 29, 32, 59, 63, 92, 93]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[13, 29, 55, 59, 87, 90]"
agent_a,L100,long,9,2,7,0,0.9174,109,"[30, 31, 58, 61, 62, 63, 91, 93, 94]"
agent_a,L100,long,9,8,1,0,0.9174,109,"[28, 29, 58, 60, 61, 62, 89, 92, 93]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[12, 30, 59, 60, 88, 91]"
agent_a,L100,long,4,3,1,3,0.9615,104,"[28, 29, 60, 92]"
agent_a,L100,long,6,5,1,0,0.9434,106,"[12, 30, 31, 59, 61, 91]"
agent_a,L100,long,5,3,2,9,0.9524,105,"[12, 32, 58, 63, 91]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[28, 30, 59, 60, 87, 90]"
agent_a,L100,long,5,4,1,6,0.9524,105,"[13, 31, 59, 88, 93]"
agent_a,L100,long,6,6,0,9,0.9434,106,"[13, 29, 34, 60, 65, 93]"
agent_a,L100,long,8,7,1,1,0.9259,108,"[28, 29, 30, 59, 60, 87, 90, 92]"
agent_a,L100,long,5,3,2,0,0.9524,105,"[13, 29, 57, 60, 90]"
agent_a,L100,long,5,4,1,1,0.9524,105,"[29, 57, 60, 88, 89]"
agent_a,L100,long,7,4,3,2,0.9346,107,"[29, 30, 58, 60, 63, 91, 92]"
agent_a,L100,long,6,5,1,2,0.9434,106,"[28, 29, 58, 60, 87, 90]"
agent_a,L100,long,7,7,0,1,0.9346,107,"[29, 57, 59, 87, 88, 89, 91]"
agent_a,L100,long,5,2,3,3,0.9524,105,"[28, 31, 58, 62, 90]"
agent_a,L100,long,6,4,2,3,0.9434,106,"[28, 30, 58, 61, 89, 91]"
agent_a,L100,long,6,5,1,2,0.9434,106,"[12, 30, 58, 60, 88, 91]"
agent_a,L100,long,7,6,1,3,0.9346,107,"[12, 33, 61, 63, 65, 93, 95]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[12, 29, 55, 59, 61, 92]"
agent_a,L100,long,5,5,0,2,0.9524,105,"[12, 30, 58, 60, 89]"
agent_a,L100,long,5,4,1,4,0.9524,105,"[29, 58, 60, 88, 92]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[13, 29, 55, 59, 60, 89, 90]"
agent_a,L100,long,8,6,2,0,0.9259,108,"[12, 31, 32, 59, 61, 62, 90, 92]"
agent_a,L100,long,4,2,2,3,0.9615,104,"[28, 29, 61, 90]"
agent_a,L100,long,9,4,5,5,0.9174,109,"[28, 29, 30, 34, 63, 64, 65, 93, 97]"
agent_a,L100,long,6,4,2,2,0.9434,106,"[28, 30, 58, 60, 87, 92]"
agent_a,L100,long,10,9,1,0,0.9091,110,"[28, 29, 30, 59, 60, 61, 62, 63, 91, 93]"
agent_a,L100,long,7,5,2,0,0.9346,107,"[12, 29, 55, 59, 62, 89, 92]"
agent_a,L100,long,6,5,1,0,0.9434,106,"[28, 29, 59, 60, 87, 90]"
agent_a,L100,long,6,4,2,6,0.9434,106,"[14, 30, 35, 63, 91, 93]"
agent_a,L100,long,11,9,2,0,0.9009,111,"[28, 29, 30, 59, 60, 61, 62, 64, 92, 96, 97]"
agent_a,L100,long,7,6,1,0,0.9346,107,"[28, 30, 31, 59, 61, 88, 91]"
agent_a,L100,long,6,3,3,3,0.9434,106,"[28, 31, 58, 61, 89, 92]"
agent_a,L100,long,7,5,2,1,0.9346,107,"[14, 30, 58, 59, 60, 88, 91]"
agent_a,L100,long,6,4,2,4,0.9434,106,"[13, 29, 33, 60, 88, 91]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[12, 30, 58, 59, 87, 89]"
agent_a,L100,long,5,2,3,6,0.9524,105,"[14, 32, 58, 62, 89]"
agent_a,L100,long,7,2,5,4,0.9346,107,"[28, 32, 59, 62, 90, 91, 92]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[29, 57, 60, 88, 89, 90]"
agent_a,L100,long,6,4,2,3,0.9434,106,"[29, 30, 59, 61, 89, 92]"
agent_a,L100,long,4,2,2,6,0.9615,104,"[12, 33, 61, 89]"
agent_a,L100,long,8,7,1,0,0.9259,108,"[29, 30, 58, 60, 61, 88, 91, 92]"
agent_a,L100,long,6,4,2,1,0.9434,106,"[28, 29, 30, 31, 62, 91]"
agent_a,L100,long,6,6,0,1,0.9434,106,"[28, 29, 31, 60, 88, 90]"
agent_a,L100,long,6,4,2,6,0.9434,106,"[12, 29, 30, 58, 63, 93]"
agent_a,L100,long,7,4,3,0,0.9346,107,"[28, 29, 58, 59, 86, 88, 89]"
agent_a,L100,long,7,6,1,1,0.9346,107,"[28, 29, 59, 60, 88, 90, 92]"
agent_a,L100,long,7,6,1,0,0.9346,107,"[29, 30, 59, 60, 87, 90, 91]"
agent_a,L100,long,10,5,5,2,0.9091,110,"[12, 30, 33, 59, 64, 92, 93, 94, 95, 97]"
agent_a,L100,long,5,1,4,0,0.9524,105,"[30, 31, 58, 61, 91]"
agent_a,L100,long,5,3,2,2,0.9524,105,"[12, 29, 57, 60, 90]"
agent_a,L100,long,9,8,1,1,0.9174,109,"[12, 30, 58, 59, 60, 88, 90, 91, 92]"
agent_a,L100,long,9,9,0,1,0.9174,109,"[12, 30, 31, 59, 60, 61, 62, 91, 93]"
agent_a,L100,long,5,3,2,19,0.9524,105,"[13, 29, 36, 68, 95]"
agent_a,L100,long,6,5,1,0,0.9434,106,"[12, 29, 55, 59, 87, 89]"
agent_a,L100,long,7,2,5,3,0.9346,107,"[30, 57, 60, 61, 64, 91, 93]"
agent_a,L100,long,7,5,2,1,0.9346,107,"[14, 30, 58, 59, 87, 89, 90]"
agent_a,L100,long,6,2,4,5,0.9434,106,"[28, 29, 33, 62, 90, 92]"
agent_a,L100,long,6,3,3,1,0.9434,106,"[29, 30, 59, 61, 90, 91]"
agent_a,L100,long,6,6,0,2,0.9434,106,"[12, 29, 55, 60, 88, 90]"
agent_a,L100,long,6,5,1,1,0.9434,106,"[13, 29, 55, 60, 88, 91]"
agent_a,L100,long,8,2,6,0,0.9259,108,"[29, 31, 59, 61, 62, 64, 93, 94]"
agent_a,L100,long,5,2,3,5,0.9524,105,"[30, 57, 62, 89, 91]"
