agent_name,layout,event_update_level,num_attention_switches,num_attention_switches_margins,num_attention_switches_middle,inform_loss,reading_speed,total_steps,attention_switches_time_steps_list
agent_a,L0,long,5,4,1,0,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,5,2,3,4,0.9524,105,"[29, 31, 59, 62, 91]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 30, 58, 60, 89, 90]"
agent_a,L0,long,5,2,3,1,0.9524,105,"[29, 31, 59, 62, 91]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,9,2,7,0,0.9174,109,"[29, 31, 32, 33, 34, 62, 65, 94, 95]"
agent_a,L0,long,7,2,5,2,0.9346,107,"[29, 31, 59, 62, 91, 92, 93]"
agent_a,L0,long,7,6,1,1,0.9346,107,"[12, 29, 30, 31, 59, 62, 91]"
agent_a,L0,long,5,2,3,4,0.9524,105,"[29, 31, 59, 62, 91]"
agent_a,L0,long,6,2,4,1,0.9434,106,"[29, 31, 59, 62, 91, 92]"
agent_a,L0,long,9,8,1,0,0.9174,109,"[12, 29, 30, 31, 32, 60, 63, 92, 93]"
agent_a,L0,long,8,7,1,0,0.9259,108,"[12, 29, 57, 59, 88, 89, 90, 91]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 57, 59, 88, 89, 90]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 57, 59, 60, 89, 90]"
agent_a,L0,long,6,2,4,1,0.9434,106,"[29, 31, 59, 62, 91, 92]"
agent_a,L0,long,6,5,1,1,0.9434,106,"[29, 57, 59, 60, 89, 91]"
agent_a,L0,long,6,2,4,0,0.9434,106,"[29, 31, 59, 62, 91, 92]"
agent_a,L0,long,9,8,1,0,0.9174,109,"[12, 29, 57, 59, 60, 61, 90, 91, 92]"
agent_a,L0,long,5,2,3,4,0.9524,105,"[29, 31, 59, 62, 91]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 89, 91]"
agent_a,L0,long,10,9,1,0,0.9091,110,"[12, 29, 30, 58, 60, 61, 62, 91, 92, 93]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 89, 91]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L0,long,5,2,3,2,0.9524,105,"[29, 31, 59, 62, 91]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 57, 59, 88, 89, 90]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[12, 29, 57, 59, 88, 89]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 89, 91]"
agent_a,L0,long,7,6,1,0,0.9346,107,"[12, 29, 30, 58, 60, 89, 90]"
agent_a,L0,long,8,7,1,0,0.9259,108,"[12, 29, 30, 58, 60, 61, 90, 91]"
agent_a,L0,long,7,6,1,1,0.9346,107,"[12, 29, 30, 31, 59, 62, 91]"
agent_a,L0,long,10,5,5,0,0.9091,110,"[29, 57, 59, 60, 89, 91, 92, 93, 94, 95]"
agent_a,L0,long,9,8,1,0,0.9174,109,"[12, 29, 30, 58, 60, 89, 90, 91, 92]"
agent_a,L0,long,6,5,1,1,0.9434,106,"[29, 57, 59, 60, 89, 91]"
agent_a,L0,long,9,8,1,0,0.9174,109,"[12, 29, 57, 59, 60, 61, 62, 91, 92]"
agent_a,L0,long,6,5,1,0,0.9434,106,"[12, 29, 57, 59, 88, 89]"
agent_a,L0,long,5,2,3,2,0.9524,105,"[29, 31, 59, 62, 91]"
agent_a,L0,long,10,9,1,0,0.9091,110,"[12, 29, 30, 58, 60, 61, 62, 63, 92, 93]"
agent_a,L0,long,5,4,1,1,0.9524,105,"[29, 57, 59, 88, 90]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[12, 29, 58, 59, 60, 61, 62, 91, 92]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,6,4,2,0,0.9434,106,"[29, 57, 59, 60, 90, 91]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 88, 89, 90]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 61, 91]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 30, 31, 59, 61, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 30, 59, 60, 89, 90, 91]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 88, 89, 90]"
agent_a,L50,long,11,11,0,0,0.9009,111,"[12, 29, 30, 31, 60, 61, 90, 91, 92, 93, 94]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 88, 89, 90, 91]"
agent_a,L50,long,7,5,2,0,0.9346,107,"[29, 57, 59, 60, 61, 91, 92]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 61, 90, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 30, 31, 60, 61, 90, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 89, 90, 91]"
agent_a,L50,long,5,3,2,0,0.9524,105,"[29, 57, 59, 89, 90]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,11,11,0,0,0.9009,111,"[12, 29, 30, 59, 60, 61, 90, 91, 92, 93, 94]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 61, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 30, 59, 60, 61, 90, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 30, 59, 60, 89, 90, 91]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,7,6,1,0,0.9346,107,"[29, 30, 58, 60, 61, 62, 92]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 61, 90, 91]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,7,3,4,0,0.9346,107,"[29, 57, 59, 89, 90, 91, 92]"
agent_a,L50,long,11,7,4,0,0.9009,111,"[29, 30, 31, 32, 60, 62, 63, 93, 94, 95, 96]"
agent_a,L50,long,7,6,1,0,0.9346,107,"[29, 30, 31, 32, 60, 62, 92]"
agent_a,L50,long,5,4,1,0,0.9524,105,"[29, 30, 58, 60, 90]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 30, 59, 60, 61, 90, 91]"
agent_a,L50,long,5,4,1,0,0.9524,105,"[29, 30, 58, 60, 90]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,5,4,1,0,0.9524,105,"[29, 30, 58, 60, 90]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,5,3,2,0,0.9524,105,"[29, 57, 59, 89, 90]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,7,4,3,0,0.9346,107,"[29, 30, 58, 60, 90, 91, 92]"
agent_a,L50,long,5,3,2,0,0.9524,105,"[29, 57, 59, 89, 90]"
agent_a,L50,long,10,10,0,0,0.9091,110,"[12, 29, 30, 59, 60, 89, 90, 91, 92, 93]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 88, 89, 90, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 89, 90, 91]"
agent_a,L50,long,6,3,3,0,0.9434,106,"[29, 57, 59, 89, 90, 91]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 30, 31, 60, 61, 90, 91]"
agent_a,L50,long,6,4,2,0,0.9434,106,"[29, 30, 58, 60, 90, 91]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 30, 59, 60, 89, 90]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 89, 90, 91]"
agent_a,L50,long,5,3,2,0,0.9524,105,"[29, 57, 59, 89, 90]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[12, 29, 30, 31, 60, 61, 90, 91, 92]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,7,5,2,0,0.9346,107,"[29, 30, 31, 59, 61, 91, 92]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 88, 89, 90]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,11,11,0,0,0.9009,111,"[12, 29, 58, 59, 88, 89, 90, 91, 92, 93, 94]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 88, 89, 90]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 30, 59, 60, 89, 90]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,8,6,2,0,0.9259,108,"[29, 30, 58, 60, 61, 62, 92, 93]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[12, 29, 58, 59, 60, 61, 90, 91, 92]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,7,5,2,0,0.9346,107,"[29, 57, 59, 60, 61, 91, 92]"
agent_a,L50,long,6,4,2,0,0.9434,106,"[29, 57, 59, 60, 90, 91]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 61, 91]"
agent_a,L50,long,8,5,3,0,0.9259,108,"[29, 30, 58, 60, 61, 91, 92, 93]"
agent_a,L50,long,12,12,0,0,0.8929,112,"[12, 29, 30, 31, 32, 61, 62, 91, 92, 93, 94, 95]"
agent_a,L50,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 89, 90, 91]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,6,4,2,0,0.9434,106,"[29, 57, 59, 60, 90, 91]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 89, 90]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,9,8,1,0,0.9174,109,"[29, 30, 31, 32, 60, 62, 63, 64, 94]"
agent_a,L50,long,8,7,1,0,0.9259,108,"[29, 30, 58, 60, 61, 62, 63, 93]"
agent_a,L50,long,8,3,5,0,0.9259,108,"[29, 57, 59, 89, 90, 91, 92, 93]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,5,4,1,0,0.9524,105,"[29, 57, 59, 60, 90]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 30, 31, 59, 61, 91]"
agent_a,L50,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 88, 89]"
agent_a,L50,long,8,7,1,0,0.9259,108,"[29, 30, 31, 32, 33, 61, 63, 93]"
agent_a,L50,long,7,5,2,0,0.9346,107,"[29, 30, 31, 59, 61, 91, 92]"
agent_a,L50,long,6,4,2,0,0.9434,106,"[29, 57, 59, 60, 90, 91]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,6,4,2,0,0.9434,106,"[29, 57, 59, 60, 90, 91]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 57, 59, 60, 61, 91]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[29, 57, 59, 89]"
agent_a,L50,long,9,9,0,0,0.9174,109,"[12, 29, 58, 59, 60, 61, 90, 91, 92]"
agent_a,L50,long,6,5,1,0,0.9434,106,"[29, 30, 58, 60, 61, 91]"
agent_a,L50,long,8,7,1,0,0.9259,108,"[29, 30, 58, 60, 61, 62, 63, 93]"
agent_a,L50,long,5,3,2,0,0.9524,105,"[29, 57, 59, 89, 90]"
agent_a,L50,long,7,7,0,0,0.9346,107,"[12, 29, 30, 59, 60, 89, 90]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,13,13,0,0,0.885,113,"[28, 29, 58, 59, 60, 61, 91, 92, 93, 94, 95, 96, 97]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,8,6,2,0,0.9259,108,"[12, 29, 31, 32, 60, 62, 92, 93]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[28, 29, 30, 31, 60, 61, 91]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 30, 59, 60, 90]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 61, 91]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,8,5,3,0,0.9259,108,"[12, 29, 31, 59, 61, 91, 92, 93]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[28, 29, 58, 59, 60, 61, 91, 92]"
agent_a,L100,long,11,11,0,0,0.9009,111,"[12, 29, 58, 59, 60, 61, 62, 63, 64, 65, 95]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,7,6,1,0,0.9346,107,"[12, 29, 31, 32, 60, 62, 92]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 89, 90, 91]"
agent_a,L100,long,6,5,1,2,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,10,10,0,0,0.9091,110,"[12, 29, 58, 59, 60, 90, 91, 92, 93, 94]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[28, 29, 30, 59, 60, 61, 91]"
agent_a,L100,long,10,10,0,0,0.9091,110,"[12, 29, 58, 59, 60, 90, 91, 92, 93, 94]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[28, 29, 30, 59, 60, 90, 91, 92]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 89, 90]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[28, 29, 58, 59, 89, 90, 91, 92, 93]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[28, 29, 30, 31, 32, 61, 62, 63, 93]"
agent_a,L100,long,11,11,0,0,0.9009,111,"[12, 29, 58, 59, 60, 61, 62, 63, 64, 65, 95]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[28, 29, 30, 31, 32, 61, 62, 92]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,10,8,2,0,0.9091,110,"[12, 29, 31, 32, 33, 62, 63, 64, 94, 95]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[28, 29, 30, 31, 60, 61, 91]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[28, 29, 58, 59, 60, 90, 91, 92, 93]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[12, 29, 58, 59, 60, 61, 91, 92, 93]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[12, 29, 58, 59, 89, 90, 91, 92, 93]"
agent_a,L100,long,10,10,0,0,0.9091,110,"[28, 29, 58, 59, 60, 61, 91, 92, 93, 94]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 89, 90]"
agent_a,L100,long,6,5,1,3,0.9434,106,"[12, 29, 31, 59, 61, 91]"
agent_a,L100,long,7,5,2,1,0.9346,107,"[12, 29, 31, 59, 61, 91, 92]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 30, 59, 60, 90]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[28, 29, 30, 31, 60, 61, 91, 92]"
agent_a,L100,long,10,6,4,1,0.9091,110,"[12, 29, 31, 59, 61, 62, 92, 93, 94, 95]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[28, 29, 30, 31, 32, 61, 62, 92, 93]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,7,6,1,1,0.9346,107,"[12, 29, 31, 59, 61, 62, 92]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[12, 29, 58, 59, 60, 90, 91]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,7,6,1,1,0.9346,107,"[12, 29, 31, 59, 61, 62, 92]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,7,7,0,0,0.9346,107,"[28, 29, 58, 59, 60, 90, 91]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,7,5,2,2,0.9346,107,"[12, 29, 31, 59, 61, 91, 92]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[12, 29, 58, 59, 60, 61, 62, 92]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,8,8,0,0,0.9259,108,"[28, 29, 58, 59, 89, 90, 91, 92]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,10,10,0,0,0.9091,110,"[28, 29, 30, 59, 60, 61, 62, 63, 64, 94]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[28, 29, 58, 59, 60, 90]"
agent_a,L100,long,13,12,1,1,0.885,113,"[28, 29, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 98]"
agent_a,L100,long,8,5,3,1,0.9259,108,"[12, 29, 31, 59, 61, 91, 92, 93]"
agent_a,L100,long,10,10,0,0,0.9091,110,"[28, 29, 30, 59, 60, 61, 62, 63, 64, 94]"
agent_a,L100,long,5,5,0,0,0.9524,105,"[28, 29, 58, 59, 89]"
agent_a,L100,long,6,6,0,0,0.9434,106,"[12, 29, 58, 59, 60, 90]"
agent_a,L100,long,9,7,2,0,0.9174,109,"[12, 29, 31, 32, 60, 62, 63, 93, 94]"
agent_a,L100,long,9,9,0,0,0.9174,109,"[12, 29, 58, 59, 60, 61, 91, 92, 93]"
agent_a,L100,long,9,5,4,0,0.9174,109,"[12, 29, 31, 59, 61, 91, 92, 93, 94]"
