init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.5,0.7000000000000001,0.9500000000000004,3.0,L100,12.22,0.14
1.5,0.7000000000000001,0.9500000000000004,3.5,L0,21.14,0.39
1.5,0.7000000000000001,0.9500000000000004,3.5,L50,22.06,0.3
1.5,0.7000000000000001,0.9500000000000004,3.5,L100,23.06,0.28
1.5,0.7000000000000001,0.9500000000000004,4.0,L0,20.48,0.25
1.5,0.7000000000000001,0.9500000000000004,4.0,L50,25.06,0.43
1.5,0.7000000000000001,0.9500000000000004,4.0,L100,17.58,0.2
1.5,0.7000000000000001,0.9500000000000004,4.5,L0,22.32,0.46
1.5,0.7000000000000001,0.9500000000000004,4.5,L50,19.06,0.19
1.5,0.7000000000000001,0.9500000000000004,4.5,L100,25.74,0.36
1.5,0.7000000000000001,0.9500000000000004,5.0,L0,32.92,0.76
1.5,0.7000000000000001,0.9500000000000004,5.0,L50,31.04,0.58
1.5,0.7000000000000001,0.9500000000000004,5.0,L100,20.08,0.23
1.5,0.7000000000000001,1.0000000000000004,2.0,L0,10.74,0.09
1.5,0.7000000000000001,1.0000000000000004,2.0,L50,7.8,0.0
1.5,0.7000000000000001,1.0000000000000004,2.0,L100,7.68,0.01
1.5,0.7000000000000001,1.0000000000000004,2.5,L0,18.34,0.32
1.5,0.7000000000000001,1.0000000000000004,2.5,L50,12.06,0.05
1.5,0.7000000000000001,1.0000000000000004,2.5,L100,8.84,0.02
1.5,0.7000000000000001,1.0000000000000004,3.0,L0,17.5,0.25
1.5,0.7000000000000001,1.0000000000000004,3.0,L50,12.14,0.03
1.5,0.7000000000000001,1.0000000000000004,3.0,L100,14.9,0.26
1.5,0.7000000000000001,1.0000000000000004,3.5,L0,23.6,0.54
1.5,0.7000000000000001,1.0000000000000004,3.5,L50,19.12,0.2
1.5,0.7000000000000001,1.0000000000000004,3.5,L100,17.04,0.2
1.5,0.7000000000000001,1.0000000000000004,4.0,L0,27.02,0.39
1.5,0.7000000000000001,1.0000000000000004,4.0,L50,14.98,0.11
1.5,0.7000000000000001,1.0000000000000004,4.0,L100,16.0,0.1
1.5,0.7000000000000001,1.0000000000000004,4.5,L0,27.06,0.66
1.5,0.7000000000000001,1.0000000000000004,4.5,L50,27.76,0.53
1.5,0.7000000000000001,1.0000000000000004,4.5,L100,23.2,0.29
1.5,0.7000000000000001,1.0000000000000004,5.0,L0,28.36,0.53
1.5,0.7000000000000001,1.0000000000000004,5.0,L50,27.18,0.42
1.5,0.7000000000000001,1.0000000000000004,5.0,L100,23.12,0.29
1.5,0.8,0.5,2.0,L0,15.3,0.08
1.5,0.8,0.5,2.0,L50,11.5,0.38
1.5,0.8,0.5,2.0,L100,8.9,0.03
1.5,0.8,0.5,2.5,L0,26.22,0.21
1.5,0.8,0.5,2.5,L50,21.26,0.3
1.5,0.8,0.5,2.5,L100,12.54,0.2
1.5,0.8,0.5,3.0,L0,29.32,0.46
1.5,0.8,0.5,3.0,L50,21.3,0.3
1.5,0.8,0.5,3.0,L100,15.62,0.33
1.5,0.8,0.5,3.5,L0,34.56,0.4
1.5,0.8,0.5,3.5,L50,24.8,0.2
1.5,0.8,0.5,3.5,L100,28.9,0.45
1.5,0.8,0.5,4.0,L0,33.32,0.5
1.5,0.8,0.5,4.0,L50,28.52,0.35
1.5,0.8,0.5,4.0,L100,27.96,0.42
1.5,0.8,0.5,4.5,L0,40.2,0.81
1.5,0.8,0.5,4.5,L50,29.74,0.42
1.5,0.8,0.5,4.5,L100,20.76,0.27
1.5,0.8,0.5,5.0,L0,35.84,0.52
1.5,0.8,0.5,5.0,L50,31.34,0.4
1.5,0.8,0.5,5.0,L100,27.74,0.5
1.5,0.8,0.55,2.0,L0,15.64,0.09
1.5,0.8,0.55,2.0,L50,16.96,0.31
1.5,0.8,0.55,2.0,L100,8.58,0.06
1.5,0.8,0.55,2.5,L0,20.12,0.22
1.5,0.8,0.55,2.5,L50,18.66,0.19
1.5,0.8,0.55,2.5,L100,11.72,0.26
1.5,0.8,0.55,3.0,L0,21.72,0.37
1.5,0.8,0.55,3.0,L50,16.68,0.27
1.5,0.8,0.55,3.0,L100,20.9,0.59
1.5,0.8,0.55,3.5,L0,29.74,0.37
1.5,0.8,0.55,3.5,L50,16.74,0.25
1.5,0.8,0.55,3.5,L100,21.74,0.51
1.5,0.8,0.55,4.0,L0,24.9,0.33
1.5,0.8,0.55,4.0,L50,24.9,0.29
1.5,0.8,0.55,4.0,L100,20.28,0.21
1.5,0.8,0.55,4.5,L0,32.94,0.5
1.5,0.8,0.55,4.5,L50,26.4,0.52
1.5,0.8,0.55,4.5,L100,18.2,0.23
1.5,0.8,0.55,5.0,L0,31.56,0.28
1.5,0.8,0.55,5.0,L50,26.46,0.26
1.5,0.8,0.55,5.0,L100,21.04,0.33
1.5,0.8,0.6000000000000001,2.0,L0,14.18,0.05
1.5,0.8,0.6000000000000001,2.0,L50,11.4,0.42
1.5,0.8,0.6000000000000001,2.0,L100,9.04,0.08
1.5,0.8,0.6000000000000001,2.5,L0,15.96,0.08
1.5,0.8,0.6000000000000001,2.5,L50,13.92,0.14
1.5,0.8,0.6000000000000001,2.5,L100,13.76,0.19
1.5,0.8,0.6000000000000001,3.0,L0,17.86,0.09
1.5,0.8,0.6000000000000001,3.0,L50,17.5,0.28
1.5,0.8,0.6000000000000001,3.0,L100,15.2,0.4
1.5,0.8,0.6000000000000001,3.5,L0,24.28,0.29
1.5,0.8,0.6000000000000001,3.5,L50,18.84,0.09
1.5,0.8,0.6000000000000001,3.5,L100,18.56,0.26
1.5,0.8,0.6000000000000001,4.0,L0,25.06,0.25
1.5,0.8,0.6000000000000001,4.0,L50,21.68,0.3
1.5,0.8,0.6000000000000001,4.0,L100,22.42,0.39
1.5,0.8,0.6000000000000001,4.5,L0,30.98,0.39
1.5,0.8,0.6000000000000001,4.5,L50,20.36,0.18
1.5,0.8,0.6000000000000001,4.5,L100,20.62,0.26
1.5,0.8,0.6000000000000001,5.0,L0,23.94,0.28
1.5,0.8,0.6000000000000001,5.0,L50,23.66,0.15
1.5,0.8,0.6000000000000001,5.0,L100,23.92,0.27
1.5,0.8,0.6500000000000001,2.0,L0,13.36,0.04
1.5,0.8,0.6500000000000001,2.0,L50,8.04,0.14
1.5,0.8,0.6500000000000001,2.0,L100,7.36,0.0
1.5,0.8,0.6500000000000001,2.5,L0,14.22,0.08
1.5,0.8,0.6500000000000001,2.5,L50,11.96,0.07
1.5,0.8,0.6500000000000001,2.5,L100,10.78,0.25
1.5,0.8,0.6500000000000001,3.0,L0,23.16,0.21
1.5,0.8,0.6500000000000001,3.0,L50,13.0,0.16
1.5,0.8,0.6500000000000001,3.0,L100,17.8,0.31
1.5,0.8,0.6500000000000001,3.5,L0,21.14,0.35
1.5,0.8,0.6500000000000001,3.5,L50,14.32,0.13
1.5,0.8,0.6500000000000001,3.5,L100,13.7,0.16
1.5,0.8,0.6500000000000001,4.0,L0,27.1,0.36
1.5,0.8,0.6500000000000001,4.0,L50,21.8,0.27
1.5,0.8,0.6500000000000001,4.0,L100,25.04,0.27
1.5,0.8,0.6500000000000001,4.5,L0,25.34,0.41
1.5,0.8,0.6500000000000001,4.5,L50,25.7,0.34
1.5,0.8,0.6500000000000001,4.5,L100,22.04,0.39
1.5,0.8,0.6500000000000001,5.0,L0,31.96,0.43
1.5,0.8,0.6500000000000001,5.0,L50,20.8,0.17
1.5,0.8,0.6500000000000001,5.0,L100,17.28,0.09
1.5,0.8,0.7000000000000002,2.0,L0,13.0,0.04
1.5,0.8,0.7000000000000002,2.0,L50,10.62,0.05
1.5,0.8,0.7000000000000002,2.0,L100,7.52,0.12
1.5,0.8,0.7000000000000002,2.5,L0,14.48,0.06
1.5,0.8,0.7000000000000002,2.5,L50,10.64,0.06
1.5,0.8,0.7000000000000002,2.5,L100,9.88,0.15
1.5,0.8,0.7000000000000002,3.0,L0,20.42,0.28
1.5,0.8,0.7000000000000002,3.0,L50,13.2,0.07
1.5,0.8,0.7000000000000002,3.0,L100,15.8,0.42
1.5,0.8,0.7000000000000002,3.5,L0,24.06,0.23
1.5,0.8,0.7000000000000002,3.5,L50,22.14,0.36
1.5,0.8,0.7000000000000002,3.5,L100,21.3,0.41
1.5,0.8,0.7000000000000002,4.0,L0,27.6,0.4
1.5,0.8,0.7000000000000002,4.0,L50,24.14,0.27
1.5,0.8,0.7000000000000002,4.0,L100,15.6,0.18
1.5,0.8,0.7000000000000002,4.5,L0,29.9,0.79
1.5,0.8,0.7000000000000002,4.5,L50,19.76,0.23
1.5,0.8,0.7000000000000002,4.5,L100,20.48,0.22
1.5,0.8,0.7000000000000002,5.0,L0,31.74,0.32
1.5,0.8,0.7000000000000002,5.0,L50,22.08,0.17
1.5,0.8,0.7000000000000002,5.0,L100,29.36,0.5
1.5,0.8,0.7500000000000002,2.0,L0,11.36,0.04
1.5,0.8,0.7500000000000002,2.0,L50,7.84,0.05
1.5,0.8,0.7500000000000002,2.0,L100,7.24,0.0
1.5,0.8,0.7500000000000002,2.5,L0,18.02,0.24
1.5,0.8,0.7500000000000002,2.5,L50,10.62,0.08
1.5,0.8,0.7500000000000002,2.5,L100,8.74,0.07
1.5,0.8,0.7500000000000002,3.0,L0,22.64,0.25
1.5,0.8,0.7500000000000002,3.0,L50,13.36,0.06
1.5,0.8,0.7500000000000002,3.0,L100,11.3,0.26
1.5,0.8,0.7500000000000002,3.5,L0,21.96,0.26
1.5,0.8,0.7500000000000002,3.5,L50,13.4,0.07
1.5,0.8,0.7500000000000002,3.5,L100,14.06,0.09
1.5,0.8,0.7500000000000002,4.0,L0,18.96,0.39
1.5,0.8,0.7500000000000002,4.0,L50,19.68,0.24
1.5,0.8,0.7500000000000002,4.0,L100,15.34,0.18
1.5,0.8,0.7500000000000002,4.5,L0,30.7,0.4
1.5,0.8,0.7500000000000002,4.5,L50,22.92,0.18
1.5,0.8,0.7500000000000002,4.5,L100,14.9,0.16
1.5,0.8,0.7500000000000002,5.0,L0,25.6,0.35
1.5,0.8,0.7500000000000002,5.0,L50,23.42,0.21
1.5,0.8,0.7500000000000002,5.0,L100,23.9,0.29
1.5,0.8,0.8000000000000003,2.0,L0,9.98,0.01
1.5,0.8,0.8000000000000003,2.0,L50,10.76,0.04
1.5,0.8,0.8000000000000003,2.0,L100,7.48,0.0
1.5,0.8,0.8000000000000003,2.5,L0,13.22,0.11
1.5,0.8,0.8000000000000003,2.5,L50,9.82,0.09
1.5,0.8,0.8000000000000003,2.5,L100,8.82,0.07
1.5,0.8,0.8000000000000003,3.0,L0,22.94,0.23
1.5,0.8,0.8000000000000003,3.0,L50,17.34,0.15
1.5,0.8,0.8000000000000003,3.0,L100,14.78,0.19
1.5,0.8,0.8000000000000003,3.5,L0,17.66,0.25
1.5,0.8,0.8000000000000003,3.5,L50,16.28,0.09
1.5,0.8,0.8000000000000003,3.5,L100,15.22,0.19
1.5,0.8,0.8000000000000003,4.0,L0,24.84,0.34
1.5,0.8,0.8000000000000003,4.0,L50,19.52,0.16
1.5,0.8,0.8000000000000003,4.0,L100,21.18,0.21
1.5,0.8,0.8000000000000003,4.5,L0,27.02,0.34
1.5,0.8,0.8000000000000003,4.5,L50,22.86,0.18
1.5,0.8,0.8000000000000003,4.5,L100,25.58,0.31
1.5,0.8,0.8000000000000003,5.0,L0,29.44,0.75
1.5,0.8,0.8000000000000003,5.0,L50,20.4,0.17
1.5,0.8,0.8000000000000003,5.0,L100,18.08,0.13
1.5,0.8,0.8500000000000003,2.0,L0,13.28,0.07
1.5,0.8,0.8500000000000003,2.0,L50,8.12,0.07
1.5,0.8,0.8500000000000003,2.0,L100,7.52,0.08
1.5,0.8,0.8500000000000003,2.5,L0,16.34,0.22
1.5,0.8,0.8500000000000003,2.5,L50,10.76,0.02
1.5,0.8,0.8500000000000003,2.5,L100,9.64,0.01
1.5,0.8,0.8500000000000003,3.0,L0,19.88,0.5
1.5,0.8,0.8500000000000003,3.0,L50,12.58,0.06
1.5,0.8,0.8500000000000003,3.0,L100,15.7,0.18
1.5,0.8,0.8500000000000003,3.5,L0,22.02,0.4
1.5,0.8,0.8500000000000003,3.5,L50,21.16,0.24
1.5,0.8,0.8500000000000003,3.5,L100,14.06,0.14
1.5,0.8,0.8500000000000003,4.0,L0,27.5,0.58
1.5,0.8,0.8500000000000003,4.0,L50,20.78,0.17
1.5,0.8,0.8500000000000003,4.0,L100,23.74,0.3
1.5,0.8,0.8500000000000003,4.5,L0,25.46,0.32
1.5,0.8,0.8500000000000003,4.5,L50,16.44,0.09
1.5,0.8,0.8500000000000003,4.5,L100,20.0,0.2
1.5,0.8,0.8500000000000003,5.0,L0,29.0,0.48
1.5,0.8,0.8500000000000003,5.0,L50,27.72,0.31
1.5,0.8,0.8500000000000003,5.0,L100,27.8,0.3
1.5,0.8,0.9000000000000004,2.0,L0,11.12,0.03
1.5,0.8,0.9000000000000004,2.0,L50,8.62,0.01
1.5,0.8,0.9000000000000004,2.0,L100,7.56,0.0
1.5,0.8,0.9000000000000004,2.5,L0,13.3,0.18
1.5,0.8,0.9000000000000004,2.5,L50,9.66,0.09
1.5,0.8,0.9000000000000004,2.5,L100,11.1,0.04
1.5,0.8,0.9000000000000004,3.0,L0,15.68,0.13
1.5,0.8,0.9000000000000004,3.0,L50,17.66,0.18
1.5,0.8,0.9000000000000004,3.0,L100,9.86,0.06
1.5,0.8,0.9000000000000004,3.5,L0,17.14,0.27
1.5,0.8,0.9000000000000004,3.5,L50,15.24,0.12
1.5,0.8,0.9000000000000004,3.5,L100,20.32,0.19
1.5,0.8,0.9000000000000004,4.0,L0,24.1,0.33
1.5,0.8,0.9000000000000004,4.0,L50,24.22,0.32
1.5,0.8,0.9000000000000004,4.0,L100,24.7,0.4
1.5,0.8,0.9000000000000004,4.5,L0,21.98,0.18
1.5,0.8,0.9000000000000004,4.5,L50,24.16,0.24
1.5,0.8,0.9000000000000004,4.5,L100,20.98,0.19
1.5,0.8,0.9000000000000004,5.0,L0,25.9,0.52
1.5,0.8,0.9000000000000004,5.0,L50,23.02,0.22
1.5,0.8,0.9000000000000004,5.0,L100,25.36,0.31
1.5,0.8,0.9500000000000004,2.0,L0,10.82,0.08
1.5,0.8,0.9500000000000004,2.0,L50,8.38,0.02
1.5,0.8,0.9500000000000004,2.0,L100,8.06,0.06
1.5,0.8,0.9500000000000004,2.5,L0,15.92,0.12
1.5,0.8,0.9500000000000004,2.5,L50,11.98,0.08
1.5,0.8,0.9500000000000004,2.5,L100,12.48,0.1
1.5,0.8,0.9500000000000004,3.0,L0,18.28,0.36
1.5,0.8,0.9500000000000004,3.0,L50,16.02,0.16
1.5,0.8,0.9500000000000004,3.0,L100,11.06,0.08
1.5,0.8,0.9500000000000004,3.5,L0,23.82,0.33
1.5,0.8,0.9500000000000004,3.5,L50,15.9,0.19
1.5,0.8,0.9500000000000004,3.5,L100,18.98,0.23
1.5,0.8,0.9500000000000004,4.0,L0,25.8,0.54
1.5,0.8,0.9500000000000004,4.0,L50,23.98,0.23
1.5,0.8,0.9500000000000004,4.0,L100,14.92,0.08
1.5,0.8,0.9500000000000004,4.5,L0,25.1,0.45
1.5,0.8,0.9500000000000004,4.5,L50,25.8,0.32
1.5,0.8,0.9500000000000004,4.5,L100,25.92,0.28
1.5,0.8,0.9500000000000004,5.0,L0,24.64,0.37
1.5,0.8,0.9500000000000004,5.0,L50,23.46,0.21
1.5,0.8,0.9500000000000004,5.0,L100,22.34,0.26
1.5,0.8,1.0000000000000004,2.0,L0,9.98,0.02
1.5,0.8,1.0000000000000004,2.0,L50,9.88,0.03
1.5,0.8,1.0000000000000004,2.0,L100,7.52,0.0
1.5,0.8,1.0000000000000004,2.5,L0,22.34,0.45
1.5,0.8,1.0000000000000004,2.5,L50,11.78,0.09
1.5,0.8,1.0000000000000004,2.5,L100,10.16,0.06
1.5,0.8,1.0000000000000004,3.0,L0,17.46,0.27
1.5,0.8,1.0000000000000004,3.0,L50,12.52,0.07
1.5,0.8,1.0000000000000004,3.0,L100,16.68,0.23
1.5,0.8,1.0000000000000004,3.5,L0,25.8,0.62
1.5,0.8,1.0000000000000004,3.5,L50,15.88,0.25
1.5,0.8,1.0000000000000004,3.5,L100,15.32,0.26
1.5,0.8,1.0000000000000004,4.0,L0,24.7,0.51
1.5,0.8,1.0000000000000004,4.0,L50,24.7,0.39
1.5,0.8,1.0000000000000004,4.0,L100,23.92,0.28
1.5,0.8,1.0000000000000004,4.5,L0,25.54,0.44
1.5,0.8,1.0000000000000004,4.5,L50,22.36,0.27
1.5,0.8,1.0000000000000004,4.5,L100,20.42,0.21
1.5,0.8,1.0000000000000004,5.0,L0,33.92,0.71
1.5,0.8,1.0000000000000004,5.0,L50,24.9,0.33
1.5,0.8,1.0000000000000004,5.0,L100,27.62,0.34
1.5,0.9,0.5,2.0,L0,18.56,0.19
1.5,0.9,0.5,2.0,L50,12.64,0.28
1.5,0.9,0.5,2.0,L100,11.32,0.04
1.5,0.9,0.5,2.5,L0,26.18,0.27
1.5,0.9,0.5,2.5,L50,17.14,0.22
1.5,0.9,0.5,2.5,L100,14.2,0.17
1.5,0.9,0.5,3.0,L0,24.62,0.33
1.5,0.9,0.5,3.0,L50,19.36,0.39
1.5,0.9,0.5,3.0,L100,18.94,0.25
1.5,0.9,0.5,3.5,L0,30.16,0.27
1.5,0.9,0.5,3.5,L50,23.86,0.36
1.5,0.9,0.5,3.5,L100,25.8,0.5
1.5,0.9,0.5,4.0,L0,26.32,0.26
1.5,0.9,0.5,4.0,L50,31.36,0.57
1.5,0.9,0.5,4.0,L100,25.8,0.44
1.5,0.9,0.5,4.5,L0,32.92,0.51
1.5,0.9,0.5,4.5,L50,37.18,0.69
1.5,0.9,0.5,4.5,L100,24.82,0.29
1.5,0.9,0.5,5.0,L0,36.9,0.49
1.5,0.9,0.5,5.0,L50,31.36,0.52
1.5,0.9,0.5,5.0,L100,22.32,0.36
1.5,0.9,0.55,2.0,L0,14.12,0.06
1.5,0.9,0.55,2.0,L50,18.44,0.4
1.5,0.9,0.55,2.0,L100,9.4,0.02
1.5,0.9,0.55,2.5,L0,23.18,0.24
1.5,0.9,0.55,2.5,L50,15.28,0.21
1.5,0.9,0.55,2.5,L100,12.0,0.21
1.5,0.9,0.55,3.0,L0,25.92,0.27
1.5,0.9,0.55,3.0,L50,15.46,0.16
1.5,0.9,0.55,3.0,L100,18.86,0.3
1.5,0.9,0.55,3.5,L0,28.58,0.3
1.5,0.9,0.55,3.5,L50,19.88,0.12
1.5,0.9,0.55,3.5,L100,24.72,0.51
1.5,0.9,0.55,4.0,L0,30.82,0.33
1.5,0.9,0.55,4.0,L50,28.46,0.43
1.5,0.9,0.55,4.0,L100,22.14,0.2
1.5,0.9,0.55,4.5,L0,32.72,0.36
1.5,0.9,0.55,4.5,L50,22.48,0.19
1.5,0.9,0.55,4.5,L100,24.78,0.36
1.5,0.9,0.55,5.0,L0,35.34,0.39
1.5,0.9,0.55,5.0,L50,31.48,0.42
1.5,0.9,0.55,5.0,L100,34.06,0.61
1.5,0.9,0.6000000000000001,2.0,L0,15.86,0.11
1.5,0.9,0.6000000000000001,2.0,L50,18.58,0.35
1.5,0.9,0.6000000000000001,2.0,L100,10.26,0.07
1.5,0.9,0.6000000000000001,2.5,L0,16.46,0.11
1.5,0.9,0.6000000000000001,2.5,L50,15.78,0.13
1.5,0.9,0.6000000000000001,2.5,L100,11.22,0.14
1.5,0.9,0.6000000000000001,3.0,L0,20.66,0.21
1.5,0.9,0.6000000000000001,3.0,L50,22.22,0.29
1.5,0.9,0.6000000000000001,3.0,L100,20.18,0.46
1.5,0.9,0.6000000000000001,3.5,L0,19.18,0.1
1.5,0.9,0.6000000000000001,3.5,L50,21.64,0.2
1.5,0.9,0.6000000000000001,3.5,L100,23.34,0.43
1.5,0.9,0.6000000000000001,4.0,L0,29.34,0.39
1.5,0.9,0.6000000000000001,4.0,L50,32.28,0.67
1.5,0.9,0.6000000000000001,4.0,L100,22.76,0.28
1.5,0.9,0.6000000000000001,4.5,L0,33.26,0.31
1.5,0.9,0.6000000000000001,4.5,L50,23.48,0.23
1.5,0.9,0.6000000000000001,4.5,L100,20.5,0.49
1.5,0.9,0.6000000000000001,5.0,L0,29.98,0.32
1.5,0.9,0.6000000000000001,5.0,L50,24.96,0.25
1.5,0.9,0.6000000000000001,5.0,L100,27.58,0.25
1.5,0.9,0.6500000000000001,2.0,L0,14.92,0.18
1.5,0.9,0.6500000000000001,2.0,L50,12.66,0.24
1.5,0.9,0.6500000000000001,2.0,L100,9.88,0.05
1.5,0.9,0.6500000000000001,2.5,L0,15.1,0.06
1.5,0.9,0.6500000000000001,2.5,L50,14.98,0.1
1.5,0.9,0.6500000000000001,2.5,L100,12.16,0.12
1.5,0.9,0.6500000000000001,3.0,L0,20.0,0.15
1.5,0.9,0.6500000000000001,3.0,L50,17.24,0.14
1.5,0.9,0.6500000000000001,3.0,L100,17.48,0.32
1.5,0.9,0.6500000000000001,3.5,L0,25.92,0.25
1.5,0.9,0.6500000000000001,3.5,L50,18.2,0.17
1.5,0.9,0.6500000000000001,3.5,L100,17.16,0.15
1.5,0.9,0.6500000000000001,4.0,L0,23.78,0.39
1.5,0.9,0.6500000000000001,4.0,L50,25.06,0.24
1.5,0.9,0.6500000000000001,4.0,L100,25.66,0.27
1.5,0.9,0.6500000000000001,4.5,L0,31.88,0.5
1.5,0.9,0.6500000000000001,4.5,L50,24.62,0.23
1.5,0.9,0.6500000000000001,4.5,L100,17.26,0.17
1.5,0.9,0.6500000000000001,5.0,L0,31.96,0.43
1.5,0.9,0.6500000000000001,5.0,L50,28.86,0.34
1.5,0.9,0.6500000000000001,5.0,L100,26.08,0.27
1.5,0.9,0.7000000000000002,2.0,L0,14.82,0.07
1.5,0.9,0.7000000000000002,2.0,L50,14.1,0.24
1.5,0.9,0.7000000000000002,2.0,L100,9.88,0.02
1.5,0.9,0.7000000000000002,2.5,L0,10.12,0.02
1.5,0.9,0.7000000000000002,2.5,L50,12.24,0.06
1.5,0.9,0.7000000000000002,2.5,L100,13.52,0.09
1.5,0.9,0.7000000000000002,3.0,L0,21.8,0.33
1.5,0.9,0.7000000000000002,3.0,L50,19.7,0.17
1.5,0.9,0.7000000000000002,3.0,L100,20.74,0.4
1.5,0.9,0.7000000000000002,3.5,L0,27.34,0.43
1.5,0.9,0.7000000000000002,3.5,L50,19.24,0.21
1.5,0.9,0.7000000000000002,3.5,L100,15.46,0.16
1.5,0.9,0.7000000000000002,4.0,L0,25.58,0.36
1.5,0.9,0.7000000000000002,4.0,L50,24.52,0.31
1.5,0.9,0.7000000000000002,4.0,L100,27.14,0.32
1.5,0.9,0.7000000000000002,4.5,L0,29.24,0.44
1.5,0.9,0.7000000000000002,4.5,L50,24.4,0.24
1.5,0.9,0.7000000000000002,4.5,L100,26.96,0.48
1.5,0.9,0.7000000000000002,5.0,L0,35.84,0.38
1.5,0.9,0.7000000000000002,5.0,L50,25.14,0.24
1.5,0.9,0.7000000000000002,5.0,L100,23.2,0.23
1.5,0.9,0.7500000000000002,2.0,L0,10.0,0.0
1.5,0.9,0.7500000000000002,2.0,L50,10.54,0.02
1.5,0.9,0.7500000000000002,2.0,L100,9.12,0.05
1.5,0.9,0.7500000000000002,2.5,L0,18.96,0.16
1.5,0.9,0.7500000000000002,2.5,L50,12.24,0.07
1.5,0.9,0.7500000000000002,2.5,L100,13.0,0.17
1.5,0.9,0.7500000000000002,3.0,L0,23.68,0.37
1.5,0.9,0.7500000000000002,3.0,L50,15.62,0.18
1.5,0.9,0.7500000000000002,3.0,L100,17.28,0.17
1.5,0.9,0.7500000000000002,3.5,L0,28.54,0.4
1.5,0.9,0.7500000000000002,3.5,L50,23.08,0.23
1.5,0.9,0.7500000000000002,3.5,L100,17.82,0.19
1.5,0.9,0.7500000000000002,4.0,L0,18.62,0.18
1.5,0.9,0.7500000000000002,4.0,L50,18.06,0.11
1.5,0.9,0.7500000000000002,4.0,L100,23.26,0.22
1.5,0.9,0.7500000000000002,4.5,L0,25.16,0.3
1.5,0.9,0.7500000000000002,4.5,L50,29.06,0.27
1.5,0.9,0.7500000000000002,4.5,L100,22.44,0.18
1.5,0.9,0.7500000000000002,5.0,L0,27.92,0.22
1.5,0.9,0.7500000000000002,5.0,L50,25.02,0.28
1.5,0.9,0.7500000000000002,5.0,L100,21.74,0.26
1.5,0.9,0.8000000000000003,2.0,L0,12.22,0.02
1.5,0.9,0.8000000000000003,2.0,L50,9.36,0.01
1.5,0.9,0.8000000000000003,2.0,L100,7.24,0.09
1.5,0.9,0.8000000000000003,2.5,L0,16.54,0.09
1.5,0.9,0.8000000000000003,2.5,L50,14.8,0.11
1.5,0.9,0.8000000000000003,2.5,L100,13.9,0.15
1.5,0.9,0.8000000000000003,3.0,L0,18.16,0.09
1.5,0.9,0.8000000000000003,3.0,L50,16.68,0.11
1.5,0.9,0.8000000000000003,3.0,L100,13.82,0.14
1.5,0.9,0.8000000000000003,3.5,L0,26.9,0.33
1.5,0.9,0.8000000000000003,3.5,L50,23.12,0.32
1.5,0.9,0.8000000000000003,3.5,L100,21.02,0.29
1.5,0.9,0.8000000000000003,4.0,L0,23.84,0.38
1.5,0.9,0.8000000000000003,4.0,L50,20.22,0.13
1.5,0.9,0.8000000000000003,4.0,L100,22.4,0.29
1.5,0.9,0.8000000000000003,4.5,L0,25.34,0.43
1.5,0.9,0.8000000000000003,4.5,L50,30.12,0.39
1.5,0.9,0.8000000000000003,4.5,L100,21.78,0.31
1.5,0.9,0.8000000000000003,5.0,L0,36.26,0.55
1.5,0.9,0.8000000000000003,5.0,L50,29.02,0.3
1.5,0.9,0.8000000000000003,5.0,L100,27.92,0.29
1.5,0.9,0.8500000000000003,2.0,L0,12.18,0.11
1.5,0.9,0.8500000000000003,2.0,L50,7.52,0.06
1.5,0.9,0.8500000000000003,2.0,L100,7.08,0.0
1.5,0.9,0.8500000000000003,2.5,L0,14.12,0.05
1.5,0.9,0.8500000000000003,2.5,L50,11.22,0.04
1.5,0.9,0.8500000000000003,2.5,L100,16.02,0.19
1.5,0.9,0.8500000000000003,3.0,L0,18.58,0.2
1.5,0.9,0.8500000000000003,3.0,L50,17.98,0.1
1.5,0.9,0.8500000000000003,3.0,L100,9.28,0.04
1.5,0.9,0.8500000000000003,3.5,L0,22.28,0.37
1.5,0.9,0.8500000000000003,3.5,L50,19.24,0.16
1.5,0.9,0.8500000000000003,3.5,L100,18.72,0.2
1.5,0.9,0.8500000000000003,4.0,L0,22.84,0.33
1.5,0.9,0.8500000000000003,4.0,L50,24.54,0.31
1.5,0.9,0.8500000000000003,4.0,L100,31.06,0.42
1.5,0.9,0.8500000000000003,4.5,L0,23.46,0.21
1.5,0.9,0.8500000000000003,4.5,L50,23.9,0.23
1.5,0.9,0.8500000000000003,4.5,L100,30.24,0.36
1.5,0.9,0.8500000000000003,5.0,L0,25.8,0.24
1.5,0.9,0.8500000000000003,5.0,L50,33.78,0.46
1.5,0.9,0.8500000000000003,5.0,L100,29.62,0.4
1.5,0.9,0.9000000000000004,2.0,L0,12.54,0.0
1.5,0.9,0.9000000000000004,2.0,L50,7.76,0.0
1.5,0.9,0.9000000000000004,2.0,L100,7.64,0.0
1.5,0.9,0.9000000000000004,2.5,L0,14.66,0.06
1.5,0.9,0.9000000000000004,2.5,L50,11.14,0.03
1.5,0.9,0.9000000000000004,2.5,L100,10.52,0.05
1.5,0.9,0.9000000000000004,3.0,L0,18.92,0.29
1.5,0.9,0.9000000000000004,3.0,L50,17.0,0.16
1.5,0.9,0.9000000000000004,3.0,L100,14.4,0.23
1.5,0.9,0.9000000000000004,3.5,L0,23.96,0.3
